time_rel(sec),velocity(m/s)
77745.50943396226,947.0000000000001
77745.6603773585,559.0
77746.56603773584,330.0
77746.71698113208,492.99999999999994
77746.8679245283,369.0
77747.01886792453,103.0
77747.47169811321,129.0
77747.62264150943,324.0
77747.77358490566,333.00000000000006
77747.92452830188,105.0
77748.52830188679,129.0
77748.67924528301,640.0
77748.83018867925,916.0
77748.98113207547,743.9999999999999
77749.1320754717,158.00000000000003
77750.03773584905,167.0
77750.18867924529,263.0
77750.3396226415,128.0
77750.7924528302,78.0
77750.94339622642,162.99999999999997
77751.09433962264,56.0
77751.84905660378,448.0
77752.0,712.0
77752.15094339622,521.0
77752.30188679245,5.0
77752.75471698113,297.0
77752.90566037736,1095.0
77753.05660377358,1462.0
77753.2075471698,1042.0
77753.35849056604,10.0
77754.11320754717,421.0
77754.2641509434,167.0
77755.01886792453,859.9999999999999
77755.16981132075,2028.0
77755.32075471699,2232.0
77755.47169811321,1452.0
77755.62264150943,274.0
77756.22641509434,220.0
77756.37735849057,140.0
77757.28301886792,506.0
77757.43396226416,1083.0
77757.58490566038,1119.0
77757.7358490566,758.0000000000001
77757.88679245283,313.0
77758.03773584905,47.99999999999999
77758.18867924529,49.0
77758.3396226415,229.0
77758.49056603774,434.0
77758.64150943396,540.0
77758.7924528302,494.0
77758.94339622642,309.0
77759.09433962264,31.0
77760.60377358491,303.0
77760.75471698113,675.9999999999999
77760.90566037736,828.0
77761.05660377358,668.0
77761.2075471698,254.0
77761.96226415095,346.0
77762.11320754717,882.0
77762.2641509434,1222.0
77762.41509433962,1227.0
77762.56603773584,861.0
77762.71698113208,212.0
77763.47169811321,475.0
77763.62264150943,1228.0
77763.77358490566,1424.0
77763.92452830188,892.0
77765.58490566038,423.0
77765.7358490566,1323.0
77765.88679245283,2057.0
77766.03773584905,2311.0
77766.18867924529,2006.0
77766.3396226415,1318.0
77766.49056603774,540.0
77768.15094339622,82.0
77768.30188679245,525.0
77768.45283018867,891.0
77768.60377358491,1076.0
77768.75471698113,1028.0
77768.90566037736,791.0
77769.05660377358,501.0
77769.2075471698,307.0
77769.35849056604,268.0
77769.50943396226,310.0
77769.6603773585,269.0
77769.81132075471,11.0
77771.47169811321,239.0
77771.62264150943,696.0
77771.77358490566,1262.0
77771.92452830188,1784.0
77772.07547169812,2088.0
77772.22641509434,2028.0
77772.37735849057,1538.0
77772.52830188679,659.0
77773.88679245283,628.0
77774.03773584905,1279.0000000000002
77774.18867924529,1870.9999999999998
77774.3396226415,2292.0
77774.49056603774,2341.0
77774.64150943396,1852.0
77774.7924528302,845.0
77776.30188679245,130.0
77776.45283018867,1014.0
77776.60377358491,2024.0
77776.75471698113,2687.0
77776.90566037736,2592.9999999999995
77777.05660377358,1666.9999999999998
77777.2075471698,248.0
77778.71698113208,78.0
77778.8679245283,1445.0
77779.01886792453,2623.0
77779.16981132075,3025.0
77779.32075471699,2413.0
77779.47169811321,1042.0
77780.98113207547,62.0
77781.1320754717,765.0
77781.28301886792,1380.0000000000002
77781.43396226416,1589.0000000000002
77781.58490566038,1282.0
77781.7358490566,619.0
77784.30188679245,231.99999999999997
77784.45283018867,623.0
77784.60377358491,879.0000000000001
77784.75471698113,955.0
77784.90566037736,905.0
77785.05660377358,819.0
77785.2075471698,733.0
77785.35849056604,598.0
77785.50943396226,320.99999999999994
77786.56603773584,208.99999999999997
77786.71698113208,269.0
77787.62264150943,761.0
77787.77358490566,1477.9999999999998
77787.92452830188,1632.0000000000002
77788.07547169812,1157.0
77788.22641509434,320.99999999999994
77788.98113207547,269.0
77789.1320754717,309.0
77790.3396226415,22.0
77790.49056603774,296.0
77790.64150943396,673.0
77790.7924528302,1067.0
77790.94339622642,1269.0000000000002
77791.09433962264,1081.0
77791.24528301887,480.0
77792.15094339622,60.0
77792.30188679245,378.0
77792.45283018867,454.00000000000006
77792.60377358491,406.0
77792.75471698113,374.0
77792.90566037736,417.0
77793.05660377358,492.99999999999994
77793.2075471698,520.0
77793.35849056604,453.0
77793.50943396226,304.0
77793.6603773585,107.0
77795.62264150943,33.0
77795.77358490566,909.0
77795.92452830188,1771.0
77796.07547169812,2155.0
77796.22641509434,1777.0
77796.37735849057,706.0
77797.43396226416,147.0
77797.58490566038,244.00000000000003
77797.7358490566,39.0
77798.03773584905,88.0
77798.18867924529,777.0
77798.3396226415,1715.0000000000002
77798.49056603774,2438.0
77798.64150943396,2497.0
77798.7924528302,1736.0
77798.94339622642,415.0
77800.60377358491,340.0
77800.75471698113,835.0
77800.90566037736,947.0000000000001
77801.05660377358,666.0000000000001
77801.2075471698,228.0
77801.6603773585,10.0
77801.81132075471,60.0
77802.8679245283,167.0
77803.01886792453,459.00000000000006
77803.16981132075,606.0
77803.32075471699,709.0
77803.47169811321,866.0
77803.62264150943,1080.0
77803.77358490566,1241.0
77803.92452830188,1188.0
77804.07547169812,819.0
77804.22641509434,159.0
77806.03773584905,292.0
77806.18867924529,1080.0
77806.3396226415,1734.0
77806.49056603774,1967.0000000000002
77806.64150943396,1714.0
77806.7924528302,1159.0
77806.94339622642,579.0
77807.09433962264,149.0
77808.45283018867,683.0
77808.60377358491,941.0
77808.75471698113,709.0
77808.90566037736,307.0
77809.05660377358,121.0
77809.2075471698,325.0
77809.35849056604,757.0
77809.50943396226,1039.0
77809.6603773585,849.0
77809.81132075471,150.0
77810.8679245283,353.0
77811.01886792453,701.0
77811.16981132075,1008.0
77811.32075471699,1363.0
77811.47169811321,1727.0
77811.62264150943,1932.0
77811.77358490566,1784.0
77811.92452830188,1194.0
77812.07547169812,252.0
77813.43396226416,233.0
77813.58490566038,742.0
77813.7358490566,1349.0
77813.88679245283,1882.0
77814.03773584905,2039.9999999999998
77814.18867924529,1572.0
77814.3396226415,475.0
77815.24528301887,460.0
77815.39622641509,898.9999999999999
77815.54716981133,559.0
77816.15094339622,538.0
77816.30188679245,1719.0
77816.45283018867,2384.0
77816.60377358491,2073.0
77816.75471698113,888.0
77818.41509433962,246.0
77818.56603773584,1522.0
77818.71698113208,2472.0
77818.8679245283,2695.0
77819.01886792453,2146.0
77819.16981132075,1119.0
77819.32075471699,54.0
77820.98113207547,671.0000000000001
77821.1320754717,2071.0
77821.28301886792,3013.0
77821.43396226416,3120.0
77821.58490566038,2354.0
77821.7358490566,1051.0
77823.39622641509,1102.0
77823.54716981133,2304.0
77823.69811320755,2847.0
77823.84905660378,2654.0000000000005
77824.0,1993.0
77824.15094339622,1258.0
77824.30188679245,698.0
77824.45283018867,291.0
77825.81132075471,195.0
77825.96226415095,579.0
77826.11320754717,728.0
77826.2641509434,792.0000000000001
77826.41509433962,871.0
77826.56603773584,954.0
77826.71698113208,953.0
77826.8679245283,792.0000000000001
77827.01886792453,485.0
77827.16981132075,134.0
77827.77358490566,257.0
77827.92452830188,486.0
77828.07547169812,524.0
77828.22641509434,294.0
77829.28301886792,40.0
77830.3396226415,312.0
77830.49056603774,1037.0
77830.64150943396,1500.0
77830.7924528302,1681.0
77830.94339622642,1664.0
77831.09433962264,1512.0
77831.24528301887,1205.0
77831.39622641509,689.0
77832.45283018867,305.0
77832.60377358491,165.0
77833.50943396226,751.0
77833.6603773585,1716.0
77833.81132075471,2070.0
77833.96226415095,1726.0
77834.11320754717,909.0
77834.2641509434,8.0
77835.77358490566,251.0
77835.92452830188,785.0
77836.07547169812,1006.0
77836.22641509434,792.0000000000001
77836.37735849057,259.0
77836.98113207547,395.0
77837.1320754717,955.0
77837.28301886792,1107.0
77837.43396226416,730.0
77837.58490566038,38.0
77838.18867924529,462.0
77838.3396226415,838.0
77838.49056603774,567.0
77839.39622641509,388.99999999999994
77839.54716981133,1453.0000000000002
77839.69811320755,1802.9999999999998
77839.84905660378,1392.0
77840.0,557.0
77841.50943396226,81.0
77841.6603773585,968.0
77841.81132075471,1689.0
77841.96226415095,1857.0
77842.11320754717,1317.0000000000002
77842.2641509434,243.0
77843.16981132075,796.0
77843.32075471699,997.0
77843.47169811321,497.99999999999994
77844.37735849057,254.0
77844.52830188679,704.9999999999999
77844.67924528301,789.0
77844.83018867925,724.0000000000001
77844.98113207547,808.0
77845.1320754717,1175.0
77845.28301886792,1671.9999999999998
77845.43396226416,1950.0
77845.58490566038,1712.0
77845.7358490566,935.0
77847.69811320755,1142.0
77847.84905660378,2813.0
77848.0,3924.0000000000005
77848.15094339622,3811.0
77848.30188679245,3696.9999999999995
77848.45283018867,2453.0
77848.60377358491,805.0
77850.2641509434,1113.0
77850.41509433962,2378.0
77850.56603773584,3190.0
77850.71698113208,3197.9999999999995
77850.8679245283,2417.0
77851.01886792453,1219.0
77851.16981132075,107.0
77852.67924528301,44.0
77852.83018867925,533.0
77852.98113207547,605.0
77853.1320754717,267.0
77853.88679245283,246.0
77854.03773584905,861.0
77854.18867924529,1235.0
77854.3396226415,1282.0
77854.49056603774,1093.0
77854.64150943396,862.0
77854.7924528302,733.0
77854.94339622642,690.0000000000001
77855.09433962264,560.0
77855.24528301887,140.0
77856.30188679245,46.0
77856.45283018867,883.0
77856.60377358491,1262.0
77856.75471698113,1250.0
77856.90566037736,1085.0
77857.05660377358,1006.0
77857.2075471698,1124.0
77857.35849056604,1383.0
77857.50943396226,1613.9999999999998
77857.6603773585,1625.0
77857.81132075471,1266.0
77857.96226415095,474.0
77859.16981132075,938.0
77859.32075471699,2215.0
77859.47169811321,2720.0
77859.62264150943,2543.0000000000005
77859.77358490566,2053.0
77859.92452830188,1643.0
77860.07547169812,1484.0
77860.22641509434,1438.0
77860.37735849057,1198.0
77860.52830188679,535.0
77862.3396226415,187.0
77862.49056603774,1115.0
77862.64150943396,1847.0
77862.7924528302,2085.0
77862.94339622642,1794.0
77863.09433962264,1195.0
77863.24528301887,597.0
77863.39622641509,202.0
77863.54716981133,14.0
77865.2075471698,261.0
77865.35849056604,885.0
77865.50943396226,1340.0
77865.6603773585,1358.0
77865.81132075471,863.0
77865.96226415095,75.0
77866.56603773584,167.0
77866.71698113208,588.0
77866.8679245283,526.0
77867.01886792453,14.0
77867.92452830188,127.0
77868.07547169812,94.0
77868.22641509434,34.0
77868.37735849057,173.0
77868.52830188679,559.0
77868.67924528301,997.0
77868.83018867925,1175.0
77868.98113207547,877.0
77869.1320754717,139.0
77870.18867924529,112.0
77870.3396226415,926.0
77870.49056603774,1744.0
77870.64150943396,2400.0
77870.7924528302,2658.0
77870.94339622642,2337.0
77871.09433962264,1458.0000000000002
77871.24528301887,293.0
77872.90566037736,422.0
77873.05660377358,2450.0
77873.2075471698,3785.0
77873.35849056604,3937.0
77873.50943396226,2998.0
77873.6603773585,1543.0
77873.81132075471,250.0
77875.47169811321,1041.0
77875.62264150943,1930.0
77875.77358490566,2643.0
77875.92452830188,3121.0
77876.07547169812,3163.0000000000005
77876.22641509434,2557.0
77876.37735849057,1315.0
77878.18867924529,788.0
77878.3396226415,1081.0
77878.49056603774,615.0
77879.09433962264,719.0
77879.24528301887,1876.0
77879.39622641509,2340.0
77879.54716981133,1747.0
77879.69811320755,379.00000000000006
77880.60377358491,288.0
77880.75471698113,202.0
77881.35849056604,38.0
77881.50943396226,298.0
77881.6603773585,387.0
77881.81132075471,294.0
77881.96226415095,130.0
77882.11320754717,25.0
77882.2641509434,34.0
77882.41509433962,122.00000000000001
77882.56603773584,210.0
77882.71698113208,233.0
77882.8679245283,170.0
77883.01886792453,40.0
77884.83018867925,171.0
77884.98113207547,944.0
77885.1320754717,1465.0
77885.28301886792,1495.0
77885.43396226416,1042.0
77885.58490566038,344.0
77887.09433962264,554.0
77887.24528301887,1097.0
77887.39622641509,1411.0
77887.54716981133,1428.0
77887.69811320755,1185.0
77887.84905660378,759.0
77888.0,213.0
77889.35849056604,369.0
77889.50943396226,872.0
77889.6603773585,1238.0
77889.81132075471,1474.0
77889.96226415095,1563.0
77890.11320754717,1486.0
77890.2641509434,1258.0
77890.41509433962,945.0
77890.56603773584,639.0
77890.71698113208,380.0
77890.8679245283,117.0
77892.22641509434,1.0
77892.37735849057,323.0
77892.52830188679,600.0
77892.67924528301,1048.0
77892.83018867925,1729.9999999999998
77892.98113207547,2448.0
77893.1320754717,2824.9999999999995
77893.28301886792,2535.0
77893.43396226416,1530.0
77893.58490566038,100.0
77895.09433962264,864.9999999999999
77895.24528301887,1729.9999999999998
77895.39622641509,2156.0
77895.54716981133,2034.0
77895.69811320755,1532.0
77895.84905660378,993.0
77896.0,714.0
77896.15094339622,762.0
77896.30188679245,930.0
77896.45283018867,882.0
77896.60377358491,373.0
77897.6603773585,35.0
77897.81132075471,683.0
77897.96226415095,852.0
77898.11320754717,688.0
77898.2641509434,495.0
77898.41509433962,528.0
77898.56603773584,829.0
77898.71698113208,1202.0
77898.8679245283,1346.0
77899.01886792453,1051.0
77899.16981132075,340.0
77900.22641509434,98.0
77900.37735849057,404.0
77900.52830188679,579.0
77900.67924528301,591.0
77900.83018867925,374.0
77901.7358490566,844.0
77901.88679245283,1827.0
77902.03773584905,2220.0
77902.18867924529,1809.0
77902.3396226415,788.0
77904.0,270.0
77904.15094339622,677.0
77904.30188679245,844.0
77904.45283018867,830.0
77904.60377358491,804.0
77904.75471698113,864.9999999999999
77904.90566037736,937.0
77905.05660377358,824.0
77905.2075471698,388.99999999999994
77906.11320754717,184.0
77906.2641509434,143.0
77907.16981132075,989.0
77907.32075471699,1691.0
77907.47169811321,1814.0
77907.62264150943,1445.0
77907.77358490566,878.0
77907.92452830188,377.0
77908.07547169812,10.0
77909.28301886792,263.0
77909.43396226416,596.0
77909.58490566038,557.0
77909.7358490566,345.00000000000006
77909.88679245283,238.00000000000003
77910.03773584905,388.0
77910.18867924529,723.0
77910.3396226415,1009.0
77910.49056603774,1027.0
77910.64150943396,729.0000000000001
77910.7924528302,262.0
77912.60377358491,640.0
77912.75471698113,1160.0
77912.90566037736,1283.9999999999998
77913.05660377358,944.0
77913.2075471698,264.0
77913.96226415095,23.999999999999996
77914.11320754717,340.0
77914.2641509434,213.0
77915.01886792453,21.0
77915.16981132075,885.0
77915.32075471699,1440.0
77915.47169811321,1487.9999999999998
77915.62264150943,1130.0
77915.77358490566,669.0
77915.92452830188,393.0
77916.07547169812,379.00000000000006
77916.22641509434,467.0
77916.37735849057,390.0
77917.7358490566,487.0
77917.88679245283,1136.0
77918.03773584905,1693.0
77918.18867924529,1983.0
77918.3396226415,1799.0
77918.49056603774,1058.0
77919.54716981133,304.0
77919.69811320755,127.0
77920.30188679245,261.0
77920.45283018867,1180.0
77920.60377358491,1654.0
77920.75471698113,1338.0
77920.90566037736,376.0
77921.6603773585,777.9999999999999
77921.81132075471,1060.0
77921.96226415095,654.0
77922.71698113208,402.0
77922.8679245283,724.0000000000001
77923.01886792453,509.0
77923.92452830188,323.0
77924.07547169812,257.0
77924.98113207547,125.0
77925.1320754717,670.0
77925.28301886792,1016.0
77925.43396226416,1155.0
77925.58490566038,1143.0
77925.7358490566,1030.0
77925.88679245283,822.0
77926.03773584905,503.0
77926.18867924529,80.0
77927.39622641509,653.0
77927.54716981133,1293.0
77927.69811320755,1646.0
77927.84905660378,1561.0
77928.0,1022.0
77928.15094339622,172.0
77929.50943396226,655.0
77929.6603773585,1494.0
77929.81132075471,2157.0
77929.96226415095,2411.0
77930.11320754717,2124.0
77930.2641509434,1361.9999999999998
77930.41509433962,386.0
77932.22641509434,436.0
77932.37735849057,1681.9999999999998
77932.52830188679,2332.0
77932.67924528301,2195.0
77932.83018867925,1482.0
77932.98113207547,657.0
77933.1320754717,151.0
77933.28301886792,104.0
77933.43396226416,320.0
77933.58490566038,433.0
77933.7358490566,185.0
77935.39622641509,402.0
77935.54716981133,1264.0000000000002
77935.69811320755,1927.0
77935.84905660378,2094.0
77936.0,1699.0
77936.15094339622,919.0
77936.30188679245,57.99999999999999
77937.6603773585,365.0
77937.81132075471,796.0
77937.96226415095,1077.0
77938.11320754717,1182.0
77938.2641509434,1117.0
77938.41509433962,883.0
77938.56603773584,460.0
77939.62264150943,917.0
77939.77358490566,1967.0000000000002
77939.92452830188,2363.0
77940.07547169812,1908.9999999999998
77940.22641509434,780.0
77941.7358490566,528.0
77941.88679245283,1458.0000000000002
77942.03773584905,2278.0
77942.18867924529,2614.0
77942.3396226415,2273.0
77942.49056603774,1356.9999999999998
77942.64150943396,199.0
77944.15094339622,459.00000000000006
77944.30188679245,950.0
77944.45283018867,1303.9999999999998
77944.60377358491,1421.0
77944.75471698113,1242.0
77944.90566037736,786.0
77945.05660377358,170.0
77945.81132075471,94.0
77945.96226415095,222.0
77946.8679245283,558.0
77947.01886792453,1118.0
77947.16981132075,1119.0
77947.32075471699,524.0
77948.22641509434,606.0
77948.37735849057,961.0
77948.52830188679,898.0
77948.67924528301,543.0
77948.83018867925,101.0
77949.7358490566,87.0
77949.88679245283,336.0
77950.03773584905,429.99999999999994
77950.18867924529,306.0
77950.3396226415,20.0
77950.94339622642,225.99999999999997
77951.09433962264,557.0
77951.24528301887,585.0
77951.39622641509,201.0
77952.30188679245,474.0
77952.45283018867,1407.0
77952.60377358491,1976.0
77952.75471698113,2030.0000000000002
77952.90566037736,1584.0000000000002
77953.05660377358,781.0
77954.2641509434,211.0
77954.41509433962,325.0
77954.56603773584,106.0
77955.01886792453,250.0
77955.16981132075,1074.0
