time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-30T18:28:19.654331,66490.2641509434,7.06329832235245e-10
1970-03-30T18:28:19.805274,66490.41509433962,9.28229612665874e-10
1970-03-30T18:28:19.956218,66490.56603773584,7.449583795573351e-10
1970-03-30T18:28:20.107161,66490.71698113208,2.8347876715761555e-10
1970-03-30T18:28:21.314708,66491.92452830188,3.8713277278518e-11
1970-03-30T18:28:21.465652,66492.07547169812,3.2006931293336323e-10
1970-03-30T18:28:21.616595,66492.22641509434,5.71280953112996e-10
1970-03-30T18:28:21.767538,66492.37735849057,6.485638507878253e-10
1970-03-30T18:28:21.918482,66492.52830188679,4.698376842536846e-10
1970-03-30T18:28:22.069425,66492.67924528301,8.496790338424856e-11
1970-03-30T18:28:22.975086,66493.58490566038,4.128462117047279e-11
1970-03-30T18:28:23.126029,66493.7358490566,1.3485114939699098e-10
1970-03-30T18:28:23.276972,66493.88679245283,1.3575362940687923e-10
1970-03-30T18:28:23.427916,66494.03773584905,1.3556028319735029e-10
1970-03-30T18:28:23.578859,66494.18867924529,2.1074664828887967e-10
1970-03-30T18:28:23.729803,66494.3396226415,3.664882903794826e-10
1970-03-30T18:28:23.880746,66494.49056603774,5.31972564161262e-10
1970-03-30T18:28:24.031689,66494.64150943396,6.058294260730709e-10
1970-03-30T18:28:24.182633,66494.7924528302,5.202541786835096e-10
1970-03-30T18:28:24.333576,66494.94339622642,2.8391498924535057e-10
1970-03-30T18:28:25.993954,66496.60377358491,9.224500305764227e-11
1970-03-30T18:28:26.144897,66496.75471698113,3.798902056381041e-10
1970-03-30T18:28:26.295840,66496.90566037736,5.811745718606976e-10
1970-03-30T18:28:26.446784,66497.05660377358,5.951459023596802e-10
1970-03-30T18:28:26.597727,66497.2075471698,3.991660999343533e-10
1970-03-30T18:28:26.748671,66497.35849056604,6.570505423702523e-11
1970-03-30T18:28:27.503388,66498.11320754717,2.312036251996583e-13
1970-03-30T18:28:27.654331,66498.2641509434,2.710487619677988e-10
1970-03-30T18:28:27.805274,66498.41509433962,4.132276482992259e-10
1970-03-30T18:28:27.956218,66498.56603773584,3.761180523030298e-10
1970-03-30T18:28:28.107161,66498.71698113208,1.8678815396530374e-10
1970-03-30T18:28:29.012822,66499.62264150943,3.8878700427853445e-11
1970-03-30T18:28:29.163765,66499.77358490566,1.192900841606589e-11
1970-03-30T18:28:29.767538,66500.37735849057,8.329893303383819e-11
1970-03-30T18:28:29.918482,66500.52830188679,4.01072136095719e-10
1970-03-30T18:28:30.069425,66500.67924528301,6.153654602622711e-10
1970-03-30T18:28:30.220369,66500.83018867925,5.702899276716263e-10
1970-03-30T18:28:30.371312,66500.98113207547,2.5126544093128326e-10
1970-03-30T18:28:31.126029,66501.7358490566,1.1058158108158231e-10
1970-03-30T18:28:31.276972,66501.88679245283,4.0521999107033364e-10
1970-03-30T18:28:31.427916,66502.03773584905,4.34203695267732e-10
1970-03-30T18:28:31.578859,66502.18867924529,1.9434386893047963e-10
1970-03-30T18:28:32.635463,66503.24528301887,7.854922196344538e-11
1970-03-30T18:28:32.786406,66503.39622641509,1.5955443873942859e-10
1970-03-30T18:28:32.937350,66503.54716981133,2.0634599652136864e-10
1970-03-30T18:28:33.088293,66503.69811320755,2.5054477279426356e-10
1970-03-30T18:28:33.239237,66503.84905660378,2.9675857700331107e-10
1970-03-30T18:28:33.390180,66504.0,3.2464916148214806e-10
1970-03-30T18:28:33.541123,66504.15094339622,3.0853457460434367e-10
1970-03-30T18:28:33.692067,66504.30188679245,2.368988306301554e-10
1970-03-30T18:28:33.843010,66504.45283018867,1.205729892853855e-10
1970-03-30T18:28:35.352444,66505.96226415095,2.588176658589569e-11
1970-03-30T18:28:35.503388,66506.11320754717,2.0151600290441278e-10
1970-03-30T18:28:35.654331,66506.2641509434,4.208337654283474e-10
1970-03-30T18:28:35.805274,66506.41509433962,5.607382064787812e-10
1970-03-30T18:28:35.956218,66506.56603773584,4.890459379740679e-10
1970-03-30T18:28:36.107161,66506.71698113208,1.5459748337572747e-10
1970-03-30T18:28:37.012822,66507.62264150943,8.0016712758737e-11
1970-03-30T18:28:37.163765,66507.77358490566,4.993244466298703e-10
1970-03-30T18:28:37.314708,66507.92452830188,6.420176269377844e-10
1970-03-30T18:28:37.465652,66508.07547169812,5.179690147928116e-10
1970-03-30T18:28:37.616595,66508.22641509434,2.606290780849704e-10
1970-03-30T18:28:37.767538,66508.37735849057,3.405646988265435e-11
1970-03-30T18:28:38.220369,66508.83018867925,8.701239918557271e-11
1970-03-30T18:28:38.371312,66508.98113207547,1.5745229442804043e-10
1970-03-30T18:28:38.522255,66509.1320754717,1.317463913611859e-10
1970-03-30T18:28:38.673199,66509.28301886792,1.2976896906150601e-12
1970-03-30T18:28:39.578859,66510.18867924529,2.880090948221635e-10
1970-03-30T18:28:39.729803,66510.3396226415,5.707743964239469e-10
1970-03-30T18:28:39.880746,66510.49056603774,6.370443062145398e-10
1970-03-30T18:28:40.031689,66510.64150943396,4.3663071606363216e-10
1970-03-30T18:28:40.182633,66510.7924528302,6.447814617461666e-11
1970-03-30T18:28:40.786406,66511.39622641509,8.325347872391416e-11
1970-03-30T18:28:40.937350,66511.54716981133,3.3055936717457745e-10
1970-03-30T18:28:41.088293,66511.69811320755,3.201678463578716e-10
1970-03-30T18:28:41.239237,66511.84905660378,4.0062585150017736e-11
1970-03-30T18:28:41.993954,66512.60377358491,2.7194919986837507e-10
1970-03-30T18:28:42.144897,66512.75471698113,4.4911266889662757e-10
1970-03-30T18:28:42.295840,66512.90566037736,3.068725621407324e-10
1970-03-30T18:28:43.201501,66513.81132075471,2.8106550848105977e-10
1970-03-30T18:28:43.352444,66513.96226415095,4.2090039117984586e-10
1970-03-30T18:28:43.503388,66514.11320754717,3.1133607085415477e-10
1970-03-30T18:28:43.654331,66514.2641509434,3.952331791622615e-11
1970-03-30T18:28:44.258105,66514.8679245283,5.3608675221134666e-11
1970-03-30T18:28:44.409048,66515.01886792453,3.7611450399475777e-10
1970-03-30T18:28:44.559991,66515.16981132075,5.903357141617962e-10
1970-03-30T18:28:44.710935,66515.32075471699,5.987311532931185e-10
1970-03-30T18:28:44.861878,66515.47169811321,4.0136898866983203e-10
1970-03-30T18:28:45.012822,66515.62264150943,9.614211717254744e-11
1970-03-30T18:28:45.767538,66516.37735849057,7.206211050190528e-11
1970-03-30T18:28:45.918482,66516.52830188679,7.262925793602104e-11
1970-03-30T18:28:47.427916,66518.03773584905,1.0181793211925118e-10
1970-03-30T18:28:47.578859,66518.18867924529,2.9682004504060956e-10
1970-03-30T18:28:47.729803,66518.3396226415,4.3085931196959265e-10
1970-03-30T18:28:47.880746,66518.49056603774,4.136343119054986e-10
1970-03-30T18:28:48.031689,66518.64150943396,2.333680420775217e-10
1970-03-30T18:28:48.937350,66519.54716981133,1.6010388659884664e-10
1970-03-30T18:28:49.088293,66519.69811320755,2.541870615841425e-10
1970-03-30T18:28:49.239237,66519.84905660378,2.700798981063215e-10
1970-03-30T18:28:49.390180,66520.0,2.3738609117191966e-10
1970-03-30T18:28:49.541123,66520.15094339622,1.8775975044503062e-10
1970-03-30T18:28:49.692067,66520.30188679245,1.4008766081991292e-10
1970-03-30T18:28:49.843010,66520.45283018867,1.0596016350214411e-10
1970-03-30T18:28:49.993954,66520.60377358491,9.544138378569854e-11
1970-03-30T18:28:50.144897,66520.75471698113,1.0697914335289451e-10
1970-03-30T18:28:50.295840,66520.90566037736,1.1046778716550809e-10
1970-03-30T18:28:50.446784,66521.05660377358,5.0427450536580375e-11
1970-03-30T18:28:51.503388,66522.11320754717,2.154254135283953e-10
1970-03-30T18:28:51.654331,66522.2641509434,4.3637136066436647e-10
1970-03-30T18:28:51.805274,66522.41509433962,4.023007612905996e-10
1970-03-30T18:28:51.956218,66522.56603773584,1.7788287391338595e-10
1970-03-30T18:28:52.559991,66523.16981132075,4.69227491949402e-11
1970-03-30T18:28:52.710935,66523.32075471699,1.1343290974671116e-10
1970-03-30T18:28:52.861878,66523.47169811321,2.8146469423714966e-11
1970-03-30T18:28:53.616595,66524.22641509434,2.4856706578960005e-10
1970-03-30T18:28:53.767538,66524.37735849057,5.114605028703305e-10
1970-03-30T18:28:53.918482,66524.52830188679,6.325949382094806e-10
1970-03-30T18:28:54.069425,66524.67924528301,5.853663840417597e-10
1970-03-30T18:28:54.220369,66524.83018867925,3.9832512751716396e-10
1970-03-30T18:28:54.371312,66524.98113207547,1.177738389192659e-10
1970-03-30T18:28:55.427916,66526.03773584905,3.08440256505903e-10
1970-03-30T18:28:55.578859,66526.18867924529,4.918799908883062e-10
1970-03-30T18:28:55.729803,66526.3396226415,4.0968952439282876e-10
1970-03-30T18:28:55.880746,66526.49056603774,1.391209920109697e-10
1970-03-30T18:28:56.635463,66527.24528301887,1.632406381198009e-10
1970-03-30T18:28:56.786406,66527.39622641509,2.1310967825213748e-10
1970-03-30T18:28:56.937350,66527.54716981133,1.5206339886008684e-10
1970-03-30T18:28:57.088293,66527.69811320755,5.94525611101714e-11
1970-03-30T18:28:57.239237,66527.84905660378,1.0165760278653726e-11
1970-03-30T18:28:57.390180,66528.0,1.6761598861607595e-11
1970-03-30T18:28:57.541123,66528.15094339622,3.5546771730014795e-11
1970-03-30T18:28:57.692067,66528.30188679245,2.2640212269476695e-11
1970-03-30T18:28:58.144897,66528.75471698113,1.3950376966529555e-11
1970-03-30T18:28:58.295840,66528.90566037736,9.594893756771197e-11
1970-03-30T18:28:58.446784,66529.05660377358,1.2416913323502526e-10
1970-03-30T18:28:58.597727,66529.2075471698,1.2981683842920002e-11
1970-03-30T18:28:59.503388,66530.11320754717,3.209549285589304e-10
1970-03-30T18:28:59.654331,66530.2641509434,6.26570976936878e-10
1970-03-30T18:28:59.805274,66530.41509433962,6.520348192601657e-10
1970-03-30T18:28:59.956218,66530.56603773584,4.0903188020712037e-10
1970-03-30T18:29:00.107161,66530.71698113208,4.021644233017502e-11
1970-03-30T18:29:00.861878,66531.47169811321,1.4037152761748967e-10
1970-03-30T18:29:01.012822,66531.62264150943,3.7188119426224336e-10
1970-03-30T18:29:01.163765,66531.77358490566,5.15572860571719e-10
1970-03-30T18:29:01.314708,66531.92452830188,5.228307478234044e-10
1970-03-30T18:29:01.465652,66532.07547169812,3.6048325822038685e-10
1970-03-30T18:29:01.616595,66532.22641509434,4.1613780039665136e-11
1970-03-30T18:29:02.522255,66533.1320754717,2.428520585468799e-10
1970-03-30T18:29:02.673199,66533.28301886792,3.2795781364761704e-10
1970-03-30T18:29:02.824142,66533.43396226416,1.2084529277587543e-10
1970-03-30T18:29:03.427916,66534.03773584905,2.476166738157585e-10
1970-03-30T18:29:03.578859,66534.18867924529,7.84201303846604e-10
1970-03-30T18:29:03.729803,66534.3396226415,1.029235371919549e-09
1970-03-30T18:29:03.880746,66534.49056603774,7.80752151201348e-10
1970-03-30T18:29:04.031689,66534.64150943396,1.2239940845246672e-10
1970-03-30T18:29:04.786406,66535.39622641509,2.1641173287159547e-11
1970-03-30T18:29:04.937350,66535.54716981133,4.2215944472759337e-10
1970-03-30T18:29:05.088293,66535.69811320755,5.221177591010568e-10
1970-03-30T18:29:05.239237,66535.84905660378,3.97143095189731e-10
1970-03-30T18:29:05.390180,66536.0,2.1793185300224623e-10
1970-03-30T18:29:05.541123,66536.15094339622,1.0241859754062858e-10
1970-03-30T18:29:05.692067,66536.30188679245,4.5070501128320675e-11
1970-03-30T18:29:06.597727,66537.2075471698,1.3415971487112482e-10
1970-03-30T18:29:06.748671,66537.35849056604,3.4430627290756576e-10
1970-03-30T18:29:06.899614,66537.50943396226,3.2002692263513605e-10
1970-03-30T18:29:07.050557,66537.6603773585,6.081909795519235e-11
1970-03-30T18:29:07.654331,66538.2641509434,2.045189011933028e-10
1970-03-30T18:29:07.805274,66538.41509433962,5.604883843907706e-10
1970-03-30T18:29:07.956218,66538.56603773584,6.27802335454818e-10
1970-03-30T18:29:08.107161,66538.71698113208,3.4528155887209957e-10
1970-03-30T18:29:09.012822,66539.62264150943,1.2663725071878068e-10
1970-03-30T18:29:09.163765,66539.77358490566,1.6701344880376463e-10
1970-03-30T18:29:09.314708,66539.92452830188,4.427816269002192e-11
1970-03-30T18:29:10.220369,66540.83018867925,1.6258249953088428e-10
1970-03-30T18:29:10.371312,66540.98113207547,3.4590151873289177e-10
1970-03-30T18:29:10.522255,66541.1320754717,4.997009846406287e-10
1970-03-30T18:29:10.673199,66541.28301886792,5.603651285502076e-10
1970-03-30T18:29:10.824142,66541.43396226416,4.873494072580592e-10
1970-03-30T18:29:10.975086,66541.58490566038,3.096911130440098e-10
1970-03-30T18:29:11.126029,66541.7358490566,1.2227025911041867e-10
1970-03-30T18:29:11.276972,66541.88679245283,1.7515063383611104e-11
1970-03-30T18:29:11.427916,66542.03773584905,9.210190279431818e-13
1970-03-30T18:29:12.635463,66543.24528301887,5.930798417646003e-10
1970-03-30T18:29:12.786406,66543.39622641509,1.3598460010408951e-09
1970-03-30T18:29:12.937350,66543.54716981133,1.3061786485872151e-09
1970-03-30T18:29:13.088293,66543.69811320755,1.2525112961387094e-09
1970-03-30T18:29:13.239237,66543.84905660378,5.161821947045972e-10
1970-03-30T18:29:14.597727,66545.2075471698,6.177233545536027e-11
1970-03-30T18:29:14.748671,66545.35849056604,5.297220858966523e-10
1970-03-30T18:29:14.899614,66545.50943396226,9.335733763300251e-10
1970-03-30T18:29:15.050557,66545.6603773585,1.0732318718064635e-09
1970-03-30T18:29:15.201501,66545.81132075471,8.61932628569594e-10
1970-03-30T18:29:15.352444,66545.96226415095,3.8191551826010495e-10
1970-03-30T18:29:16.258105,66546.8679245283,1.4391780462826756e-10
1970-03-30T18:29:16.409048,66547.01886792453,2.1093810071049928e-10
1970-03-30T18:29:16.559991,66547.16981132075,2.054426384467905e-11
1970-03-30T18:29:17.465652,66548.07547169812,6.881780614173498e-10
1970-03-30T18:29:17.616595,66548.22641509434,1.310775703730753e-09
1970-03-30T18:29:17.767538,66548.37735849057,1.5343896730057494e-09
1970-03-30T18:29:17.918482,66548.52830188679,1.2525077874414604e-09
1970-03-30T18:29:18.069425,66548.67924528301,5.821006448793677e-10
1970-03-30T18:29:19.729803,66550.3396226415,2.7267531834495645e-11
1970-03-30T18:29:19.880746,66550.49056603774,2.809879687091014e-10
1970-03-30T18:29:20.031689,66550.64150943396,4.78998410671633e-10
1970-03-30T18:29:20.182633,66550.7924528302,5.485498058279815e-10
1970-03-30T18:29:20.333576,66550.94339622642,4.87719721921848e-10
1970-03-30T18:29:20.484520,66551.09433962264,3.5047929613722055e-10
1970-03-30T18:29:20.635463,66551.24528301887,2.0072407741766086e-10
1970-03-30T18:29:20.786406,66551.39622641509,7.282877321827714e-11
1970-03-30T18:29:22.295840,66552.90566037736,2.44829403265927e-10
1970-03-30T18:29:22.446784,66553.05660377358,5.110625784539196e-10
1970-03-30T18:29:22.597727,66553.2075471698,6.791639757969947e-10
1970-03-30T18:29:22.748671,66553.35849056604,6.966337748922794e-10
1970-03-30T18:29:22.899614,66553.50943396226,5.692590225363137e-10
1970-03-30T18:29:23.050557,66553.6603773585,3.664339744424041e-10
1970-03-30T18:29:23.201501,66553.81132075471,1.8460978046052657e-10
1970-03-30T18:29:23.352444,66553.96226415095,8.614150520522015e-11
1970-03-30T18:29:23.503388,66554.11320754717,5.499679225908707e-11
1970-03-30T18:29:23.654331,66554.2641509434,6.0443580848712136e-12
1970-03-30T18:29:24.861878,66555.47169811321,4.875078537724853e-10
1970-03-30T18:29:25.012822,66555.62264150943,7.893828050208693e-10
1970-03-30T18:29:25.163765,66555.77358490566,8.369558220110998e-10
1970-03-30T18:29:25.314708,66555.92452830188,6.7573914485148e-10
1970-03-30T18:29:25.465652,66556.07547169812,4.0969996039128137e-10
1970-03-30T18:29:25.616595,66556.22641509434,1.3277494924361335e-10
1970-03-30T18:29:26.975086,66557.58490566038,1.6912343664293275e-10
1970-03-30T18:29:27.126029,66557.7358490566,3.8454059640826006e-10
1970-03-30T18:29:27.276972,66557.88679245283,5.251467533951955e-10
1970-03-30T18:29:27.427916,66558.03773584905,5.459929116136162e-10
1970-03-30T18:29:27.578859,66558.18867924529,4.159322881860299e-10
1970-03-30T18:29:27.729803,66558.3396226415,1.489389557673883e-10
1970-03-30T18:29:28.635463,66559.24528301887,2.456958209366731e-10
1970-03-30T18:29:28.786406,66559.39622641509,3.5209973917304426e-10
1970-03-30T18:29:28.937350,66559.54716981133,2.810685781026348e-10
1970-03-30T18:29:29.088293,66559.69811320755,1.378182565014155e-10
1970-03-30T18:29:29.239237,66559.84905660378,6.897354312142187e-11
1970-03-30T18:29:29.390180,66560.0,1.486655699074967e-10
1970-03-30T18:29:29.541123,66560.15094339622,3.1662325906670606e-10
1970-03-30T18:29:29.692067,66560.30188679245,4.177440275850079e-10
1970-03-30T18:29:29.843010,66560.45283018867,3.1748598522828785e-10
1970-03-30T18:29:29.993954,66560.60377358491,8.836789956152145e-12
1970-03-30T18:29:30.899614,66561.50943396226,6.354724754788901e-11
1970-03-30T18:29:31.050557,66561.6603773585,5.414876169366181e-11
1970-03-30T18:29:31.805274,66562.41509433962,1.2474395470565524e-10
1970-03-30T18:29:31.956218,66562.56603773584,3.1046681889180795e-10
1970-03-30T18:29:32.107161,66562.71698113208,4.1699946234169044e-10
1970-03-30T18:29:32.258105,66562.8679245283,4.4975649978503766e-10
1970-03-30T18:29:32.409048,66563.01886792453,4.4001912133909e-10
1970-03-30T18:29:32.559991,66563.16981132075,3.959070634950754e-10
1970-03-30T18:29:32.710935,66563.32075471699,2.872577620949334e-10
1970-03-30T18:29:32.861878,66563.47169811321,7.929848738332564e-11
1970-03-30T18:29:33.918482,66564.52830188679,2.0266706048259597e-11
1970-03-30T18:29:34.069425,66564.67924528301,1.6785050572966806e-10
1970-03-30T18:29:34.220369,66564.83018867925,2.3255917030603622e-10
1970-03-30T18:29:34.371312,66564.98113207547,2.8203360294863126e-10
1970-03-30T18:29:34.522255,66565.1320754717,3.661562022675607e-10
1970-03-30T18:29:34.673199,66565.28301886792,4.670674614086652e-10
1970-03-30T18:29:34.824142,66565.43396226416,5.092781395479671e-10
1970-03-30T18:29:34.975086,66565.58490566038,4.2253893718140885e-10
1970-03-30T18:29:35.126029,66565.7358490566,2.0691565423052648e-10
1970-03-30T18:29:36.635463,66567.24528301887,9.723278242112543e-11
1970-03-30T18:29:36.786406,66567.39622641509,5.627453827741934e-10
1970-03-30T18:29:36.937350,66567.54716981133,8.714710738714592e-10
1970-03-30T18:29:37.088293,66567.69811320755,8.248063409002517e-10
1970-03-30T18:29:37.239237,66567.84905660378,4.0452110495139784e-10
1970-03-30T18:29:37.993954,66568.60377358491,8.998089298499196e-11
1970-03-30T18:29:38.144897,66568.75471698113,5.030108652968307e-10
1970-03-30T18:29:38.295840,66568.90566037736,5.72196302356045e-10
1970-03-30T18:29:38.446784,66569.05660377358,2.6568380621190526e-10
1970-03-30T18:29:39.352444,66569.96226415095,3.6673367129199004e-10
1970-03-30T18:29:39.503388,66570.11320754717,6.687460557204881e-10
1970-03-30T18:29:39.654331,66570.2641509434,7.183990623937035e-10
1970-03-30T18:29:39.805274,66570.41509433962,5.496084970657924e-10
1970-03-30T18:29:39.956218,66570.56603773584,2.7250371085718253e-10
1970-03-30T18:29:40.107161,66570.71698113208,1.009540561113737e-11
1970-03-30T18:29:42.069425,66572.67924528301,1.9556912397274366e-10
1970-03-30T18:29:42.220369,66572.83018867925,5.807489939109904e-10
1970-03-30T18:29:42.371312,66572.98113207547,8.380438323202423e-10
