time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-04-23T15:04:38.836623,54278.33962264151,2.5207439689466523e-09
1973-04-23T15:04:38.987566,54278.49056603773,2.195080534652837e-09
1973-04-23T15:04:39.138509,54278.64150943396,1.455572900930701e-09
1973-04-23T15:04:39.289453,54278.79245283019,7.249147880655992e-10
1973-04-23T15:04:39.440396,54278.943396226416,2.5413871963746736e-10
1973-04-23T15:04:39.591340,54279.09433962264,3.8068531291662594e-11
1973-04-23T15:04:41.251717,54280.75471698113,4.881691495731987e-10
1973-04-23T15:04:41.402660,54280.90566037736,1.2026164977144063e-09
1973-04-23T15:04:41.553604,54281.056603773584,1.735989117511043e-09
1973-04-23T15:04:41.704547,54281.20754716981,1.8067062723267354e-09
1973-04-23T15:04:41.855491,54281.35849056604,1.261024048586545e-09
1973-04-23T15:04:42.006434,54281.50943396227,1.8124314449063842e-10
1973-04-23T15:04:43.063038,54282.56603773585,6.401338974391857e-10
1973-04-23T15:04:43.213981,54282.71698113208,2.136489356400862e-09
1973-04-23T15:04:43.364925,54282.8679245283,3.345972002038181e-09
1973-04-23T15:04:43.515868,54283.018867924526,4.011425646023551e-09
1973-04-23T15:04:43.666811,54283.16981132075,3.9743958676873054e-09
1973-04-23T15:04:43.817755,54283.32075471698,3.246100635873839e-09
1973-04-23T15:04:43.968698,54283.47169811321,2.024124243725884e-09
1973-04-23T15:04:44.119642,54283.62264150944,6.236849123437274e-10
1973-04-23T15:04:45.780019,54285.28301886792,4.1212920349393745e-10
1973-04-23T15:04:45.930962,54285.43396226415,8.977929329637741e-10
1973-04-23T15:04:46.081906,54285.58490566038,1.200626693709311e-09
1973-04-23T15:04:46.232849,54285.73584905661,1.4710829513573206e-09
1973-04-23T15:04:46.383792,54285.88679245283,1.8313542436436987e-09
1973-04-23T15:04:46.534736,54286.03773584906,2.2634989111162076e-09
1973-04-23T15:04:46.685679,54286.188679245286,2.590088571681361e-09
1973-04-23T15:04:46.836623,54286.33962264151,2.5641006923651507e-09
1973-04-23T15:04:46.987566,54286.49056603773,2.0118449487742282e-09
1973-04-23T15:04:47.138509,54286.64150943396,9.40527042657653e-10
1973-04-23T15:04:48.497000,54288.0,8.410909097024996e-10
1973-04-23T15:04:48.647943,54288.15094339623,1.7241782263564292e-09
1973-04-23T15:04:48.798887,54288.301886792455,2.0802397649215766e-09
1973-04-23T15:04:48.949830,54288.45283018868,1.951189066929545e-09
1973-04-23T15:04:49.100774,54288.6037735849,1.5829884025853202e-09
1973-04-23T15:04:49.251717,54288.75471698113,1.3021299268719572e-09
1973-04-23T15:04:49.402660,54288.90566037736,1.3247698144266506e-09
1973-04-23T15:04:49.553604,54289.056603773584,1.6110709433048735e-09
1973-04-23T15:04:49.704547,54289.20754716981,1.867310617356586e-09
1973-04-23T15:04:49.855491,54289.35849056604,1.7130768610023902e-09
1973-04-23T15:04:50.006434,54289.50943396227,9.223155566469275e-10
1973-04-23T15:04:51.213981,54290.71698113208,2.183143146871301e-10
1973-04-23T15:04:51.364925,54290.8679245283,8.734743259777971e-10
1973-04-23T15:04:51.515868,54291.018867924526,1.1816632284311731e-09
1973-04-23T15:04:51.666811,54291.16981132075,1.203685930017854e-09
1973-04-23T15:04:51.817755,54291.32075471698,1.0044876991350975e-09
1973-04-23T15:04:51.968698,54291.47169811321,6.44715583143588e-10
1973-04-23T15:04:52.119642,54291.62264150944,2.1552643222366999e-10
1973-04-23T15:04:52.723415,54292.22641509434,2.9877859044978313e-10
1973-04-23T15:04:52.874358,54292.377358490565,7.847978927253413e-10
1973-04-23T15:04:53.025302,54292.52830188679,1.130928406366561e-09
1973-04-23T15:04:53.176245,54292.67924528302,1.1940525531163174e-09
1973-04-23T15:04:53.327189,54292.83018867925,9.615366780712223e-10
1973-04-23T15:04:53.478132,54292.981132075474,5.354204985666121e-10
1973-04-23T15:04:53.629075,54293.1320754717,6.306479874975535e-11
1973-04-23T15:04:55.289453,54294.79245283019,1.0111847438785383e-10
1973-04-23T15:04:55.440396,54294.943396226416,3.821181836851713e-10
1973-04-23T15:04:55.591340,54295.09433962264,5.681186149827843e-10
1973-04-23T15:04:55.742283,54295.24528301887,4.3503672655100006e-10
1973-04-23T15:04:56.798887,54296.301886792455,3.0948479444435736e-10
1973-04-23T15:04:56.949830,54296.45283018868,1.9768738824890468e-09
1973-04-23T15:04:57.100774,54296.6037735849,3.087742075161376e-09
1973-04-23T15:04:57.251717,54296.75471698113,3.288429091954942e-09
1973-04-23T15:04:57.402660,54296.90566037736,2.5855159871505312e-09
1973-04-23T15:04:57.553604,54297.056603773584,1.3258918399045576e-09
1973-04-23T15:04:57.704547,54297.20754716981,3.3420606012834554e-11
1973-04-23T15:04:58.308321,54297.81132075472,4.895259960122901e-11
1973-04-23T15:04:58.459264,54297.96226415094,5.254727129396164e-10
1973-04-23T15:04:58.610208,54298.11320754717,5.318106181756498e-10
1973-04-23T15:04:58.761151,54298.2641509434,1.4673279046877213e-11
1973-04-23T15:04:59.817755,54299.32075471698,1.0501684221604983e-09
1973-04-23T15:04:59.968698,54299.47169811321,2.0830532669909246e-09
1973-04-23T15:05:00.119642,54299.62264150944,2.647743084322399e-09
1973-04-23T15:05:00.270585,54299.77358490566,2.578563899167276e-09
1973-04-23T15:05:00.421528,54299.92452830189,1.882335341804897e-09
1973-04-23T15:05:00.572472,54300.07547169811,7.582845270150496e-10
1973-04-23T15:05:01.780019,54301.28301886792,1.9293691320304562e-10
1973-04-23T15:05:01.930962,54301.43396226415,6.834985044920894e-10
1973-04-23T15:05:02.081906,54301.58490566038,1.0905411064233891e-09
1973-04-23T15:05:02.232849,54301.73584905661,1.2684105100590143e-09
1973-04-23T15:05:02.383792,54301.88679245283,1.066244617026454e-09
1973-04-23T15:05:02.534736,54302.03773584906,4.670847513353666e-10
1973-04-23T15:05:04.195113,54303.698113207545,5.985687595409645e-10
1973-04-23T15:05:04.346057,54303.84905660377,1.8020784619446202e-09
1973-04-23T15:05:04.497000,54304.0,2.634322679897845e-09
1973-04-23T15:05:04.647943,54304.15094339623,2.7738554296387503e-09
1973-04-23T15:05:04.798887,54304.301886792455,2.271559939605808e-09
1973-04-23T15:05:04.949830,54304.45283018868,1.4946005492196851e-09
1973-04-23T15:05:05.100774,54304.6037735849,8.634345191738728e-10
1973-04-23T15:05:05.251717,54304.75471698113,5.703035251810546e-10
1973-04-23T15:05:05.402660,54304.90566037736,4.747017345297667e-10
1973-04-23T15:05:05.553604,54305.056603773584,2.4020121081280237e-10
1973-04-23T15:05:06.761151,54306.2641509434,9.505193202782991e-10
1973-04-23T15:05:06.912094,54306.41509433962,2.038911706812611e-09
1973-04-23T15:05:07.063038,54306.56603773585,2.525602045789077e-09
1973-04-23T15:05:07.213981,54306.71698113208,2.381692410915064e-09
1973-04-23T15:05:07.364925,54306.8679245283,1.7393143556819936e-09
1973-04-23T15:05:07.515868,54307.018867924526,8.161829579930667e-10
1973-04-23T15:05:09.176245,54308.67924528302,4.0376135236334205e-10
1973-04-23T15:05:09.327189,54308.83018867925,1.4214395440161654e-09
1973-04-23T15:05:09.478132,54308.981132075474,2.343923246768693e-09
1973-04-23T15:05:09.629075,54309.1320754717,2.878748506812839e-09
1973-04-23T15:05:09.780019,54309.28301886792,2.8173309923429782e-09
1973-04-23T15:05:09.930962,54309.43396226415,2.144000297840833e-09
1973-04-23T15:05:10.081906,54309.58490566038,1.0637471347359043e-09
1973-04-23T15:05:11.289453,54310.79245283019,2.0510025261345453e-11
1973-04-23T15:05:11.440396,54310.943396226416,2.8047426648739075e-11
1973-04-23T15:05:11.591340,54311.09433962264,2.2038973870990512e-11
1973-04-23T15:05:11.742283,54311.24528301887,2.7368996972219308e-11
1973-04-23T15:05:11.893226,54311.3962264151,1.092919911134028e-11
1973-04-23T15:05:12.497000,54312.0,2.3798264676550487e-10
1973-04-23T15:05:12.647943,54312.15094339623,6.991694871169114e-10
1973-04-23T15:05:12.798887,54312.301886792455,1.11923314077569e-09
1973-04-23T15:05:12.949830,54312.45283018868,1.194044883830768e-09
1973-04-23T15:05:13.100774,54312.6037735849,7.206900275357962e-10
1973-04-23T15:05:14.912094,54314.41509433962,2.5141266947612436e-10
1973-04-23T15:05:15.063038,54314.56603773585,1.360350325372052e-09
1973-04-23T15:05:15.213981,54314.71698113208,2.427923919245567e-09
1973-04-23T15:05:15.364925,54314.8679245283,2.9417247426141323e-09
1973-04-23T15:05:15.515868,54315.018867924526,2.595603978608741e-09
1973-04-23T15:05:15.666811,54315.16981132075,1.4473958228654384e-09
1973-04-23T15:05:16.723415,54316.22641509434,9.681296949058795e-10
1973-04-23T15:05:16.874358,54316.377358490565,1.7967830995877436e-09
1973-04-23T15:05:17.025302,54316.52830188679,2.077008989695614e-09
1973-04-23T15:05:17.176245,54316.67924528302,1.8610864492305753e-09
1973-04-23T15:05:17.327189,54316.83018867925,1.363036792720935e-09
1973-04-23T15:05:17.478132,54316.981132075474,8.244823274501348e-10
1973-04-23T15:05:17.629075,54317.1320754717,3.7628863191273734e-10
1973-04-23T15:05:18.987566,54318.49056603773,1.2029483761514246e-09
1973-04-23T15:05:19.138509,54318.64150943396,2.462923491766044e-09
1973-04-23T15:05:19.289453,54318.79245283019,2.713292490220479e-09
1973-04-23T15:05:19.440396,54318.943396226416,1.9192826427427115e-09
1973-04-23T15:05:19.591340,54319.09433962264,5.662362783381867e-10
1973-04-23T15:05:20.195113,54319.698113207545,3.611256804701136e-10
1973-04-23T15:05:20.346057,54319.84905660377,1.0421743000056584e-09
1973-04-23T15:05:20.497000,54320.0,9.7031360766593e-10
1973-04-23T15:05:20.647943,54320.15094339623,6.358720607989235e-11
1973-04-23T15:05:21.553604,54321.056603773584,1.7595913350400628e-10
1973-04-23T15:05:21.704547,54321.20754716981,1.424625225171197e-09
1973-04-23T15:05:21.855491,54321.35849056604,2.169741826657072e-09
1973-04-23T15:05:22.006434,54321.50943396227,2.3144332221521557e-09
1973-04-23T15:05:22.157377,54321.660377358494,1.950390752375377e-09
1973-04-23T15:05:22.308321,54321.81132075472,1.2876829199943307e-09
1973-04-23T15:05:22.459264,54321.96226415094,5.782320947809825e-10
1973-04-23T15:05:22.610208,54322.11320754717,4.4315454654620767e-11
1973-04-23T15:05:23.063038,54322.56603773585,9.638482697869529e-11
1973-04-23T15:05:23.213981,54322.71698113208,2.575599701751599e-10
1973-04-23T15:05:23.364925,54322.8679245283,1.8899783885790856e-10
1973-04-23T15:05:24.723415,54324.22641509434,5.164503411523119e-10
1973-04-23T15:05:24.874358,54324.377358490565,1.0884263569346155e-09
1973-04-23T15:05:25.025302,54324.52830188679,1.5483146670161562e-09
1973-04-23T15:05:25.176245,54324.67924528302,1.8393460737919398e-09
1973-04-23T15:05:25.327189,54324.83018867925,1.920431492181567e-09
1973-04-23T15:05:25.478132,54324.981132075474,1.7770361637598295e-09
1973-04-23T15:05:25.629075,54325.1320754717,1.4184563496312379e-09
1973-04-23T15:05:25.780019,54325.28301886792,8.657768401396331e-10
1973-04-23T15:05:25.930962,54325.43396226415,1.5030970662870022e-10
1973-04-23T15:05:27.138509,54326.64150943396,3.509499068923262e-10
1973-04-23T15:05:27.289453,54326.79245283019,5.10590092671275e-10
1973-04-23T15:05:27.440396,54326.943396226416,1.8869691242254824e-10
1973-04-23T15:05:28.195113,54327.698113207545,4.568824301730384e-10
1973-04-23T15:05:28.346057,54327.84905660377,1.076028385481884e-09
1973-04-23T15:05:28.497000,54328.0,1.2645724762549154e-09
1973-04-23T15:05:28.647943,54328.15094339623,9.300901684619907e-10
1973-04-23T15:05:28.798887,54328.301886792455,2.45462203717963e-10
1973-04-23T15:05:29.402660,54328.90566037736,7.958921118798663e-11
1973-04-23T15:05:29.553604,54329.056603773584,9.184553851883855e-10
1973-04-23T15:05:29.704547,54329.20754716981,1.550862588451263e-09
1973-04-23T15:05:29.855491,54329.35849056604,1.6722024617676466e-09
1973-04-23T15:05:30.006434,54329.50943396227,1.191513658576153e-09
1973-04-23T15:05:30.157377,54329.660377358494,2.691461107687066e-10
1973-04-23T15:05:31.364925,54330.8679245283,1.4464762635104769e-11
1973-04-23T15:05:31.515868,54331.018867924526,6.108797147406106e-10
1973-04-23T15:05:31.666811,54331.16981132075,1.3877966259263772e-09
1973-04-23T15:05:31.817755,54331.32075471698,2.247815743845173e-09
1973-04-23T15:05:31.968698,54331.47169811321,2.9416841019392887e-09
1973-04-23T15:05:32.119642,54331.62264150944,3.178402176923647e-09
1973-04-23T15:05:32.270585,54331.77358490566,2.7803606081761347e-09
1973-04-23T15:05:32.421528,54331.92452830189,1.7910531298887455e-09
1973-04-23T15:05:32.572472,54332.07547169811,4.719748117881438e-10
1973-04-23T15:05:34.534736,54334.03773584906,1.3350619185861147e-09
1973-04-23T15:05:34.685679,54334.188679245286,2.446467056738746e-09
1973-04-23T15:05:34.836623,54334.33962264151,2.9731003247409094e-09
1973-04-23T15:05:34.987566,54334.49056603773,2.780518344232152e-09
1973-04-23T15:05:35.138509,54334.64150943396,2.0088946160147038e-09
1973-04-23T15:05:35.289453,54334.79245283019,9.98475633411761e-10
1973-04-23T15:05:35.440396,54334.943396226416,1.1959263082245894e-10
1973-04-23T15:05:36.949830,54336.45283018868,5.404500733920113e-11
1973-04-23T15:05:37.100774,54336.6037735849,1.019699086128822e-09
1973-04-23T15:05:37.251717,54336.75471698113,1.93677783501495e-09
1973-04-23T15:05:37.402660,54336.90566037736,2.4990538410345652e-09
1973-04-23T15:05:37.553604,54337.056603773584,2.4687666829376013e-09
1973-04-23T15:05:37.704547,54337.20754716981,1.778201637864491e-09
1973-04-23T15:05:37.855491,54337.35849056604,5.821558863507938e-10
1973-04-23T15:05:39.213981,54338.71698113208,2.13775223621534e-10
1973-04-23T15:05:39.364925,54338.8679245283,4.675147400747805e-10
1973-04-23T15:05:39.515868,54339.018867924526,8.629113894892386e-10
1973-04-23T15:05:39.666811,54339.16981132075,1.398567513029291e-09
1973-04-23T15:05:39.817755,54339.32075471698,1.923158149476432e-09
1973-04-23T15:05:39.968698,54339.47169811321,2.209608123967562e-09
1973-04-23T15:05:40.119642,54339.62264150944,2.066538456228493e-09
1973-04-23T15:05:40.270585,54339.77358490566,1.424798705247043e-09
1973-04-23T15:05:40.421528,54339.92452830189,3.6324339274797716e-10
1973-04-23T15:05:41.629075,54341.1320754717,3.9482442542626566e-10
1973-04-23T15:05:41.780019,54341.28301886792,1.930700284623164e-09
1973-04-23T15:05:41.930962,54341.43396226415,3.041075235264853e-09
1973-04-23T15:05:42.081906,54341.58490566038,3.5236981865495304e-09
1973-04-23T15:05:42.232849,54341.73584905661,3.3774127163782012e-09
1973-04-23T15:05:42.383792,54341.88679245283,2.78206544655603e-09
1973-04-23T15:05:42.534736,54342.03773584906,1.9923292983972388e-09
1973-04-23T15:05:42.685679,54342.188679245286,1.2012005617499663e-09
1973-04-23T15:05:42.836623,54342.33962264151,4.543724675141056e-10
1973-04-23T15:05:44.346057,54343.84905660377,8.317915605757807e-10
1973-04-23T15:05:44.497000,54344.0,1.7225156039987354e-09
1973-04-23T15:05:44.647943,54344.15094339623,2.4496041901762533e-09
1973-04-23T15:05:44.798887,54344.301886792455,3.0745500662089183e-09
1973-04-23T15:05:44.949830,54344.45283018868,3.514188048505166e-09
1973-04-23T15:05:45.100774,54344.6037735849,3.534985907113619e-09
1973-04-23T15:05:45.251717,54344.75471698113,2.8980146035548073e-09
1973-04-23T15:05:45.402660,54344.90566037736,1.5548797833399201e-09
1973-04-23T15:05:46.761151,54346.2641509434,1.5776315884596639e-09
1973-04-23T15:05:46.912094,54346.41509433962,3.050028539021556e-09
1973-04-23T15:05:47.063038,54346.56603773585,3.978128668063424e-09
1973-04-23T15:05:47.213981,54346.71698113208,4.064476860503993e-09
1973-04-23T15:05:47.364925,54346.8679245283,3.2669506644497104e-09
1973-04-23T15:05:47.515868,54347.018867924526,1.8943648116827432e-09
1973-04-23T15:05:47.666811,54347.16981132075,4.912377855916364e-10
1973-04-23T15:05:49.327189,54348.83018867925,2.570091198754914e-10
1973-04-23T15:05:49.478132,54348.981132075474,2.3982535620775247e-09
1973-04-23T15:05:49.629075,54349.1320754717,3.625841381576811e-09
1973-04-23T15:05:49.780019,54349.28301886792,3.724683522809098e-09
1973-04-23T15:05:49.930962,54349.43396226415,2.956376986494412e-09
1973-04-23T15:05:50.081906,54349.58490566038,1.8528750680176311e-09
1973-04-23T15:05:50.232849,54349.73584905661,9.120496598949683e-10
1973-04-23T15:05:50.383792,54349.88679245283,3.7032437316609216e-10
1973-04-23T15:05:50.534736,54350.03773584906,1.606804161426368e-10
1973-04-23T15:05:50.685679,54350.188679245286,4.735305698149885e-11
1973-04-23T15:05:51.742283,54351.24528301887,3.6611754206424196e-10
1973-04-23T15:05:51.893226,54351.3962264151,4.5481447153485804e-10
1973-04-23T15:05:52.044170,54351.54716981132,1.3310354011978714e-10
1973-04-23T15:05:52.949830,54352.45283018868,6.789484536930009e-11
1973-04-23T15:05:53.855491,54353.35849056604,6.423845950114027e-10
1973-04-23T15:05:54.006434,54353.50943396227,1.6613808525563076e-09
1973-04-23T15:05:54.157377,54353.660377358494,2.408328700171324e-09
1973-04-23T15:05:54.308321,54353.81132075472,2.647331151434487e-09
1973-04-23T15:05:54.459264,54353.96226415094,2.347120661834973e-09
1973-04-23T15:05:54.610208,54354.11320754717,1.6403538490516656e-09
1973-04-23T15:05:54.761151,54354.2641509434,7.289956101680256e-10
1973-04-23T15:05:56.874358,54356.377358490565,5.32441945139168e-10
1973-04-23T15:05:57.025302,54356.52830188679,1.699918201089864e-09
1973-04-23T15:05:57.176245,54356.67924528302,2.564089636876095e-09
1973-04-23T15:05:57.327189,54356.83018867925,2.9761888054474904e-09
1973-04-23T15:05:57.478132,54356.981132075474,2.925430947127654e-09
1973-04-23T15:05:57.629075,54357.1320754717,2.492119316630663e-09
1973-04-23T15:05:57.780019,54357.28301886792,1.7976756053855023e-09
1973-04-23T15:05:57.930962,54357.43396226415,9.84314314137556e-10
1973-04-23T15:05:58.081906,54357.58490566038,2.1095723915153918e-10
1973-04-23T15:05:59.893226,54359.3962264151,1.1169184514001502e-09
1973-04-23T15:06:00.044170,54359.54716981132,2.083536443640653e-09
1973-04-23T15:06:00.195113,54359.698113207545,2.4264157605517676e-09
1973-04-23T15:06:00.346057,54359.84905660377,2.0246306632964776e-09
1973-04-23T15:06:00.497000,54360.0,9.99511211851258e-10
1973-04-23T15:06:01.553604,54361.056603773584,1.166616428541268e-10
1973-04-23T15:06:01.704547,54361.20754716981,1.6333158996007975e-09
1973-04-23T15:06:01.855491,54361.35849056604,2.7422468090830006e-09
1973-04-23T15:06:02.006434,54361.50943396227,3.1162380265308232e-09
1973-04-23T15:06:02.157377,54361.660377358494,2.6506299984835434e-09
1973-04-23T15:06:02.308321,54361.81132075472,1.513273319688424e-09
1973-04-23T15:06:02.459264,54361.96226415094,9.306767191630798e-11
1973-04-23T15:06:03.213981,54362.71698113208,4.38430655540527e-10
1973-04-23T15:06:03.364925,54362.8679245283,1.7095456186089271e-09
1973-04-23T15:06:03.515868,54363.018867924526,2.596245805553504e-09
1973-04-23T15:06:03.666811,54363.16981132075,2.796747325576866e-09
1973-04-23T15:06:03.817755,54363.32075471698,2.179719220418205e-09
1973-04-23T15:06:03.968698,54363.47169811321,8.221149612887213e-10
1973-04-23T15:06:05.025302,54364.52830188679,2.1261044363987097e-11
