time_rel(sec),velocity(m/s)
31225.20754716981,3846.0
31225.35849056604,1538.0
31225.66037735849,158.0
31225.81132075472,1829.0
31225.962264150945,3106.0
31226.11320754717,2280.0
31227.01886792453,3909.0
31227.16981132076,6600.0
31227.32075471698,5601.0
31227.471698113208,1696.0
31228.22641509434,2613.0
31228.377358490565,4784.0
31228.528301886792,4995.0
31228.67924528302,3799.0000000000005
31228.830188679247,2154.0
31228.98113207547,627.0
31230.18867924528,1835.0000000000002
31230.33962264151,6926.0
31230.490566037737,10410.0
31230.64150943396,10850.0
31230.79245283019,7722.999999999999
31230.943396226416,1845.0
31231.849056603773,5160.0
31232.0,7332.0
31232.150943396227,5575.0
31232.30188679245,1281.0
31233.056603773584,818.9999999999999
31233.20754716981,3101.0
31233.35849056604,4463.0
31233.509433962263,4909.0
31233.66037735849,4234.0
31233.81132075472,2041.0
31234.716981132075,1719.0
31234.867924528306,5525.0
31235.01886792453,5996.0
31235.16981132076,3470.0
31235.32075471698,186.0
31235.77358490566,1228.0
31235.924528301886,1823.0
31236.830188679247,3400.0000000000005
31236.98113207547,5328.0
31237.13207547169,3309.0
31237.88679245283,2044.0
31238.03773584905,6744.0
31238.18867924528,9059.0
31238.33962264151,8965.0
31238.490566037737,7622.0
31238.64150943396,5992.0
31238.79245283019,3964.0
31238.943396226416,730.0
31240.0,3413.9999999999995
31240.150943396227,3910.0000000000005
31240.30188679245,693.0
31241.056603773584,4114.0
31241.20754716981,7416.0
31241.35849056604,7907.0
31241.509433962263,6293.0
31241.66037735849,4262.0
31241.81132075472,3143.0
31241.962264150945,3070.0
31242.11320754717,3159.0
31242.2641509434,2444.0
31242.415094339623,751.0
31244.22641509434,3610.0
31244.377358490565,8215.0
31244.528301886792,10408.0
31244.67924528302,10014.0
31244.830188679247,7611.0
31244.98113207547,4066.0
31245.13207547169,265.0
31245.88679245283,1753.0
31246.03773584905,3932.0
31246.18867924528,3526.0
31246.33962264151,432.0
31247.094339622643,3504.0
31247.245283018867,7240.000000000001
31247.39622641509,7133.0
31247.54716981132,3036.0
31248.45283018868,5386.0
31248.603773584902,8862.0
31248.754716981133,8244.0
31248.90566037736,3844.0
31249.81132075472,5915.0
31249.962264150945,9355.0
31250.11320754717,8703.0
31250.2641509434,4576.0
31251.471698113208,441.0
31251.622641509435,3552.0000000000005
31251.77358490566,6877.999999999999
31251.924528301886,8550.0
31252.07547169812,6770.0
31252.22641509434,1330.0
31252.98113207547,3622.0
31253.13207547169,10390.0
31253.283018867925,11590.0
31253.43396226415,6526.999999999999
31254.18867924528,2243.0
31254.33962264151,7259.0
31254.490566037737,6704.0
31254.64150943396,1079.0
31255.245283018867,2982.0
31255.39622641509,11116.0
31255.54716981132,14371.999999999998
31255.69811320755,10707.0
31255.849056603773,2059.0
31256.754716981133,1041.0
31256.90566037736,2406.0
31257.056603773584,2102.0
31257.20754716981,1182.0
31257.35849056604,166.0
31258.11320754717,1650.0
31258.2641509434,5083.0
31258.415094339623,6995.999999999999
31258.56603773585,5884.0
31258.716981132075,2073.0
31259.32075471698,1465.0
31259.471698113208,5145.0
31259.622641509435,5766.0
31259.77358490566,2794.0
31260.528301886792,1300.0
31260.67924528302,1802.0000000000002
31261.584905660377,5978.0
31261.735849056604,10719.0
31261.88679245283,10798.0
31262.03773584905,6332.0
31263.094339622643,349.0
31263.245283018867,3120.0
31263.39622641509,5465.0
31263.54716981132,6838.0
31263.69811320755,6386.0
31263.849056603773,3710.0
31264.603773584902,2099.0
31264.754716981133,6056.0
31264.90566037736,6533.0
31265.056603773584,2598.0
31265.962264150945,4645.0
31266.11320754717,8139.0
31266.2641509434,7363.0
31266.415094339623,3598.0
31267.01886792453,2386.0
31267.16981132076,5836.0
31267.32075471698,7413.0
31267.471698113208,6239.0
31267.622641509435,2742.0
31268.67924528302,2402.0
31268.830188679247,3228.0000000000005
31268.98113207547,848.9999999999999
31269.88679245283,6972.0
31270.03773584905,13868.0
31270.18867924528,14922.0
31270.33962264151,9630.0
31270.490566037737,1007.0000000000001
31271.094339622643,2408.0
31271.245283018867,6169.0
31271.39622641509,4586.0
31272.150943396227,8564.0
31272.30188679245,15899.0
31272.45283018868,15875.0
31272.603773584902,7675.999999999999
31273.509433962263,3728.0
31273.66037735849,5402.0
31273.81132075472,1482.0
31274.56603773585,7697.0
31274.716981132075,13460.0
31274.867924528306,13741.999999999998
31275.01886792453,8069.999999999999
31275.924528301886,6987.0
31276.07547169812,13044.0
31276.22641509434,12297.0
31276.377358490565,5192.0
31277.13207547169,3935.0000000000005
31277.283018867925,9159.0
31277.43396226415,8239.0
31277.584905660377,2094.0
31278.33962264151,3395.9999999999995
31278.490566037737,4616.0
31278.64150943396,1194.0
31279.245283018867,1798.0
31279.39622641509,10221.0
31279.54716981132,15196.000000000002
31279.69811320755,13485.0
31279.849056603773,5387.0
31280.754716981133,7149.0
31280.90566037736,9707.0
31281.056603773584,6151.0
31281.81132075472,3535.0
31281.962264150945,9766.0
31282.11320754717,11684.0
31282.2641509434,8717.0
31282.415094339623,3001.0
31284.07547169812,3286.0
31284.22641509434,6119.0
31284.377358490565,6148.0
31284.528301886792,3767.0
31284.67924528302,357.0
31285.584905660377,3200.9999999999995
31285.735849056604,7566.000000000001
31285.88679245283,10472.0
31286.03773584905,10096.0
31286.18867924528,5860.0
31286.943396226416,1326.0
31287.094339622643,6465.0
31287.245283018867,6966.0
31287.39622641509,2112.0
31288.150943396227,999.0000000000001
31288.30188679245,7054.000000000001
31288.45283018868,9197.0
31288.603773584902,7775.0
31288.754716981133,5090.0
31288.90566037736,3264.0000000000005
31289.056603773584,2538.0
31289.20754716981,1321.0
31290.2641509434,5075.0
31290.415094339623,11032.0
31290.56603773585,11854.0
31290.716981132075,8210.0
31290.867924528306,2857.0
31291.471698113208,1884.9999999999998
31291.622641509435,4050.0
31291.77358490566,4512.0
31291.924528301886,2872.0
31292.98113207547,5118.0
31293.13207547169,8580.0
31293.283018867925,8099.000000000001
31293.43396226415,4287.0
31294.03773584905,520.0
31294.18867924528,2763.0
31294.33962264151,2319.0
31295.245283018867,841.0000000000001
31295.39622641509,2995.0
31295.54716981132,2430.0
31295.69811320755,5.0
31296.30188679245,2636.0
31296.45283018868,6140.0
31296.603773584902,7597.0
31296.754716981133,5815.0
31296.90566037736,1077.0
31297.66037735849,5857.0
31297.81132075472,12026.0
31297.962264150945,12274.0
31298.11320754717,5548.0
31298.867924528306,311.0
31299.01886792453,9921.0
31299.16981132076,13260.0
31299.32075471698,9134.0
31299.471698113208,727.0
31300.07547169812,1242.0
31300.22641509434,6633.0
31300.377358490565,8154.0
31300.528301886792,5771.0
31300.67924528302,1688.0
31301.283018867925,1678.0
31301.43396226415,2028.0
31302.490566037737,112.99999999999999
31302.64150943396,4287.0
31302.79245283019,5287.0
31302.943396226416,3046.0
31303.54716981132,892.0000000000001
31303.69811320755,5154.0
31303.849056603773,7836.0
31304.0,7668.999999999999
31304.150943396227,5295.0
31304.30188679245,2633.0
31304.45283018868,1387.0
31304.603773584902,1842.9999999999998
31304.754716981133,2847.0
31304.90566037736,2900.0
31305.056603773584,1454.0
31306.867924528306,2989.0
31307.01886792453,5742.0
31307.16981132076,4951.0
31307.32075471698,1807.0
31307.924528301886,481.99999999999994
31308.07547169812,1702.0
31308.22641509434,1352.0
31308.377358490565,146.0
31308.67924528302,1590.0
31308.830188679247,5428.0
31308.98113207547,9414.0
31309.13207547169,10923.0
31309.283018867925,8191.0
31309.43396226415,1600.0
31310.18867924528,2840.0
31310.33962264151,9354.0
31310.490566037737,10114.0
31310.64150943396,4221.0
31311.54716981132,8196.0
31311.69811320755,12002.0
31311.849056603773,8931.0
31312.0,1765.9999999999998
31312.603773584902,4313.0
31312.754716981133,7659.000000000001
31312.90566037736,5822.0
31313.056603773584,43.0
31313.66037735849,2235.0
31313.81132075472,6362.0
31313.962264150945,5903.0
31314.11320754717,1483.0
31314.716981132075,1465.0
31314.867924528306,4460.0
31315.01886792453,3684.0
31315.77358490566,2070.0
31315.924528301886,5147.0
31316.07547169812,4838.0
31316.22641509434,1693.0
31317.735849056604,1319.0
31317.88679245283,5064.0
31318.03773584905,6005.0
31318.18867924528,3485.0
31318.943396226416,4448.0
31319.094339622643,7317.999999999999
31319.245283018867,6616.0
31319.39622641509,2842.0
31320.150943396227,2182.0
31320.30188679245,3190.0
31320.45283018868,1738.0
31321.20754716981,372.0
31322.2641509434,3601.0
31322.415094339623,6042.0
31322.56603773585,5249.0
31322.716981132075,2229.0
31323.32075471698,2015.0000000000002
31323.471698113208,4148.0
31323.622641509435,4898.0
31323.77358490566,4273.0
31323.924528301886,2795.0
31324.07547169812,797.9999999999999
31324.98113207547,1397.0
31325.13207547169,7284.0
31325.283018867925,10326.0
31325.43396226415,8613.0
31325.584905660377,2773.0
31326.490566037737,1108.0
31326.64150943396,3345.0
31326.79245283019,4038.0
31326.943396226416,3607.0
31327.094339622643,2191.0
31327.849056603773,163.0
31328.0,4594.0
31328.150943396227,6693.0
31328.30188679245,4367.0
31329.056603773584,5190.0
31329.20754716981,12939.0
31329.35849056604,14668.999999999998
31329.509433962263,9239.0
31330.415094339623,2492.0
31330.56603773585,1357.0
31331.32075471698,3323.0000000000005
31331.471698113208,5799.0
31331.622641509435,4050.9999999999995
31332.528301886792,5501.0
31332.67924528302,8733.0
31332.830188679247,8205.0
31332.98113207547,4570.0
31333.735849056604,1312.0
31333.88679245283,3111.0
31334.03773584905,2385.0
31334.79245283019,407.0
31334.943396226416,4192.0
31335.094339622643,5545.0
31335.245283018867,3604.0000000000005
31336.0,1510.0
31336.150943396227,3998.0
31336.30188679245,3195.0
31337.20754716981,3478.0
31337.35849056604,8055.0
31337.509433962263,8263.0
31337.66037735849,4167.0
31338.2641509434,3658.9999999999995
31338.415094339623,11345.0
31338.56603773585,15060.000000000002
31338.716981132075,11455.0
31338.867924528306,1245.0
31339.622641509435,1832.0
31339.77358490566,9196.0
31339.924528301886,9434.0
31340.07547169812,3769.0
31340.67924528302,1520.0
31340.830188679247,5530.0
31340.98113207547,5075.0
31341.13207547169,417.0
31341.88679245283,762.0
31342.03773584905,2479.0
31342.18867924528,2263.0
31342.33962264151,1969.9999999999998
31342.490566037737,3266.0
31342.64150943396,6090.0
31342.79245283019,8679.0
31342.943396226416,9046.0
31343.094339622643,6637.999999999999
31343.245283018867,2796.0
31344.90566037736,1045.0
31345.056603773584,702.0
31345.81132075472,3472.0
31345.962264150945,6648.0
31346.11320754717,6598.0
31346.2641509434,3189.0
31347.01886792453,122.0
31347.16981132076,3709.0
31347.32075471698,4888.0
31347.471698113208,3234.0
31348.07547169812,257.0
31348.22641509434,5660.0
31348.377358490565,10723.0
31348.528301886792,12745.999999999998
31348.67924528302,10377.0
31348.830188679247,4441.0
31350.33962264151,479.0
31350.490566037737,5535.0
31350.64150943396,9001.0
31350.79245283019,8647.0
31350.943396226416,4282.0
31351.849056603773,942.9999999999999
31352.0,2213.0
31352.150943396227,1412.0
31353.20754716981,475.0
31353.35849056604,2891.0
31353.509433962263,5346.0
31353.66037735849,6879.0
31353.81132075472,6863.0
31353.962264150945,5531.0
31354.11320754717,3912.0
31354.2641509434,3137.0
31354.415094339623,3608.9999999999995
31354.56603773585,4652.0
31354.716981132075,4929.0
31354.867924528306,3334.9999999999995
31356.07547169812,194.0
31356.22641509434,1882.0
31356.377358490565,1756.0
31356.528301886792,208.99999999999997
31357.283018867925,2824.0
31357.43396226415,5324.0
31357.584905660377,5654.0
31357.735849056604,3211.0
31358.490566037737,761.0
31358.64150943396,7573.000000000001
31358.79245283019,12161.0
31358.943396226416,11882.0
31359.094339622643,6279.999999999999
31360.0,5890.0
31360.150943396227,10480.0
31360.30188679245,9193.0
31360.45283018868,3171.0
31361.20754716981,2887.0
31361.35849056604,5943.0
31361.509433962263,5440.0
31361.66037735849,2626.0
31361.81132075472,6.0
31362.11320754717,743.0
31362.2641509434,2176.0
31362.415094339623,1718.0
31363.32075471698,3472.9999999999995
31363.471698113208,5527.0
31363.622641509435,3280.0000000000005
31364.528301886792,5531.0
31364.67924528302,8227.0
31364.830188679247,6612.0
31364.98113207547,2330.0
31365.584905660377,2226.0
31365.735849056604,4390.0
31365.88679245283,4373.0
31366.03773584905,2713.0
31366.18867924528,984.0
31366.33962264151,400.0
31366.490566037737,888.0000000000001
31366.64150943396,1326.0
31366.79245283019,683.0
31368.603773584902,4359.0
31368.754716981133,7983.0
31368.90566037736,7220.0
31369.056603773584,3138.0
31369.509433962263,1306.0
31369.66037735849,6682.0
31369.81132075472,10488.0
31369.962264150945,9725.0
31370.11320754717,4037.0000000000005
31371.01886792453,1036.0
31371.16981132076,3710.0
31371.32075471698,2844.0
31372.07547169812,1608.0
31372.22641509434,4986.0
31372.377358490565,6546.0
31372.528301886792,6017.0
31372.67924528302,4433.0
31372.830188679247,3218.0
31372.98113207547,3020.0
31373.13207547169,3155.0
31373.283018867925,2170.0
31374.18867924528,1183.0
31374.33962264151,6143.0
31374.490566037737,7176.0
31374.64150943396,3930.0
31375.39622641509,3197.0
31375.54716981132,3977.0
31375.69811320755,686.0
31376.45283018868,2630.0
31376.603773584902,6772.0
31376.754716981133,6483.0
31376.90566037736,2357.0
31377.509433962263,1155.0
31377.66037735849,5833.0
31377.81132075472,7689.0
31377.962264150945,5736.0
31378.11320754717,1371.0
31378.716981132075,679.0
31378.867924528306,2894.0
31379.01886792453,2764.0
31379.16981132076,632.0
31379.77358490566,914.0
31379.924528301886,2330.0
31380.07547169812,1994.0
31380.22641509434,466.0
31380.67924528302,1010.0
31380.830188679247,1841.0
31380.98113207547,478.00000000000006
31381.88679245283,3830.9999999999995
31382.03773584905,5588.0
31382.18867924528,3660.0
31382.943396226416,1008.0
31383.094339622643,1368.0
31383.69811320755,1397.0
31383.849056603773,4487.0
31384.0,5846.0
31384.150943396227,4351.0
31384.30188679245,1053.0
31384.754716981133,1744.0
31384.90566037736,5642.0
31385.056603773584,7582.999999999999
31385.20754716981,5928.0
31385.35849056604,1150.0
31386.56603773585,1189.0
31386.716981132075,2106.0
31386.867924528306,2289.0
31387.01886792453,2500.0
31387.16981132076,3590.9999999999995
31387.32075471698,5810.0
31387.471698113208,8229.0
31387.622641509435,8947.0
31387.77358490566,6221.0
31388.830188679247,6891.999999999999
31388.98113207547,9635.0
31389.13207547169,7613.0
31389.283018867925,3334.0
31389.43396226415,323.0
31389.584905660377,689.0
31389.735849056604,3803.0
31389.88679245283,6900.000000000001
31390.03773584905,7088.999999999999
31390.18867924528,3289.0000000000005
31391.39622641509,93.0
31391.54716981132,5182.0
31391.69811320755,10057.0
31391.849056603773,13411.999999999998
31392.0,13974.0
31392.150943396227,11424.0
31392.30188679245,6775.000000000001
31392.45283018868,1859.9999999999998
31393.81132075472,1951.0
31393.962264150945,2133.0
31394.867924528306,2679.0
31395.01886792453,5545.0
31395.16981132076,4743.0
31395.32075471698,783.0
31395.924528301886,1697.0
31396.07547169812,6066.0
31396.22641509434,6923.0
31396.377358490565,3574.0
31397.13207547169,4530.0
31397.283018867925,8119.999999999999
31397.43396226415,6897.0
31397.584905660377,1184.0
31398.33962264151,3775.0
31398.490566037737,10144.0
31398.64150943396,12239.0
31398.79245283019,9789.0
31398.943396226416,4693.0
31400.30188679245,3571.0
31400.45283018868,9145.0
31400.603773584902,10354.0
31400.754716981133,5924.0
31401.509433962263,4082.0
31401.66037735849,11317.0
31401.81132075472,12278.0
31401.962264150945,6332.0
31402.716981132075,3057.0
31402.867924528306,9327.0
31403.01886792453,11099.0
31403.16981132076,8924.0
31403.32075471698,5463.0
31403.471698113208,3139.0
31403.622641509435,2342.0
31403.77358490566,1472.0
31404.98113207547,2515.0
31405.13207547169,4552.0
31405.283018867925,4043.9999999999995
31405.43396226415,2957.0
31405.584905660377,3050.0
31405.735849056604,4608.0
31405.88679245283,6388.000000000001
31406.03773584905,6723.999999999999
31406.18867924528,4872.0
31406.33962264151,1586.9999999999998
31407.54716981132,107.0
31407.69811320755,2131.0
31407.849056603773,4557.0
31408.0,5765.0
31408.150943396227,4546.0
31408.30188679245,1087.0
31409.81132075472,1279.0
31409.962264150945,4334.0
31410.11320754717,5915.0
31410.2641509434,5030.0
31410.415094339623,2204.0
31411.622641509435,1462.0
31411.77358490566,3700.0
31411.924528301886,5406.0
31412.07547169812,5035.0
31412.22641509434,2108.0
31412.98113207547,3169.0000000000005
31413.13207547169,5372.0
31413.283018867925,3713.0000000000005
31414.18867924528,3868.0
31414.33962264151,5638.0
31414.490566037737,3753.0
31415.245283018867,1616.0
31415.39622641509,6394.0
31415.54716981132,8790.0
31415.69811320755,7257.0
31415.849056603773,1955.0000000000002
31416.754716981133,4609.0
31416.90566037736,8437.0
31417.056603773584,7499.0
31417.20754716981,3207.0
