time_rel(sec),velocity(m/s)
59223.54716981132,125.0
59223.698113207545,168.99999999999997
59223.84905660377,142.0
59224.0,45.0
59224.75471698113,50.0
59224.90566037736,79.00000000000001
59225.056603773584,33.0
59226.71698113208,4.0
59226.8679245283,1.0
59227.47169811321,11.0
59227.62264150944,28.0
59227.77358490566,16.0
59228.377358490565,27.0
59228.52830188679,92.99999999999999
59228.67924528302,114.0
59228.83018867925,67.0
59229.28301886792,37.0
59229.43396226415,193.0
59229.58490566038,331.0
59229.73584905661,339.0
59229.88679245283,172.0
59230.79245283019,72.0
59231.698113207545,146.0
59231.84905660377,585.0
59232.0,599.0
59232.15094339623,612.0
59232.301886792455,248.99999999999997
59232.90566037736,82.0
59233.056603773584,221.00000000000003
59233.20754716981,168.0
59233.96226415094,16.0
59234.11320754717,274.0
59234.2641509434,400.0
59234.41509433962,353.0
59234.56603773585,194.0
59234.71698113208,30.0
59236.377358490565,197.0
59236.52830188679,347.0
59236.67924528302,354.0
59236.83018867925,233.0
59236.981132075474,60.0
59237.43396226415,19.0
59237.58490566038,155.0
59237.73584905661,225.0
59237.88679245283,160.0
59238.64150943396,72.0
59238.79245283019,354.99999999999994
59238.943396226416,514.0
59239.09433962264,468.0
59239.24528301887,252.0
59240.90566037736,66.0
59241.056603773584,287.0
59241.20754716981,367.00000000000006
59241.35849056604,283.0
59241.50943396227,102.00000000000001
59242.2641509434,14.0
59242.41509433962,1.0
59243.16981132075,63.0
59243.32075471698,154.0
59243.47169811321,217.0
59243.62264150944,254.0
59243.77358490566,273.0
59243.92452830189,273.0
59244.07547169811,240.0
59244.22641509434,162.99999999999997
59244.377358490565,52.0
59245.88679245283,188.0
59246.03773584906,387.0
59246.188679245286,422.0
59246.33962264151,284.0
59246.49056603773,69.0
59246.943396226416,50.0
59247.09433962264,203.0
59247.24528301887,240.0
59247.3962264151,107.0
59248.301886792455,66.0
59248.45283018868,170.0
59248.6037735849,187.0
59248.75471698113,161.0
59248.90566037736,137.0
59249.056603773584,123.0
59249.20754716981,100.0
59249.35849056604,49.0
59250.56603773585,17.0
59250.71698113208,115.99999999999999
59250.8679245283,224.0
59251.018867924526,275.0
59251.16981132075,218.0
59251.32075471698,65.0
59252.07547169811,10.0
59252.22641509434,41.0
59253.28301886792,71.0
59253.43396226415,257.0
59253.58490566038,386.0
59253.73584905661,408.00000000000006
59253.88679245283,301.0
59254.03773584906,100.0
59254.79245283019,146.0
59254.943396226416,182.0
59255.09433962264,65.0
59255.698113207545,33.0
59255.84905660377,251.0
59256.0,328.0
59256.15094339623,202.0
59257.056603773584,136.0
59257.20754716981,159.0
59257.35849056604,47.0
59258.2641509434,92.99999999999999
59258.41509433962,250.0
59258.56603773585,354.99999999999994
59258.71698113208,369.0
59258.8679245283,280.0
59259.018867924526,115.0
59259.77358490566,52.0
59259.92452830189,121.0
59260.07547169811,103.0
59260.22641509434,13.0
59261.88679245283,57.0
59262.03773584906,165.0
59262.188679245286,282.0
59262.33962264151,334.0
59262.49056603773,261.0
59262.64150943396,65.0
59263.3962264151,115.99999999999999
59263.54716981132,228.0
59263.698113207545,146.0
59264.45283018868,181.00000000000003
59264.6037735849,392.0
59264.75471698113,371.0
59264.90566037736,122.00000000000001
59265.660377358494,160.0
59265.81132075472,298.0
59265.96226415094,206.0
59266.71698113208,119.00000000000001
59266.8679245283,387.0
59267.018867924526,474.0
59267.16981132075,337.99999999999994
59267.32075471698,66.0
59268.07547169811,172.0
59268.22641509434,231.99999999999997
59268.377358490565,137.0
59269.28301886792,127.0
59269.43396226415,195.0
59269.58490566038,142.0
59269.73584905661,9.0
59270.33962264151,5.999999999999999
59270.49056603773,102.00000000000001
59270.64150943396,115.99999999999999
59270.79245283019,40.0
59271.54716981132,52.0
59271.698113207545,110.0
59271.84905660377,100.0
59272.0,57.0
59272.15094339623,37.0
59272.301886792455,72.0
59272.45283018868,138.0
59272.6037735849,177.0
59272.75471698113,140.0
59272.90566037736,33.0
59274.2641509434,11.999999999999998
59274.41509433962,130.0
59274.56603773585,191.0
59274.71698113208,130.0
59275.62264150944,157.0
59275.77358490566,201.0
59275.92452830189,140.0
59276.07547169811,72.0
59276.22641509434,88.0
59276.377358490565,191.0
59276.52830188679,275.0
59276.67924528302,220.0
59277.58490566038,203.0
59277.73584905661,245.0
59278.64150943396,539.0
59278.79245283019,480.0
59278.943396226416,421.0
59279.09433962264,362.00000000000006
59279.84905660377,190.0
59280.0,181.00000000000003
59280.90566037736,117.0
59281.056603773584,328.0
59281.20754716981,362.00000000000006
59281.35849056604,276.0
59281.50943396227,173.0
59281.660377358494,114.0
59281.81132075472,83.0
59281.96226415094,15.0
59282.8679245283,94.0
59283.018867924526,241.0
59283.16981132075,230.0
59283.32075471698,98.0
59283.77358490566,126.0
59283.92452830189,345.00000000000006
59284.07547169811,474.0
59284.22641509434,403.0
59284.377358490565,144.0
59285.28301886792,62.0
59286.188679245286,75.0
59286.33962264151,138.0
59286.49056603773,66.0
59287.09433962264,106.0
59287.24528301887,254.0
59287.3962264151,266.0
59287.54716981132,124.0
59288.15094339623,86.0
59288.301886792455,297.0
59288.45283018868,366.0
59288.6037735849,240.0
59289.35849056604,52.0
59289.50943396227,195.0
59289.660377358494,183.0
59289.81132075472,26.0
59290.71698113208,50.0
59290.8679245283,4.0
59291.62264150944,101.0
59291.77358490566,142.0
59291.92452830189,84.0
59292.377358490565,9.0
59292.52830188679,201.0
59292.67924528302,404.0
59292.83018867925,484.0
59292.981132075474,368.0
59293.1320754717,99.00000000000001
59293.88679245283,142.0
59294.03773584906,197.0
59294.188679245286,72.0
59295.09433962264,92.0
59295.24528301887,34.0
59296.0,55.0
59296.15094339623,193.0
59296.301886792455,176.0
59296.45283018868,30.0
59296.90566037736,30.0
59297.056603773584,320.99999999999994
59297.20754716981,564.0
59297.35849056604,605.0
59297.50943396227,403.0
59297.660377358494,60.0
59298.2641509434,5.999999999999999
59298.41509433962,154.0
59298.56603773585,130.0
59299.32075471698,13.0
59299.47169811321,103.0
59299.62264150944,45.0
59300.377358490565,47.0
59300.52830188679,146.0
59300.67924528302,112.99999999999999
59301.58490566038,4.0
59301.73584905661,4.0
59301.88679245283,44.0
59302.03773584906,165.0
59302.188679245286,325.99999999999994
59302.33962264151,422.0
59302.49056603773,354.99999999999994
59302.64150943396,127.0
59303.3962264151,149.0
59303.54716981132,206.0
59303.698113207545,88.0
59304.45283018868,124.0
59304.6037735849,139.0
59305.50943396227,101.0
59305.660377358494,208.99999999999997
59305.81132075472,155.0
59306.56603773585,153.0
59306.71698113208,434.99999999999994
59306.8679245283,579.0
59307.018867924526,500.0
59307.16981132075,231.0
59307.92452830189,106.0
59308.07547169811,208.99999999999997
59308.22641509434,115.0
59308.981132075474,18.0
59309.1320754717,128.0
59309.28301886792,52.0
59310.03773584906,28.0
59310.188679245286,180.0
59310.33962264151,174.0
59310.49056603773,55.0
59310.943396226416,157.0
59311.09433962264,369.0
59311.24528301887,495.0
59311.3962264151,465.0
59311.54716981132,305.0
59311.698113207545,108.0
59313.660377358494,55.0
59313.81132075472,228.0
59313.96226415094,379.00000000000006
59314.11320754717,407.0
59314.2641509434,260.0
59315.32075471698,42.0
59315.47169811321,141.0
59315.62264150944,168.99999999999997
59315.77358490566,167.0
59315.92452830189,168.99999999999997
59316.07547169811,171.0
59316.22641509434,144.0
59316.377358490565,65.0
59317.28301886792,110.0
59317.43396226415,175.00000000000003
59317.58490566038,155.0
59317.73584905661,84.0
59317.88679245283,27.0
59318.03773584906,35.0
59318.188679245286,101.0
59318.33962264151,166.0
59318.49056603773,160.0
59318.64150943396,59.0
59319.3962264151,43.0
59319.54716981132,90.0
59319.698113207545,2.9999999999999996
59320.45283018868,248.99999999999997
59320.6037735849,411.0
59320.75471698113,357.0
59320.90566037736,114.0
59321.660377358494,101.0
59321.81132075472,178.0
59321.96226415094,88.0
59322.8679245283,107.0
59323.018867924526,227.00000000000003
59323.16981132075,317.0
59323.32075471698,378.0
59323.47169811321,378.0
59323.62264150944,265.0
59323.77358490566,22.0
59324.67924528302,286.0
59324.83018867925,440.0
59324.981132075474,376.0
59325.1320754717,176.0
59325.73584905661,61.00000000000001
59325.88679245283,87.0
59326.03773584906,30.0
59326.64150943396,82.0
59326.79245283019,94.0
59327.698113207545,222.0
59327.84905660377,422.0
59328.0,364.0
59328.15094339623,78.0
59328.90566037736,253.0
59329.056603773584,299.0
59329.20754716981,108.0
59329.81132075472,77.0
59329.96226415094,312.0
59330.11320754717,316.00000000000006
59330.2641509434,73.0
59330.8679245283,214.0
59331.018867924526,589.0
59331.16981132075,673.0
59331.32075471698,394.0
59332.07547169811,22.0
59332.22641509434,234.0
59332.377358490565,191.99999999999997
59333.1320754717,115.99999999999999
59333.28301886792,208.0
59333.43396226415,114.0
59334.188679245286,79.00000000000001
59334.33962264151,162.0
59334.49056603773,130.0
59334.64150943396,55.0
59334.79245283019,34.0
59334.943396226416,99.00000000000001
59335.09433962264,187.0
59335.24528301887,191.99999999999997
59335.3962264151,66.0
59336.15094339623,120.0
59336.301886792455,214.0
59336.45283018868,115.0
59337.20754716981,133.0
59337.35849056604,414.0
59337.50943396227,529.0
59337.660377358494,442.00000000000006
59337.81132075472,222.0
59338.71698113208,22.0
59338.8679245283,50.0
59339.018867924526,19.0
59340.07547169811,65.0
59340.22641509434,204.00000000000003
59340.377358490565,257.0
59340.52830188679,217.0
59340.67924528302,115.0
59340.83018867925,4.0
59341.58490566038,47.0
59341.73584905661,115.0
59341.88679245283,141.0
59342.03773584906,98.0
59342.79245283019,25.0
59342.943396226416,213.0
59343.09433962264,318.0
59343.24528301887,262.0
59343.3962264151,57.0
59344.15094339623,23.999999999999996
59344.301886792455,158.00000000000003
59344.45283018868,156.0
59344.6037735849,57.0
59345.056603773584,132.0
59345.20754716981,319.0
59345.35849056604,420.0
59345.50943396227,342.0
59345.660377358494,92.99999999999999
59346.56603773585,14.0
59346.71698113208,21.0
59347.32075471698,25.0
59347.47169811321,208.99999999999997
59347.62264150944,298.0
59347.77358490566,224.0
59347.92452830189,32.0
59348.52830188679,167.0
59348.67924528302,283.0
59348.83018867925,220.0
59348.981132075474,16.0
59349.58490566038,130.0
59349.73584905661,286.0
59349.88679245283,262.0
59350.03773584906,74.0
59350.79245283019,65.0
59350.943396226416,158.00000000000003
59351.09433962264,158.00000000000003
59351.24528301887,97.0
59351.3962264151,17.0
59352.45283018868,2.0
59352.6037735849,70.0
59352.75471698113,67.0
59352.90566037736,30.0
59353.056603773584,31.0
59353.20754716981,115.0
59353.35849056604,250.0
59353.50943396227,337.99999999999994
59353.660377358494,291.0
59353.81132075472,101.0
59354.56603773585,62.0
59354.71698113208,160.0
59354.8679245283,140.0
59355.018867924526,64.0
59355.16981132075,21.0
59355.32075471698,56.0
59355.47169811321,130.0
59355.62264150944,160.0
59355.77358490566,89.0
59357.28301886792,150.0
59357.43396226415,329.0
59357.58490566038,395.0
59357.73584905661,290.0
59357.88679245283,60.0
59358.49056603773,92.99999999999999
59358.64150943396,264.0
59358.79245283019,274.0
59358.943396226416,124.0
59359.54716981132,55.0
59359.698113207545,193.0
59359.84905660377,180.0
59360.0,2.0
59360.75471698113,155.0
59360.90566037736,276.0
59361.056603773584,200.0
59361.81132075472,103.0
59361.96226415094,310.0
59362.11320754717,356.0
59362.2641509434,216.0
59363.018867924526,25.0
59363.16981132075,182.0
59363.32075471698,198.00000000000003
59363.47169811321,62.0
59364.22641509434,134.0
59364.377358490565,324.0
59364.52830188679,349.0
59364.67924528302,197.0
59365.58490566038,91.0
59365.73584905661,152.0
59365.88679245283,120.0
59366.03773584906,57.99999999999999
59366.188679245286,36.0
59366.33962264151,87.0
59366.49056603773,178.0
59366.64150943396,235.0
59366.79245283019,195.0
59366.943396226416,50.0
59367.84905660377,161.0
59368.0,222.0
59368.15094339623,135.0
59368.90566037736,153.0
59369.056603773584,342.0
59369.20754716981,363.0
59369.35849056604,189.0
59370.2641509434,52.0
59370.41509433962,64.0
59371.018867924526,67.0
59371.16981132075,233.0
59371.32075471698,322.0
59371.47169811321,272.0
59371.62264150944,107.0
59373.28301886792,90.0
59373.43396226415,183.0
59373.58490566038,231.99999999999997
59373.73584905661,217.0
59373.88679245283,147.0
59374.03773584906,57.99999999999999
59375.54716981132,104.0
59375.698113207545,207.0
59375.84905660377,191.99999999999997
59376.0,46.0
59376.75471698113,82.0
59376.90566037736,216.0
59377.056603773584,194.0
59377.20754716981,44.0
59377.81132075472,44.0
59377.96226415094,177.0
59378.11320754717,194.0
59378.2641509434,83.0
59379.018867924526,162.0
59379.16981132075,346.0
59379.32075471698,405.0
59379.47169811321,298.0
59379.62264150944,62.0
59380.52830188679,108.0
59380.67924528302,106.0
59381.28301886792,5.0
59381.43396226415,225.99999999999997
59381.58490566038,363.0
59381.73584905661,307.0
59381.88679245283,75.0
59382.64150943396,142.0
59382.79245283019,214.99999999999997
59382.943396226416,149.0
59383.09433962264,43.0
59383.24528301887,17.0
59383.3962264151,103.0
59383.54716981132,223.0
59383.698113207545,248.0
59383.84905660377,111.0
59384.6037735849,43.0
59384.75471698113,182.0
59384.90566037736,127.0
59385.81132075472,88.0
59385.96226415094,166.0
59386.11320754717,150.0
59386.2641509434,119.00000000000001
59386.41509433962,148.0
59386.56603773585,241.0
59386.71698113208,322.0
59386.8679245283,301.0
59387.018867924526,146.0
59387.92452830189,110.0
59388.07547169811,80.0
59388.83018867925,136.0
59388.981132075474,425.00000000000006
59389.1320754717,552.0
59389.28301886792,434.99999999999994
59389.43396226415,130.0
59390.188679245286,170.0
59390.33962264151,259.0
59390.49056603773,119.00000000000001
59391.24528301887,159.0
59391.3962264151,363.0
59391.54716981132,308.0
59391.698113207545,28.0
59392.301886792455,1.0
59392.45283018868,263.0
59392.6037735849,311.0
59392.75471698113,131.0
59393.35849056604,171.0
59393.50943396227,422.0
59393.660377358494,459.00000000000006
59393.81132075472,251.0
59394.56603773585,42.0
59394.71698113208,160.0
59394.8679245283,154.0
59395.018867924526,78.0
59395.16981132075,9.0
59396.22641509434,40.0
59396.377358490565,330.0
59396.52830188679,460.0
59396.67924528302,331.0
59396.83018867925,14.0
59397.43396226415,122.00000000000001
59397.58490566038,328.0
59397.73584905661,280.0
59397.88679245283,11.999999999999998
59398.64150943396,118.0
59398.79245283019,168.99999999999997
59398.943396226416,98.0
59399.09433962264,35.0
59399.24528301887,95.0
59399.3962264151,271.0
59399.54716981132,439.0
59399.698113207545,453.0
59399.84905660377,266.0
59400.6037735849,70.0
59400.75471698113,173.0
59400.90566037736,100.0
59402.71698113208,5.0
59402.8679245283,80.0
59403.018867924526,197.0
59403.16981132075,329.0
59403.32075471698,414.0
59403.47169811321,383.99999999999994
59403.62264150944,216.0
59404.377358490565,225.99999999999997
59404.52830188679,480.99999999999994
59404.67924528302,529.0
59404.83018867925,319.0
59405.88679245283,72.0
59406.03773584906,51.00000000000001
59406.943396226416,228.0
59407.09433962264,425.00000000000006
59407.24528301887,499.0
59407.3962264151,434.0
59407.54716981132,271.0
59407.698113207545,85.0
59409.35849056604,34.0
59409.50943396227,83.0
59409.660377358494,95.99999999999999
59409.81132075472,100.0
59409.96226415094,126.0
59410.11320754717,174.0
59410.2641509434,207.0
59410.41509433962,177.0
59410.56603773585,69.0
59412.377358490565,208.0
59412.52830188679,394.0
59412.67924528302,432.0
59412.83018867925,274.0
59413.73584905661,356.0
59413.88679245283,569.0
59414.03773584906,497.0
59414.188679245286,162.99999999999997
59414.943396226416,210.0
59415.09433962264,480.99999999999994
59415.24528301887,460.0
59415.3962264151,176.0
59416.15094339623,164.0
59416.301886792455,357.0
59416.45283018868,346.0
59416.6037735849,164.0
59417.50943396227,20.0
59417.660377358494,98.0
59417.81132075472,92.99999999999999
59417.96226415094,5.0
59418.71698113208,95.99999999999999
59418.8679245283,283.0
59419.018867924526,345.00000000000006
59419.16981132075,242.0
59419.32075471698,28.999999999999996
59420.07547169811,164.0
59420.22641509434,298.0
59420.377358490565,351.0
59420.52830188679,336.0
59420.67924528302,269.0
59420.83018867925,156.0
59420.981132075474,4.0
59421.88679245283,5.999999999999999
59422.79245283019,132.0
59422.943396226416,195.0
59423.09433962264,99.00000000000001
59423.84905660377,40.0
59424.0,212.0
59424.15094339623,259.0
59424.301886792455,200.0
59424.45283018868,123.0
59424.6037735849,106.0
59424.75471698113,151.0
59424.90566037736,191.0
59425.056603773584,148.0
