time_rel(sec),velocity(m/s)
48377.660377358494,61933.0
48377.81132075472,57273.0
48377.96226415094,19177.0
48378.71698113208,15418.0
48378.8679245283,35475.0
48379.018867924526,24825.0
48379.92452830189,6031.0
48380.07547169811,4333.0
48380.67924528302,12180.0
48380.83018867925,18314.0
48380.981132075474,9227.0
48381.58490566038,11701.0
48381.73584905661,43510.0
48381.88679245283,58314.0
48382.03773584906,44795.0
48382.188679245286,10598.0
48382.79245283019,7760.0
48382.943396226416,26637.0
48383.09433962264,23578.0
48383.24528301887,2280.0
48383.84905660377,626.0
48384.0,10732.0
48384.15094339623,4842.0
48384.75471698113,8291.0
48384.90566037736,28632.0
48385.056603773584,30544.0
48385.20754716981,8551.0
48385.96226415094,22899.0
48386.11320754717,45892.0
48386.2641509434,37154.0
48386.41509433962,1606.0
48387.16981132075,39660.0
48387.32075471698,55256.0
48387.47169811321,38800.0
48387.62264150944,3818.0
48388.07547169811,266.0
48388.22641509434,35676.0
48388.377358490565,55148.0
48388.52830188679,43987.0
48388.67924528302,7965.0
48389.43396226415,15951.0
48389.58490566038,19505.0
48389.73584905661,1261.0
48390.33962264151,10328.0
48390.49056603773,33848.0
48390.64150943396,34895.0
48390.79245283019,11729.0
48391.54716981132,20620.0
48391.698113207545,32571.999999999996
48391.84905660377,19960.0
48392.6037735849,22277.0
48392.75471698113,42867.0
48392.90566037736,38498.0
48393.056603773584,11224.0
48393.81132075472,26235.0
48393.96226415094,41216.0
48394.11320754717,30760.0
48394.2641509434,2488.0
48394.8679245283,14014.0
48395.018867924526,38218.0
48395.16981132075,40384.0
48395.32075471698,18477.0
48396.07547169811,7607.0
48396.22641509434,24281.0
48396.377358490565,19744.0
48397.1320754717,5408.0
48397.28301886792,32616.0
48397.43396226415,42641.0
48397.58490566038,29355.0
48397.73584905661,347.0
48398.49056603773,14220.0
48398.64150943396,19640.0
48398.79245283019,7036.0
48399.54716981132,25667.0
48399.698113207545,43688.0
48399.84905660377,44344.0
48400.0,30565.0
48400.15094339623,13058.0
48400.301886792455,1874.0
48401.660377358494,15042.0
48401.81132075472,24430.0
48401.96226415094,19415.0
48402.11320754717,5886.0
48403.32075471698,3420.0
48403.47169811321,12997.0
48403.62264150944,14902.0
48403.77358490566,3567.0
48404.52830188679,30485.0
48404.67924528302,49730.0
48404.83018867925,41974.0
48404.981132075474,11163.0
48405.58490566038,1665.0
48405.73584905661,24042.0
48405.88679245283,24341.0
48406.03773584906,3794.0
48406.64150943396,12795.0
48406.79245283019,30036.0
48406.943396226416,24894.0
48407.09433962264,1241.0
48407.698113207545,11510.0
48407.84905660377,25687.0
48408.0,16967.0
48408.75471698113,7859.0
48408.90566037736,34879.0
48409.056603773584,43064.0
48409.20754716981,31908.0
48409.35849056604,12631.0
48409.81132075472,2214.0
48409.96226415094,6220.0
48410.11320754717,1940.0
48411.16981132075,2087.0
48411.32075471698,3246.0
48411.47169811321,4515.0
48411.62264150944,8624.0
48411.77358490566,14482.0
48411.92452830189,17824.0
48412.07547169811,14660.0
48412.22641509434,4728.0
48413.1320754717,6316.0
48413.28301886792,12823.0
48413.43396226415,17237.0
48413.58490566038,20286.0
48413.73584905661,20742.0
48413.88679245283,15491.0
48414.03773584906,2408.0
48414.943396226416,14851.0
48415.09433962264,26638.0
48415.24528301887,23390.0
48415.3962264151,10304.0
48415.84905660377,1242.0
48416.0,7740.0
48416.15094339623,5572.0
48417.056603773584,20103.0
48417.20754716981,30493.0
48417.35849056604,25076.0
48417.50943396227,9948.0
48418.11320754717,2591.0
48418.2641509434,4580.0
48418.41509433962,1568.0
48418.8679245283,3690.0
48419.018867924526,5428.0
48419.92452830189,20903.0
48420.07547169811,46392.0
48420.22641509434,50899.0
48420.377358490565,30399.0
48421.28301886792,15593.0
48421.43396226415,13389.0
48422.188679245286,15568.0
48422.33962264151,34138.0
48422.49056603773,32380.0
48422.64150943396,10453.0
48423.3962264151,16049.999999999998
48423.54716981132,25661.0
48423.698113207545,16147.000000000002
48424.45283018868,13742.0
48424.6037735849,19982.0
48424.75471698113,13422.0
48424.90566037736,2298.0
48425.20754716981,4664.0
48425.35849056604,15266.0
48425.50943396227,17284.0
48425.660377358494,4058.0
48426.41509433962,25728.0
48426.56603773585,38609.0
48426.71698113208,26031.0
48427.47169811321,6881.0
48427.62264150944,23142.0
48427.77358490566,19217.0
48428.67924528302,1180.0
48428.83018867925,8249.0
48428.981132075474,12062.0
48429.1320754717,15893.0
48429.28301886792,19551.0
48429.43396226415,19285.0
48429.58490566038,12297.0
48429.73584905661,948.0
48430.33962264151,1297.0
48431.09433962264,11587.0
48431.24528301887,33572.0
48431.3962264151,41961.0
48431.54716981132,27708.0
48432.301886792455,2370.0
48432.45283018868,24595.0
48432.6037735849,25496.0
48432.75471698113,4926.0
48433.660377358494,24105.0
48433.81132075472,37980.0
48433.96226415094,38239.0
48434.11320754717,25924.0
48434.2641509434,5945.0
48435.018867924526,17169.0
48435.16981132075,22888.0
48435.32075471698,11367.0
48436.07547169811,20981.0
48436.22641509434,27238.0
48436.377358490565,12010.0
48436.981132075474,19057.0
48437.1320754717,46165.0
48437.28301886792,44848.0
48437.43396226415,9931.0
48438.188679245286,26506.0
48438.33962264151,51881.0
48438.49056603773,39445.0
48438.64150943396,1435.0
48439.24528301887,17069.0
48439.3962264151,39747.0
48439.54716981132,35011.0
48439.698113207545,8258.0
48440.301886792455,10190.0
48440.45283018868,34010.0
48440.6037735849,39274.0
48440.75471698113,23904.0
48441.660377358494,4210.0
48441.81132075472,8068.000000000001
48441.96226415094,1730.0
48442.71698113208,7362.0
48442.8679245283,23510.0
48443.018867924526,33778.0
48443.16981132075,35208.0
48443.32075471698,28276.0
48443.47169811321,15744.000000000002
48443.62264150944,1118.0
48444.52830188679,2218.0
48444.67924528302,1776.0
48445.58490566038,25032.0
48445.73584905661,49221.0
48445.88679245283,49229.0
48446.03773584906,25151.0
48446.64150943396,12192.0
48446.79245283019,40197.0
48446.943396226416,45018.0
48447.09433962264,19972.0
48447.84905660377,16417.0
48448.0,35898.0
48448.15094339623,25156.0
48448.90566037736,15685.000000000002
48449.056603773584,31344.999999999996
48449.20754716981,20070.0
48449.96226415094,24757.0
48450.11320754717,45454.0
48450.2641509434,39627.0
48450.41509433962,13465.0
48451.018867924526,10849.0
48451.16981132075,23878.0
48451.32075471698,17882.0
48452.22641509434,1744.0
48452.377358490565,6999.0
48452.52830188679,6887.0
48452.67924528302,8275.0
48452.83018867925,14770.0
48452.981132075474,22790.0
48453.1320754717,24525.0
48453.28301886792,15183.0
48454.03773584906,5382.0
48454.188679245286,11815.0
48454.33962264151,3744.0
48455.09433962264,10285.0
48455.24528301887,28282.0
48455.3962264151,29517.0
48455.54716981132,14502.0
48456.301886792455,4858.0
48456.45283018868,13102.0
48456.6037735849,12284.0
48456.75471698113,5340.0
48457.50943396227,729.0
48457.660377358494,5684.0
48457.81132075472,12293.0
48457.96226415094,19454.0
48458.11320754717,23757.0
48458.2641509434,21202.0
48458.41509433962,10307.0
48459.32075471698,438.0
48459.47169811321,4466.0
48460.377358490565,8123.0
48460.52830188679,32703.000000000004
48460.67924528302,46674.0
48460.83018867925,42748.0
48460.981132075474,22291.0
48461.73584905661,8122.000000000001
48461.88679245283,24158.0
48462.03773584906,24812.0
48462.188679245286,10336.0
48462.943396226416,3223.0
48463.09433962264,8605.0
48463.24528301887,2104.0
48464.0,5982.0
48464.15094339623,19840.0
48464.301886792455,24065.0
48464.45283018868,17267.0
48464.6037735849,3064.0
48465.35849056604,11685.0
48465.50943396227,33274.0
48465.660377358494,46142.0
48465.81132075472,43027.0
48465.96226415094,23621.0
48466.8679245283,14312.0
48467.018867924526,17078.0
48467.16981132075,5424.0
48468.83018867925,4261.0
48468.981132075474,6436.0
48469.1320754717,4129.0
48469.28301886792,990.9999999999999
48469.43396226415,2633.0
48469.58490566038,11439.0
48469.73584905661,23406.0
48469.88679245283,29990.0
48470.03773584906,24132.0
48470.188679245286,6185.0
48470.79245283019,1724.0
48470.943396226416,26354.0
48471.09433962264,38522.0
48471.24528301887,29357.0
48471.3962264151,2372.0
48472.15094339623,7246.0
48472.301886792455,20946.0
48472.45283018868,15337.0
48473.20754716981,15009.0
48473.35849056604,32474.000000000004
48473.50943396227,32231.000000000004
48473.660377358494,14907.0
48474.41509433962,9572.0
48474.56603773585,14236.0
48474.71698113208,7028.0
48475.92452830189,918.0
48476.07547169811,13141.0
48476.22641509434,26785.0
48476.377358490565,31528.0
48476.52830188679,20880.0
48477.28301886792,9675.0
48477.43396226415,23019.0
48477.58490566038,17146.0
48478.33962264151,15963.999999999998
48478.49056603773,27638.0
48478.64150943396,14934.0
48479.3962264151,14993.0
48479.54716981132,43319.0
48479.698113207545,43883.0
48479.84905660377,17849.0
48480.45283018868,6422.0
48480.6037735849,37261.0
48480.75471698113,47641.0
48480.90566037736,30223.0
48481.81132075472,19061.0
48481.96226415094,32250.0
48482.11320754717,26059.0
48482.2641509434,7389.0
48482.8679245283,5055.0
48483.018867924526,19290.0
48483.16981132075,23564.0
48483.32075471698,16053.000000000002
48483.47169811321,1984.9999999999998
48484.22641509434,5069.0
48484.377358490565,2889.0
48485.28301886792,3827.0
48485.43396226415,7612.0
48485.58490566038,5403.0
48485.73584905661,32.0
48486.188679245286,998.0
48486.33962264151,6554.0
48486.49056603773,9109.0
48486.64150943396,6676.0
48486.79245283019,681.0
48487.3962264151,8033.0
48487.54716981132,14514.0
48487.698113207545,14287.0
48487.84905660377,6621.0
48488.6037735849,2358.0
48488.75471698113,6062.0
48488.90566037736,3260.0
48489.35849056604,2248.0
48489.50943396227,12637.0
48489.660377358494,18834.0
48489.81132075472,13318.0
48490.71698113208,14503.0
48490.8679245283,18116.0
48491.018867924526,3986.0
48491.62264150944,24.0
48491.77358490566,25052.0
48491.92452830189,36093.0
48492.07547169811,27822.0
48492.22641509434,8780.0
48492.67924528302,9322.0
48492.83018867925,22943.0
48492.981132075474,22805.0
48493.1320754717,5664.0
48493.88679245283,12645.0
48494.03773584906,24664.0
48494.188679245286,18821.0
48494.33962264151,171.0
48495.54716981132,2710.0
48495.698113207545,15448.0
48495.84905660377,29264.0
48496.0,38004.0
48496.15094339623,37082.0
48496.301886792455,26671.0
48496.45283018868,11730.0
48497.056603773584,2788.0
48497.20754716981,8231.0
48497.35849056604,7911.0
48497.50943396227,648.0
48499.16981132075,13795.0
48499.32075471698,29017.0
48499.47169811321,33786.0
48499.62264150944,23437.0
48499.77358490566,2786.0
48500.377358490565,22171.0
48500.52830188679,41723.0
48500.67924528302,41767.0
48500.83018867925,20491.0
48501.73584905661,17925.0
48501.88679245283,22736.0
48502.03773584906,12767.0
48502.943396226416,1761.0
48503.09433962264,10196.0
48503.24528301887,12839.0
48503.3962264151,10163.0
48503.54716981132,4725.0
48504.301886792455,657.0
48504.45283018868,42.0
48505.660377358494,286.0
48505.81132075472,14567.0
48505.96226415094,28785.0
48506.11320754717,34531.0
48506.2641509434,26886.0
48506.41509433962,8611.0
48507.92452830189,9418.0
48508.07547169811,18878.0
48508.22641509434,16732.0
48508.377358490565,1497.0
48509.1320754717,13822.0
48509.28301886792,25546.0
48509.43396226415,23044.0
48509.58490566038,10484.0
48510.79245283019,10132.0
48510.943396226416,18123.0
48511.09433962264,18194.0
48511.24528301887,9212.0
48511.84905660377,8834.0
48512.0,20224.0
48512.15094339623,19335.0
48512.301886792455,4073.0000000000005
48513.056603773584,3682.0
48513.20754716981,12401.0
48513.35849056604,7157.0
48513.96226415094,2394.0
48514.11320754717,24883.0
48514.2641509434,42592.0
48514.41509433962,47077.0
48514.56603773585,36162.0
48514.71698113208,13920.0
48515.62264150944,2619.0
48515.77358490566,16852.0
48515.92452830189,17199.0
48516.07547169811,3963.9999999999995
48516.83018867925,8985.0
48516.981132075474,17302.0
48517.1320754717,11947.0
48517.73584905661,6533.0
48517.88679245283,22650.0
48518.03773584906,28699.0
48518.188679245286,20263.0
48518.33962264151,3458.0
48518.943396226416,9959.0
48519.09433962264,13013.0
48519.24528301887,5078.0
48520.6037735849,1348.0
48520.75471698113,28024.0
48520.90566037736,46764.0
48521.056603773584,43738.0
48521.20754716981,18955.0
48521.81132075472,11176.0
48521.96226415094,29614.0
48522.11320754717,19571.0
48522.8679245283,13683.0
48523.018867924526,64377.00000000001
48523.16981132075,52579.0
48523.32075471698,40781.0
48524.07547169811,42177.0
48524.22641509434,64955.0
48524.377358490565,45220.0
48525.28301886792,25877.0
48525.43396226415,30524.0
48525.58490566038,15667.0
48526.33962264151,398.0
48526.943396226416,2625.0
48527.09433962264,8133.0
48527.24528301887,7986.999999999999
48527.3962264151,3035.0
48527.698113207545,5112.0
48527.84905660377,17316.0
48528.0,27103.0
48528.15094339623,23533.0
48528.301886792455,3899.0
48529.056603773584,18283.0
48529.20754716981,26787.0
48529.35849056604,11070.0
48530.11320754717,24737.0
48530.2641509434,43479.0
48530.41509433962,34205.0
48530.56603773585,3351.0
48531.16981132075,1341.0
48531.32075471698,24583.0
48531.47169811321,27591.0
48531.62264150944,10714.0
48532.22641509434,14866.0
48532.377358490565,37088.0
48532.52830188679,41511.0
48532.67924528302,25258.0
48533.43396226415,9595.0
48533.58490566038,17872.0
48533.73584905661,11337.0
48535.3962264151,1930.0
48535.54716981132,16216.000000000002
48535.698113207545,14326.0
48536.45283018868,19893.0
48536.6037735849,42686.0
48536.75471698113,43606.0
48536.90566037736,22215.0
48537.50943396227,11234.0
48537.660377358494,31314.0
48537.81132075472,31169.0
48537.96226415094,10418.0
48538.56603773585,17756.0
48538.71698113208,35836.0
48538.8679245283,27299.0
48539.77358490566,21010.0
48539.92452830189,27837.0
48540.07547169811,8942.0
48540.67924528302,20220.0
48540.83018867925,44398.0
48540.981132075474,40338.0
48541.1320754717,6989.0
48541.88679245283,38785.0
48542.03773584906,68824.0
48542.188679245286,65124.0
48542.33962264151,31732.000000000004
48543.24528301887,13718.0
48543.3962264151,30708.0
48543.54716981132,31030.0
48543.698113207545,16337.0
48544.45283018868,12280.0
48544.6037735849,39165.0
48544.75471698113,51611.0
48544.90566037736,41716.0
48545.056603773584,13577.0
48545.81132075472,11763.0
48545.96226415094,23600.0
48546.11320754717,15622.0
48547.018867924526,1922.0
48547.16981132075,17050.0
48547.32075471698,23526.0
48547.47169811321,23573.0
48547.62264150944,20872.0
48547.77358490566,17179.0
48547.92452830189,11790.0
48548.07547169811,3640.0
48549.28301886792,843.0
48549.43396226415,6468.0
48549.58490566038,13379.0
48549.73584905661,19053.0
48549.88679245283,19895.0
48550.03773584906,14239.0
48550.188679245286,4393.0
48550.79245283019,9270.0
48550.943396226416,17277.0
48551.09433962264,18153.0
48551.24528301887,10755.0
48552.45283018868,979.0
48553.35849056604,3072.0
48553.50943396227,8149.0
48553.660377358494,4687.0
48554.2641509434,2987.0
48554.41509433962,23622.0
48554.56603773585,36593.0
48554.71698113208,31941.999999999996
48554.8679245283,11302.0
48555.47169811321,20220.0
48555.62264150944,42186.0
48555.77358490566,41505.0
48555.92452830189,15428.0
48556.67924528302,2800.0
48556.83018867925,16452.0
48556.981132075474,8923.0
48557.58490566038,1648.0
48557.73584905661,22432.0
48557.88679245283,27638.0
48558.03773584906,13078.0
48558.64150943396,4865.0
48558.79245283019,29774.0
48558.943396226416,39136.0
48559.09433962264,26720.0
48559.24528301887,852.0
48560.0,4218.0
48560.15094339623,2868.0
48561.660377358494,12790.0
48561.81132075472,27338.0
48561.96226415094,32911.0
48562.11320754717,26731.0
48562.2641509434,14716.0
48562.41509433962,6874.0
48562.56603773585,8990.0
48562.71698113208,17369.0
48562.8679245283,21201.0
48563.018867924526,11112.0
48563.92452830189,1541.0
48564.07547169811,14688.0
48564.22641509434,11247.0
48564.83018867925,8977.0
48564.981132075474,27772.0
48565.1320754717,36377.0
48565.28301886792,27532.0
48565.43396226415,3802.0
48566.188679245286,13942.0
48566.33962264151,42530.0
48566.49056603773,52760.0
48566.64150943396,38286.0
48566.79245283019,5096.0
48567.54716981132,20577.0
48567.698113207545,36920.0
48567.84905660377,26976.0
48568.6037735849,9584.0
48568.75471698113,35982.0
48568.90566037736,41214.0
48569.056603773584,23455.0
48569.81132075472,9733.0
48569.96226415094,24514.0
48570.11320754717,23987.0
48570.2641509434,9755.0
48571.018867924526,2494.0
48571.16981132075,15716.999999999998
48571.32075471698,19404.0
48571.47169811321,12118.0
48572.377358490565,83.0
48572.52830188679,2012.0
48573.1320754717,5050.0
48573.28301886792,10498.0
48573.43396226415,10986.0
48573.58490566038,6057.0
48573.73584905661,162.0
48574.03773584906,5243.0
48574.188679245286,14969.0
48574.33962264151,21720.0
48574.49056603773,21013.0
48574.64150943396,13779.0
48574.79245283019,4914.0
48576.0,2180.0
48576.15094339623,26457.0
48576.301886792455,35792.0
48576.45283018868,22964.0
48577.35849056604,19906.0
48577.50943396227,25839.0
48577.660377358494,14352.0
48578.41509433962,3208.0
48578.56603773585,12498.0
48578.71698113208,18203.0
48578.8679245283,23547.0
48579.018867924526,30734.0
48579.16981132075,37462.0
48579.32075471698,37867.0
48579.47169811321,27118.0
48579.62264150944,5896.0
48580.52830188679,3136.0
48580.67924528302,14675.0
48580.83018867925,16273.0
