time_rel(sec),velocity(m/s)
62221.43396226415,4570.0
62221.58490566038,1832.0
62222.33962264151,1880.0
62222.49056603773,2917.0
62222.64150943396,1684.0
62224.301886792455,457.0
62224.45283018868,792.0
62224.6037735849,578.0
62224.75471698113,88.0
62225.056603773584,304.0
62225.20754716981,1003.0000000000001
62225.35849056604,1297.0
62225.50943396227,766.0
62225.96226415094,27.0
62226.11320754717,1906.0
62226.2641509434,3671.0
62226.41509433962,3860.0000000000005
62226.56603773585,1912.0000000000002
62227.32075471698,765.0
62227.47169811321,2314.0
62227.62264150944,1625.0
62228.377358490565,2462.0
62228.52830188679,3801.0
62228.67924528302,2774.0
62228.83018867925,73.0
62229.43396226415,741.0
62229.58490566038,2484.0
62229.73584905661,2421.0
62229.88679245283,731.0
62230.79245283019,212.0
62230.943396226416,176.0
62231.84905660377,334.0
62232.0,902.0
62232.15094339623,948.0000000000001
62232.301886792455,432.99999999999994
62232.75471698113,737.0
62232.90566037736,2797.0
62233.056603773584,4903.0
62233.20754716981,4693.0
62233.35849056604,4482.0
62233.50943396227,1509.0
62234.2641509434,1523.0
62234.41509433962,2303.0
62234.56603773585,1066.0
62236.981132075474,168.0
62237.1320754717,527.0
62237.28301886792,668.0
62237.43396226415,590.0
62237.58490566038,713.0
62237.73584905661,1578.0
62237.88679245283,3282.0
62238.03773584906,3732.0
62238.188679245286,4182.0
62238.33962264151,4632.0
62238.49056603773,1402.0
62239.3962264151,1583.0
62239.54716981132,946.0
62240.301886792455,1423.0
62240.45283018868,1598.0000000000002
62240.6037735849,1772.0
62240.75471698113,1947.0000000000002
62240.90566037736,2122.0
62241.660377358494,1770.0
62241.81132075472,2853.0
62241.96226415094,1850.9999999999998
62242.8679245283,378.0
62243.018867924526,1786.0
62243.16981132075,1333.0
62243.92452830189,561.0
62244.07547169811,2358.0
62244.22641509434,2580.0
62244.377358490565,1238.0
62244.83018867925,659.0
62244.981132075474,3626.9999999999995
62245.1320754717,3703.9999999999995
62245.28301886792,3782.0
62245.43396226415,3860.0000000000005
62246.188679245286,76.0
62246.33962264151,2502.0
62246.49056603773,2458.0
62246.64150943396,6.999999999999999
62247.3962264151,1016.0000000000001
62247.54716981132,2528.0
62247.698113207545,2028.0
62247.84905660377,262.0
62248.45283018868,1191.0
62248.6037735849,2224.0
62248.75471698113,2088.0
62248.90566037736,1052.0
62249.660377358494,118.0
62249.81132075472,111.00000000000001
62251.16981132075,27.0
62251.32075471698,391.0
62251.47169811321,428.0
62251.62264150944,58.0
62252.07547169811,335.0
62252.22641509434,1641.0
62252.377358490565,2752.0
62252.52830188679,2824.0
62252.67924528302,1488.0
62253.58490566038,509.0
62253.73584905661,1383.0
62253.88679245283,633.0
62254.64150943396,1634.0
62254.79245283019,1994.0
62254.943396226416,2354.0
62255.09433962264,2714.0
62255.24528301887,3074.0
62256.0,842.0
62256.15094339623,2368.0
62256.301886792455,2050.0
62256.45283018868,115.0
62257.35849056604,247.0
62257.50943396227,466.0
62257.660377358494,167.0
62257.96226415094,107.0
62258.11320754717,610.0
62258.2641509434,1075.0
62258.41509433962,1194.0
62258.56603773585,949.0
62258.71698113208,567.0
62258.8679245283,298.0
62259.018867924526,217.0
62259.16981132075,216.0
62259.32075471698,147.0
62260.67924528302,128.0
62260.83018867925,847.0
62260.981132075474,1184.0
62261.1320754717,741.0
62261.88679245283,1733.0000000000002
62262.03773584906,1736.0
62262.188679245286,1739.0
62262.33962264151,1742.0000000000002
62262.49056603773,1745.0
62263.3962264151,1876.9999999999998
62263.54716981132,2264.0
62263.698113207545,235.0
62265.660377358494,1626.0
62265.81132075472,3179.0
62265.96226415094,2551.0
62266.11320754717,244.0
62267.77358490566,241.99999999999997
62267.92452830189,523.0
62268.07547169811,644.0
62268.22641509434,678.0
62268.377358490565,713.0
62268.52830188679,731.0
62268.67924528302,649.0
62268.83018867925,472.0
62268.981132075474,370.0
62269.1320754717,573.0
62269.28301886792,1141.0
62269.43396226415,1819.0000000000002
62269.58490566038,2143.0
62269.73584905661,1754.0
62269.88679245283,696.0
62270.64150943396,276.0
62270.79245283019,736.0
62270.943396226416,454.0
62273.056603773584,738.0
62273.20754716981,1004.0
62273.35849056604,477.0
62273.81132075472,377.0
62273.96226415094,2522.0
62274.11320754717,2233.0
62274.2641509434,1944.0
62274.41509433962,1655.9999999999998
62274.56603773585,1367.0
62275.32075471698,1436.0
62275.47169811321,2334.0
62275.62264150944,1178.0
62276.52830188679,141.0
62276.67924528302,547.0
62276.83018867925,116.0
62277.28301886792,88.0
62277.43396226415,837.0000000000001
62277.58490566038,1247.0
62277.73584905661,1107.0
62277.88679245283,636.0
62278.03773584906,252.0
62278.188679245286,217.0
62278.33962264151,471.0
62278.49056603773,722.0
62278.64150943396,721.0
62278.79245283019,449.0
62278.943396226416,102.00000000000001
62279.3962264151,90.0
62279.54716981132,178.0
62279.698113207545,108.0
62280.6037735849,34.0
62281.35849056604,25.999999999999996
62281.50943396227,84.0
62281.660377358494,45.0
62282.41509433962,23.0
62282.56603773585,1.0
62284.377358490565,160.0
62284.52830188679,377.0
62284.67924528302,219.0
62285.28301886792,733.0
62285.43396226415,1723.9999999999998
62285.58490566038,2207.0
62285.73584905661,1764.0
62285.88679245283,531.0
62286.64150943396,793.0
62286.79245283019,1161.0
62286.943396226416,658.0
62287.84905660377,394.0
62288.0,510.00000000000006
62288.15094339623,333.0
62288.301886792455,139.0
62288.45283018868,120.99999999999999
62288.6037735849,265.0
62288.75471698113,420.0
62288.90566037736,454.0
62289.056603773584,354.0
62289.20754716981,194.0
62289.35849056604,36.0
62291.47169811321,216.0
62291.62264150944,142.0
62291.92452830189,166.0
62292.07547169811,1415.0
62292.22641509434,1489.0
62292.377358490565,1564.0
62292.52830188679,1638.9999999999998
62292.67924528302,1714.0
62292.83018867925,1788.0
62293.58490566038,345.0
62293.73584905661,1763.0
62293.88679245283,990.0000000000001
62294.79245283019,1993.0
62294.943396226416,1578.9999999999998
62295.09433962264,1165.0
62295.24528301887,751.0
62295.84905660377,816.0000000000001
62296.0,1027.0
62296.15094339623,1238.0
62296.301886792455,1449.0
62297.20754716981,286.0
62297.35849056604,340.0
62297.50943396227,72.0
62297.96226415094,110.0
62298.11320754717,402.0
62298.2641509434,513.0
62298.41509433962,396.0
62298.56603773585,175.0
62298.71698113208,25.999999999999996
62298.8679245283,39.0
62299.018867924526,161.0
62299.16981132075,260.0
62299.32075471698,240.99999999999997
62299.47169811321,111.00000000000001
62300.22641509434,10.0
62303.09433962264,10.0
62303.24528301887,24.0
62303.3962264151,27.999999999999996
62303.54716981132,25.0
62303.698113207545,17.0
62303.84905660377,11.0
62304.0,10.0
62304.15094339623,12.999999999999998
62304.301886792455,16.0
62304.45283018868,17.0
62304.6037735849,13.999999999999998
62304.75471698113,8.0
62304.90566037736,2.0
62305.20754716981,1.0
62305.35849056604,4.0
62305.50943396227,6.999999999999999
62305.660377358494,6.999999999999999
62305.81132075472,4.0
62305.96226415094,0.0
62306.41509433962,1.0
62306.56603773585,4.0
62306.71698113208,6.0
62306.8679245283,3.0
62307.77358490566,0.0
62308.67924528302,4.0
62308.83018867925,25.0
62308.981132075474,27.999999999999996
62309.1320754717,12.0
62309.58490566038,35.0
62309.73584905661,87.0
62309.88679245283,122.0
62310.03773584906,117.0
62310.188679245286,80.0
62310.33962264151,48.0
62310.49056603773,58.0
62310.64150943396,111.99999999999999
62310.79245283019,173.0
62310.943396226416,190.0
62311.09433962264,136.0
62311.24528301887,40.0
62311.698113207545,22.0
62311.84905660377,73.0
62312.0,42.0
62313.96226415094,251.0
62314.11320754717,223.99999999999997
62314.71698113208,854.0000000000001
62314.8679245283,823.0
62315.018867924526,793.0
62315.16981132075,763.0
62315.32075471698,732.0
62315.47169811321,618.0
62315.62264150944,504.0
62315.77358490566,390.0
62315.92452830189,275.0
62316.07547169811,161.0
62316.22641509434,5.0
62316.83018867925,68.0
62316.981132075474,256.0
62317.1320754717,444.00000000000006
62317.28301886792,633.0
62317.43396226415,821.0
62317.58490566038,1009.0
62317.73584905661,1197.0
62317.88679245283,848.9999999999999
62318.03773584906,502.0
62318.188679245286,154.0
62319.698113207545,239.99999999999997
62319.84905660377,510.00000000000006
62320.0,65.0
62320.45283018868,107.0
62320.6037735849,767.0
62320.75471698113,1097.0
62320.90566037736,935.0000000000001
62321.056603773584,498.99999999999994
62321.20754716981,162.0
62321.35849056604,147.0
62321.50943396227,384.0
62321.660377358494,606.0
62321.81132075472,594.0
62321.96226415094,339.0
62322.11320754717,24.0
62322.56603773585,22.0
62322.71698113208,95.0
62322.8679245283,23.0
62324.52830188679,78.0
62324.67924528302,90.0
62324.83018867925,34.0
62325.1320754717,13.999999999999998
62325.28301886792,119.99999999999999
62325.43396226415,218.0
62325.58490566038,214.0
62325.73584905661,94.0
62326.33962264151,119.00000000000001
62326.49056603773,169.0
62326.64150943396,32.0
62327.54716981132,12.999999999999998
62328.45283018868,447.0
62328.6037735849,498.0
62328.75471698113,72.0
62329.20754716981,301.0
62329.35849056604,138.0
62330.8679245283,300.0
62331.018867924526,932.0
62331.16981132075,929.0
62331.32075471698,927.0
62331.47169811321,924.0
62331.62264150944,921.0
62331.77358490566,918.0000000000001
62331.92452830189,915.0
62332.07547169811,912.0
62332.22641509434,909.0000000000001
62332.377358490565,906.0
62332.52830188679,669.0
62332.67924528302,430.99999999999994
62332.83018867925,194.0
62334.33962264151,101.0
62334.49056603773,434.99999999999994
62334.64150943396,88.0
62335.09433962264,105.0
62335.24528301887,718.0
62335.3962264151,1051.0
62335.54716981132,935.0000000000001
62335.698113207545,544.0
62335.84905660377,220.0
62336.0,183.0
62336.15094339623,388.0
62336.301886792455,597.0
62336.45283018868,599.0
62336.6037735849,369.0
62336.75471698113,68.0
62337.20754716981,23.0
62337.35849056604,105.0
62337.50943396227,55.99999999999999
62340.52830188679,0.0
62340.67924528302,1.0
62340.83018867925,2.0
62340.981132075474,3.0
62341.1320754717,3.0
62341.28301886792,3.0
62341.43396226415,3.0
62341.58490566038,6.999999999999999
62341.73584905661,13.999999999999998
62341.88679245283,21.0
62342.03773584906,27.0
62342.188679245286,31.0
62342.33962264151,32.0
62342.49056603773,27.999999999999996
62342.64150943396,24.0
62342.79245283019,25.999999999999996
62342.943396226416,41.0
62343.09433962264,65.0
62343.24528301887,84.0
62343.3962264151,80.0
62343.54716981132,51.99999999999999
62343.698113207545,22.0
62343.84905660377,19.0
62344.0,57.0
62344.15094339623,109.0
62344.301886792455,129.0
62344.45283018868,83.0
62345.056603773584,3.0
62345.20754716981,79.0
62345.35849056604,58.0
62346.2641509434,6.0
62347.16981132075,170.0
62347.32075471698,390.0
62347.47169811321,222.00000000000003
62348.07547169811,699.0
62348.22641509434,652.0
62348.377358490565,606.0
62348.52830188679,559.0
62348.67924528302,512.0
62349.43396226415,734.0
62349.58490566038,1110.0
62349.73584905661,587.0
62350.64150943396,235.0
62350.79245283019,310.0
62350.943396226416,40.0
62351.3962264151,79.0
62351.54716981132,410.00000000000006
62351.698113207545,541.0
62351.84905660377,417.99999999999994
62352.0,190.0
62352.15094339623,65.0
62352.301886792455,128.0
62352.45283018868,284.0
62352.6037735849,360.0
62352.75471698113,266.0
62352.90566037736,70.0
62353.35849056604,39.0
62353.50943396227,93.0
62355.32075471698,138.0
62355.47169811321,381.0
62355.62264150944,225.99999999999997
62356.22641509434,693.0
62356.377358490565,645.0
62356.52830188679,596.0
62356.67924528302,548.0
62356.83018867925,500.0
62357.58490566038,722.0
62357.73584905661,1091.0
62357.88679245283,572.0
62358.79245283019,212.0
62358.943396226416,305.0
62359.09433962264,51.00000000000001
62359.54716981132,18.0
62359.698113207545,342.0
62359.84905660377,502.0
62360.0,417.0
62360.15094339623,197.0
62360.301886792455,33.0
62360.45283018868,35.0
62360.6037735849,163.0
62360.75471698113,280.0
62360.90566037736,277.0
62361.056603773584,155.0
62361.20754716981,8.0
62361.660377358494,36.0
62361.81132075472,75.0
62361.96226415094,42.0
62366.188679245286,8.0
62366.33962264151,9.0
62367.09433962264,11.0
62367.24528301887,17.0
62367.3962264151,6.0
62368.0,9.0
62368.15094339623,13.999999999999998
62368.301886792455,6.999999999999999
62368.45283018868,0.0
62368.6037735849,5.0
62368.75471698113,18.0
62368.90566037736,25.0
62369.056603773584,17.0
62369.20754716981,3.0
62369.35849056604,3.0
62369.50943396227,29.999999999999996
62369.660377358494,69.0
62369.81132075472,84.0
62369.96226415094,55.0
62370.11320754717,3.0
62370.41509433962,24.0
62370.56603773585,110.0
62370.71698113208,167.0
62370.8679245283,130.0
62371.018867924526,10.0
62371.47169811321,39.0
62371.62264150944,187.0
62371.77358490566,202.0
62371.92452830189,27.0
62372.52830188679,35.0
62372.67924528302,231.0
62372.83018867925,122.0
62373.58490566038,281.0
62373.73584905661,537.0
62373.88679245283,211.0
62374.49056603773,437.0
62374.64150943396,268.0
62374.79245283019,100.0
62375.54716981132,84.0
62375.698113207545,191.0
62375.84905660377,151.0
62376.0,111.99999999999999
62376.15094339623,72.0
62376.6037735849,543.0
62376.75471698113,384.0
62376.90566037736,225.99999999999997
62377.056603773584,67.0
62378.41509433962,107.0
62378.56603773585,253.0
62378.71698113208,398.99999999999994
62378.8679245283,545.0
62379.018867924526,691.0
62379.16981132075,409.0
62379.32075471698,128.0
62381.43396226415,37.0
62381.58490566038,305.0
62381.73584905661,123.0
62383.24528301887,91.0
62383.3962264151,207.99999999999997
62383.54716981132,120.99999999999999
62383.698113207545,33.0
62384.301886792455,360.0
62384.45283018868,275.0
62385.056603773584,198.0
62385.20754716981,622.0
62385.35849056604,729.0
62385.50943396227,508.00000000000006
62385.660377358494,187.0
62385.81132075472,25.999999999999996
62385.96226415094,114.0
62386.11320754717,324.0
62386.2641509434,449.0
62386.41509433962,374.0
62386.56603773585,157.0
62387.16981132075,82.0
62387.32075471698,102.00000000000001
62387.47169811321,25.0
62388.377358490565,3.0
62388.67924528302,14.999999999999998
62388.83018867925,49.0
62388.981132075474,66.0
62389.1320754717,51.00000000000001
62389.28301886792,29.0
62389.43396226415,50.0
62389.58490566038,125.0
62389.73584905661,202.0
62389.88679245283,199.0
62390.03773584906,86.0
62390.64150943396,70.0
62390.79245283019,130.0
62392.75471698113,577.0
62392.90566037736,637.0
62393.056603773584,51.99999999999999
62393.50943396227,533.0
62393.660377358494,348.0
62393.81132075472,163.0
62394.56603773585,23.0
62394.71698113208,229.0
62394.8679245283,436.0
62395.018867924526,320.0
62395.16981132075,204.00000000000003
62395.32075471698,88.0
62395.47169811321,70.0
62395.62264150944,51.00000000000001
62395.77358490566,33.0
62395.92452830189,13.999999999999998
62396.22641509434,568.0
62396.377358490565,355.0
62396.83018867925,12.0
62396.981132075474,580.0
62397.1320754717,718.0
62397.28301886792,857.0
62397.43396226415,498.0
62397.58490566038,204.00000000000003
62397.73584905661,190.0
62397.88679245283,370.0
62398.03773584906,472.0
62398.188679245286,318.0
62398.943396226416,27.999999999999996
62399.84905660377,351.0
62400.0,398.0
62400.6037735849,257.0
62400.75471698113,40.0
62401.81132075472,38.0
62401.96226415094,325.0
62402.11320754717,613.0
62402.2641509434,639.0
62402.41509433962,666.0
62402.56603773585,553.0
62402.71698113208,441.0
62402.8679245283,329.0
62403.018867924526,217.0
62403.16981132075,105.0
62404.22641509434,161.0
62404.377358490565,469.0
62404.52830188679,778.0
62404.67924528302,537.0
62404.83018867925,296.0
62404.981132075474,55.0
62405.88679245283,122.0
62406.03773584906,330.0
62406.64150943396,487.0
62406.79245283019,1106.0
62406.943396226416,1111.0
62407.09433962264,1116.0
62407.24528301887,678.0
62407.3962264151,384.0
62407.54716981132,415.99999999999994
62407.698113207545,665.0
62407.84905660377,854.0000000000001
62408.0,772.0
62408.15094339623,428.0
62408.301886792455,34.0
62408.75471698113,59.0
62408.90566037736,162.0
62409.056603773584,39.0
62410.8679245283,147.0
62411.018867924526,368.0
62411.16981132075,184.0
62411.77358490566,697.0
62411.92452830189,648.0
62412.07547169811,600.0
62412.22641509434,551.0
62412.377358490565,503.0
62413.1320754717,728.0
62413.28301886792,1114.0
62413.43396226415,602.0
62414.33962264151,251.0
62414.49056603773,340.0
62414.64150943396,72.0
62415.09433962264,29.0
62415.24528301887,361.0
62415.3962264151,523.0
62415.54716981132,430.0
62415.698113207545,200.0
62415.84905660377,29.0
62416.0,31.0
62416.15094339623,162.0
62416.301886792455,282.0
62416.45283018868,280.0
62416.6037735849,156.0
62416.75471698113,6.999999999999999
62417.20754716981,32.0
62417.35849056604,70.0
62417.50943396227,39.0
62420.981132075474,1.0
62421.73584905661,3.0
62421.88679245283,10.0
62422.03773584906,9.0
62422.188679245286,3.0
62422.64150943396,5.0
62422.79245283019,12.0
62422.943396226416,12.999999999999998
62423.09433962264,9.0
62423.24528301887,5.0
