time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-07-17T16:11:21.132830,58280.45283018868,3.8649933388910796e-10
1970-07-17T16:11:21.283774,58280.6037735849,3.740711482026164e-10
1970-07-17T16:11:21.434717,58280.75471698113,1.9396504102034288e-10
1970-07-17T16:11:22.189434,58281.50943396227,8.081900591506952e-11
1970-07-17T16:11:22.340377,58281.660377358494,1.784476892765957e-10
1970-07-17T16:11:22.491321,58281.81132075472,1.3504530636517644e-10
1970-07-17T16:11:24.302642,58283.62264150944,8.893806444641018e-12
1970-07-17T16:11:24.453585,58283.77358490566,1.2508489013589607e-11
1970-07-17T16:11:24.604528,58283.92452830189,3.280017883478329e-12
1970-07-17T16:11:24.755472,58284.07547169811,2.1753332232602465e-12
1970-07-17T16:11:24.906415,58284.22641509434,2.134109701049177e-11
1970-07-17T16:11:25.057358,58284.377358490565,4.8739139491098285e-11
1970-07-17T16:11:25.208302,58284.52830188679,5.780844417713168e-11
1970-07-17T16:11:25.359245,58284.67924528302,3.4842378664890706e-11
1970-07-17T16:11:25.812075,58285.1320754717,4.801511408443703e-11
1970-07-17T16:11:25.963019,58285.28301886792,1.5328039470664824e-10
1970-07-17T16:11:26.113962,58285.43396226415,2.478245809255941e-10
1970-07-17T16:11:26.264906,58285.58490566038,2.575882218397605e-10
1970-07-17T16:11:26.415849,58285.73584905661,1.4635288517781614e-10
1970-07-17T16:11:27.321509,58286.64150943396,4.8009203493328627e-11
1970-07-17T16:11:27.472453,58286.79245283019,1.235838068835395e-10
1970-07-17T16:11:27.623396,58286.943396226416,5.7791451952309606e-11
1970-07-17T16:11:28.378113,58287.698113207545,1.1302093293973868e-10
1970-07-17T16:11:28.529057,58287.84905660377,3.97424506477112e-10
1970-07-17T16:11:28.680000,58288.0,5.485057877585081e-10
1970-07-17T16:11:28.830943,58288.15094339623,4.835718839478141e-10
1970-07-17T16:11:28.981887,58288.301886792455,2.295500231300718e-10
1970-07-17T16:11:29.736604,58289.056603773584,5.1635243076006094e-11
1970-07-17T16:11:29.887547,58289.20754716981,1.9951430719017454e-10
1970-07-17T16:11:30.038491,58289.35849056604,1.7991910218767978e-10
1970-07-17T16:11:30.189434,58289.50943396227,1.4614088555955815e-11
1970-07-17T16:11:30.944151,58290.2641509434,1.379376460630788e-10
1970-07-17T16:11:31.095094,58290.41509433962,2.2413320023963155e-10
1970-07-17T16:11:31.246038,58290.56603773585,1.7310497351651602e-10
1970-07-17T16:11:31.396981,58290.71698113208,3.5960390921635666e-11
1970-07-17T16:11:32.000755,58291.32075471698,7.301368319581997e-11
1970-07-17T16:11:32.151698,58291.47169811321,1.505006009453144e-10
1970-07-17T16:11:32.302642,58291.62264150944,1.3291168327281927e-10
1970-07-17T16:11:32.453585,58291.77358490566,2.995261055146815e-11
1970-07-17T16:11:34.113962,58293.43396226415,3.6331738473052978e-12
1970-07-17T16:11:34.264906,58293.58490566038,7.63189411396704e-11
1970-07-17T16:11:34.415849,58293.73584905661,7.131890711035255e-11
1970-07-17T16:11:35.019623,58294.33962264151,1.2342457063398114e-10
1970-07-17T16:11:35.170566,58294.49056603773,3.594985270124628e-10
1970-07-17T16:11:35.321509,58294.64150943396,5.283198058190943e-10
1970-07-17T16:11:35.472453,58294.79245283019,5.038207221986836e-10
1970-07-17T16:11:35.623396,58294.943396226416,2.6404719470105904e-10
1970-07-17T16:11:36.378113,58295.698113207545,6.415483504594466e-11
1970-07-17T16:11:36.529057,58295.84905660377,2.3667185854268197e-10
1970-07-17T16:11:36.680000,58296.0,2.1258018304981415e-10
1970-07-17T16:11:36.830943,58296.15094339623,3.809441636365759e-11
1970-07-17T16:11:37.434717,58296.75471698113,1.921745647044236e-10
1970-07-17T16:11:37.585660,58296.90566037736,2.60269460454141e-10
1970-07-17T16:11:37.736604,58297.056603773584,9.151036457409477e-11
1970-07-17T16:11:38.642264,58297.96226415094,7.369374673699996e-11
1970-07-17T16:11:38.793208,58298.11320754717,3.38222264064783e-10
1970-07-17T16:11:38.944151,58298.2641509434,3.9804974734577207e-10
1970-07-17T16:11:39.095094,58298.41509433962,2.9791013623314146e-10
1970-07-17T16:11:39.246038,58298.56603773585,1.5132398738284722e-10
1970-07-17T16:11:39.396981,58298.71698113208,5.985391348957104e-11
1970-07-17T16:11:39.547925,58298.8679245283,5.962828914958149e-11
1970-07-17T16:11:39.698868,58299.018867924526,1.2077320579150956e-10
1970-07-17T16:11:39.849811,58299.16981132075,1.8490549524767628e-10
1970-07-17T16:11:40.000755,58299.32075471698,2.058192903419068e-10
1970-07-17T16:11:40.151698,58299.47169811321,1.6831707690144394e-10
1970-07-17T16:11:40.302642,58299.62264150944,8.43509222864155e-11
1970-07-17T16:11:41.208302,58300.52830188679,5.7123085259120365e-11
1970-07-17T16:11:41.359245,58300.67924528302,1.0547975985976308e-10
1970-07-17T16:11:41.510189,58300.83018867925,6.765274461319535e-11
1970-07-17T16:11:42.264906,58301.58490566038,1.8746467905669334e-10
1970-07-17T16:11:42.415849,58301.73584905661,3.232494861058329e-10
1970-07-17T16:11:42.566792,58301.88679245283,3.006656496730997e-10
1970-07-17T16:11:42.717736,58302.03773584906,1.115877541165468e-10
1970-07-17T16:11:43.472453,58302.79245283019,1.2778209974555091e-10
1970-07-17T16:11:43.623396,58302.943396226416,2.294464768648392e-10
1970-07-17T16:11:43.774340,58303.09433962264,1.4316069913021875e-10
1970-07-17T16:11:44.680000,58304.0,7.405169952539971e-11
1970-07-17T16:11:44.830943,58304.15094339623,9.721830925363908e-11
1970-07-17T16:11:44.981887,58304.301886792455,3.008194262523921e-11
1970-07-17T16:11:45.434717,58304.75471698113,1.576486683961595e-11
1970-07-17T16:11:45.585660,58304.90566037736,7.861690078372967e-11
1970-07-17T16:11:45.736604,58305.056603773584,6.794913975627829e-11
1970-07-17T16:11:46.642264,58305.96226415094,9.818593978349872e-11
1970-07-17T16:11:46.793208,58306.11320754717,1.4072419602012556e-10
1970-07-17T16:11:46.944151,58306.2641509434,1.0921875948370126e-10
1970-07-17T16:11:47.095094,58306.41509433962,8.201445248418581e-11
1970-07-17T16:11:47.246038,58306.56603773585,1.4075060043192269e-10
1970-07-17T16:11:47.396981,58306.71698113208,2.9218406189641987e-10
1970-07-17T16:11:47.547925,58306.8679245283,4.4575965279918215e-10
1970-07-17T16:11:47.698868,58307.018867924526,4.717597968147598e-10
1970-07-17T16:11:47.849811,58307.16981132075,3.0119792997115646e-10
1970-07-17T16:11:48.755472,58308.07547169811,1.0923514751507183e-10
1970-07-17T16:11:48.906415,58308.22641509434,9.378807655262994e-11
1970-07-17T16:11:49.661132,58308.981132075474,6.841817760688464e-11
1970-07-17T16:11:49.812075,58309.1320754717,2.9261526411644906e-10
1970-07-17T16:11:49.963019,58309.28301886792,3.070094575702357e-10
1970-07-17T16:11:50.113962,58309.43396226415,1.0579760541351011e-10
1970-07-17T16:11:50.868679,58310.188679245286,2.417691434371975e-10
1970-07-17T16:11:51.019623,58310.33962264151,3.4043897861738407e-10
1970-07-17T16:11:51.170566,58310.49056603773,2.3323580479417336e-10
1970-07-17T16:11:51.321509,58310.64150943396,3.477659818000417e-12
1970-07-17T16:11:52.076226,58311.3962264151,9.604551090969043e-11
1970-07-17T16:11:52.227170,58311.54716981132,1.1338868679311791e-10
1970-07-17T16:11:52.378113,58311.698113207545,6.005218812949449e-11
1970-07-17T16:11:52.529057,58311.84905660377,2.4345775176927577e-12
1970-07-17T16:11:52.830943,58312.15094339623,3.4882047458691785e-11
1970-07-17T16:11:52.981887,58312.301886792455,9.058276937378167e-11
1970-07-17T16:11:53.132830,58312.45283018868,1.1731627917395714e-10
1970-07-17T16:11:53.283774,58312.6037735849,9.985067986583243e-11
1970-07-17T16:11:53.434717,58312.75471698113,5.590139033255639e-11
1970-07-17T16:11:53.585660,58312.90566037736,1.6422185275565115e-11
1970-07-17T16:11:53.736604,58313.056603773584,7.349264038226699e-13
1970-07-17T16:11:53.887547,58313.20754716981,5.833589223608945e-12
1970-07-17T16:11:54.038491,58313.35849056604,1.411137159687498e-11
1970-07-17T16:11:54.189434,58313.50943396227,9.163458609744949e-12
1970-07-17T16:11:56.302642,58315.62264150944,1.917451546313903e-13
1970-07-17T16:11:56.453585,58315.77358490566,7.111538642411727e-11
1970-07-17T16:11:56.604528,58315.92452830189,1.4128109289036882e-10
1970-07-17T16:11:56.755472,58316.07547169811,2.0991100810330919e-10
1970-07-17T16:11:56.906415,58316.22641509434,2.778993424310338e-10
1970-07-17T16:11:57.057358,58316.377358490565,3.3543908675109027e-10
1970-07-17T16:11:57.208302,58316.52830188679,3.573821597135663e-10
1970-07-17T16:11:57.359245,58316.67924528302,3.159015389974748e-10
1970-07-17T16:11:57.510189,58316.83018867925,2.043937343235378e-10
1970-07-17T16:11:57.661132,58316.981132075474,5.2839897555955645e-11
1970-07-17T16:11:59.170566,58318.49056603773,5.2796254166657445e-11
1970-07-17T16:11:59.321509,58318.64150943396,1.0996408694249792e-10
1970-07-17T16:11:59.472453,58318.79245283019,5.966493524278924e-11
1970-07-17T16:12:00.378113,58319.698113207545,6.103608879695906e-11
1970-07-17T16:12:00.529057,58319.84905660377,1.2904823043545898e-10
1970-07-17T16:12:00.680000,58320.0,7.683125861854555e-11
1970-07-17T16:12:01.585660,58320.90566037736,3.938571473108701e-11
1970-07-17T16:12:01.736604,58321.056603773584,1.927999155420989e-10
1970-07-17T16:12:01.887547,58321.20754716981,3.698636609183129e-10
1970-07-17T16:12:02.038491,58321.35849056604,5.199781762427216e-10
1970-07-17T16:12:02.189434,58321.50943396227,5.612450456210928e-10
1970-07-17T16:12:02.340377,58321.660377358494,4.341064855161548e-10
1970-07-17T16:12:02.491321,58321.81132075472,1.6205355681351366e-10
1970-07-17T16:12:03.246038,58322.56603773585,1.1408828432902185e-10
1970-07-17T16:12:03.396981,58322.71698113208,1.7671805160045416e-10
1970-07-17T16:12:03.547925,58322.8679245283,5.669390761297351e-11
1970-07-17T16:12:04.302642,58323.62264150944,1.7234863856816656e-10
1970-07-17T16:12:04.453585,58323.77358490566,2.359858655737553e-10
1970-07-17T16:12:04.604528,58323.92452830189,9.832389064739464e-11
1970-07-17T16:12:05.359245,58324.67924528302,6.035003459872554e-11
1970-07-17T16:12:05.510189,58324.83018867925,2.5072676808727936e-10
1970-07-17T16:12:05.661132,58324.981132075474,2.519851634315814e-10
1970-07-17T16:12:05.812075,58325.1320754717,6.647811472890872e-11
1970-07-17T16:12:06.566792,58325.88679245283,2.1398565508672266e-10
1970-07-17T16:12:06.717736,58326.03773584906,4.64813771055283e-10
1970-07-17T16:12:06.868679,58326.188679245286,5.080331363680798e-10
1970-07-17T16:12:07.019623,58326.33962264151,3.1673672100301207e-10
1970-07-17T16:12:07.774340,58327.09433962264,3.3226401901455494e-11
1970-07-17T16:12:07.925283,58327.24528301887,2.35637459735996e-10
1970-07-17T16:12:08.076226,58327.3962264151,2.478487334915029e-10
1970-07-17T16:12:08.227170,58327.54716981132,7.630897348490097e-11
1970-07-17T16:12:08.830943,58328.15094339623,1.6185302042827038e-10
1970-07-17T16:12:08.981887,58328.301886792455,3.79314882346569e-10
1970-07-17T16:12:09.132830,58328.45283018868,3.907698507860898e-10
1970-07-17T16:12:09.283774,58328.6037735849,1.7197023223842202e-10
1970-07-17T16:12:10.038491,58329.35849056604,1.7325067774149454e-10
1970-07-17T16:12:10.189434,58329.50943396227,2.996786068680717e-10
1970-07-17T16:12:10.340377,58329.660377358494,1.994571838119552e-10
1970-07-17T16:12:11.246038,58330.56603773585,6.784446327872606e-11
1970-07-17T16:12:11.396981,58330.71698113208,9.220775311712611e-11
1970-07-17T16:12:12.151698,58331.47169811321,9.253498504578224e-11
1970-07-17T16:12:12.302642,58331.62264150944,1.9309025256344482e-10
1970-07-17T16:12:12.453585,58331.77358490566,1.7656747752356826e-10
1970-07-17T16:12:12.604528,58331.92452830189,6.206793776747893e-11
1970-07-17T16:12:13.057358,58332.377358490565,7.523216718498872e-11
1970-07-17T16:12:13.208302,58332.52830188679,2.8020689770355135e-10
1970-07-17T16:12:13.359245,58332.67924528302,4.1943470834785036e-10
1970-07-17T16:12:13.510189,58332.83018867925,3.8396054022107344e-10
1970-07-17T16:12:13.661132,58332.981132075474,1.7090126272532616e-10
1970-07-17T16:12:14.415849,58333.73584905661,3.692053687497795e-11
1970-07-17T16:12:14.566792,58333.88679245283,1.1121079579868977e-10
1970-07-17T16:12:14.717736,58334.03773584906,2.7911630040361597e-11
1970-07-17T16:12:16.227170,58335.54716981132,1.5193762914129983e-10
1970-07-17T16:12:16.378113,58335.698113207545,3.533704008481713e-10
1970-07-17T16:12:16.529057,58335.84905660377,4.5672236009030545e-10
1970-07-17T16:12:16.680000,58336.0,3.749217815667423e-10
1970-07-17T16:12:16.830943,58336.15094339623,1.354129297897863e-10
1970-07-17T16:12:17.585660,58336.90566037736,1.851119913554997e-10
1970-07-17T16:12:17.736604,58337.056603773584,2.3814647717143716e-10
1970-07-17T16:12:17.887547,58337.20754716981,1.0321293606403571e-10
1970-07-17T16:12:18.793208,58338.11320754717,2.395311432810069e-10
1970-07-17T16:12:18.944151,58338.2641509434,4.0283417989081826e-10
1970-07-17T16:12:19.095094,58338.41509433962,3.6859948905682463e-10
1970-07-17T16:12:19.246038,58338.56603773585,1.6178222876522492e-10
1970-07-17T16:12:20.000755,58339.32075471698,7.112568244978718e-11
1970-07-17T16:12:20.151698,58339.47169811321,2.1488586312423187e-10
1970-07-17T16:12:20.302642,58339.62264150944,2.0609699484375051e-10
1970-07-17T16:12:20.453585,58339.77358490566,7.254349499777006e-11
1970-07-17T16:12:21.057358,58340.377358490565,1.3884077410913514e-10
1970-07-17T16:12:21.208302,58340.52830188679,2.4019391652227867e-10
1970-07-17T16:12:21.359245,58340.67924528302,1.985470682182549e-10
1970-07-17T16:12:21.510189,58340.83018867925,3.2778551757226006e-11
1970-07-17T16:12:22.113962,58341.43396226415,1.528300394593681e-11
1970-07-17T16:12:22.264906,58341.58490566038,1.59680441846167e-10
1970-07-17T16:12:22.415849,58341.73584905661,1.8691939511093707e-10
1970-07-17T16:12:22.566792,58341.88679245283,8.314685120972519e-11
1970-07-17T16:12:23.472453,58342.79245283019,7.190643442838616e-12
1970-07-17T16:12:23.623396,58342.943396226416,5.387129473250484e-11
1970-07-17T16:12:23.774340,58343.09433962264,2.974690157548962e-11
1970-07-17T16:12:24.529057,58343.84905660377,8.4049031660755e-11
1970-07-17T16:12:24.680000,58344.0,2.272881319282513e-10
1970-07-17T16:12:24.830943,58344.15094339623,2.7357614064160323e-10
1970-07-17T16:12:24.981887,58344.301886792455,1.77003575347642e-10
1970-07-17T16:12:25.585660,58344.90566037736,6.240138611435813e-11
1970-07-17T16:12:25.736604,58345.056603773584,3.4785557268299526e-10
1970-07-17T16:12:25.887547,58345.20754716981,5.13806929033883e-10
1970-07-17T16:12:26.038491,58345.35849056604,4.1746370607054577e-10
1970-07-17T16:12:26.189434,58345.50943396227,7.905579402617057e-11
1970-07-17T16:12:26.944151,58346.2641509434,1.180222461202601e-10
1970-07-17T16:12:27.095094,58346.41509433962,2.18939651196326e-10
1970-07-17T16:12:27.246038,58346.56603773585,8.18145760596652e-11
1970-07-17T16:12:27.849811,58347.16981132075,8.423196338946718e-11
1970-07-17T16:12:28.000755,58347.32075471698,3.4383491247272936e-10
1970-07-17T16:12:28.151698,58347.47169811321,4.0627289295921055e-10
1970-07-17T16:12:28.302642,58347.62264150944,2.2555514363878727e-10
1970-07-17T16:12:29.057358,58348.377358490565,1.845886663687217e-10
1970-07-17T16:12:29.208302,58348.52830188679,3.816515428530249e-10
1970-07-17T16:12:29.359245,58348.67924528302,3.9099247843368475e-10
1970-07-17T16:12:29.510189,58348.83018867925,2.28777299323718e-10
1970-07-17T16:12:31.774340,58351.09433962264,5.7208772586695954e-11
1970-07-17T16:12:31.925283,58351.24528301887,2.8350927496239406e-10
1970-07-17T16:12:32.076226,58351.3962264151,4.671396693278131e-10
1970-07-17T16:12:32.227170,58351.54716981132,5.220746368239813e-10
1970-07-17T16:12:32.378113,58351.698113207545,4.1396384239697247e-10
1970-07-17T16:12:32.529057,58351.84905660377,1.8254004729573067e-10
1970-07-17T16:12:33.434717,58352.75471698113,3.204384563717388e-11
1970-07-17T16:12:33.585660,58352.90566037736,3.617735568866674e-11
1970-07-17T16:12:34.189434,58353.50943396227,1.1411772039731857e-10
1970-07-17T16:12:34.340377,58353.660377358494,2.529792957224345e-10
1970-07-17T16:12:34.491321,58353.81132075472,3.0789816033172607e-10
1970-07-17T16:12:34.642264,58353.96226415094,2.263561123115784e-10
1970-07-17T16:12:34.793208,58354.11320754717,4.18122218332068e-11
1970-07-17T16:12:35.396981,58354.71698113208,4.9336614280698084e-12
1970-07-17T16:12:35.547925,58354.8679245283,1.4185480678000087e-10
1970-07-17T16:12:35.698868,58355.018867924526,1.6319330138792224e-10
1970-07-17T16:12:35.849811,58355.16981132075,5.136180500122538e-11
1970-07-17T16:12:37.510189,58356.83018867925,3.077646831995504e-12
1970-07-17T16:12:37.661132,58356.981132075474,2.2434475364546766e-11
1970-07-17T16:12:37.812075,58357.1320754717,1.8633577136719896e-11
1970-07-17T16:12:38.415849,58357.73584905661,2.0022058299848288e-11
1970-07-17T16:12:38.566792,58357.88679245283,4.562521775769189e-11
1970-07-17T16:12:38.717736,58358.03773584906,4.6956716977321335e-11
1970-07-17T16:12:38.868679,58358.188679245286,3.110010009615987e-11
1970-07-17T16:12:39.019623,58358.33962264151,3.574178968575789e-11
1970-07-17T16:12:39.170566,58358.49056603773,1.0246030431139466e-10
1970-07-17T16:12:39.321509,58358.64150943396,2.3670595301841515e-10
1970-07-17T16:12:39.472453,58358.79245283019,3.854070821348189e-10
1970-07-17T16:12:39.623396,58358.943396226416,4.5547633407028805e-10
1970-07-17T16:12:39.774340,58359.09433962264,3.6912710413428505e-10
1970-07-17T16:12:39.925283,58359.24528301887,1.228457965652751e-10
1970-07-17T16:12:40.830943,58360.15094339623,2.0529042501649367e-10
1970-07-17T16:12:40.981887,58360.301886792455,2.5019144655549677e-10
1970-07-17T16:12:41.132830,58360.45283018868,1.0202733798471052e-10
1970-07-17T16:12:41.887547,58361.20754716981,1.4234071490283758e-10
1970-07-17T16:12:42.038491,58361.35849056604,2.7449224452277745e-10
1970-07-17T16:12:42.189434,58361.50943396227,2.343200175905232e-10
1970-07-17T16:12:42.340377,58361.660377358494,5.6046019278159235e-11
1970-07-17T16:12:43.095094,58362.41509433962,4.0075079332997455e-11
1970-07-17T16:12:43.246038,58362.56603773585,1.5506007960211498e-10
1970-07-17T16:12:43.396981,58362.71698113208,2.101034516154389e-10
1970-07-17T16:12:43.547925,58362.8679245283,2.1836589720650202e-10
1970-07-17T16:12:43.698868,58363.018867924526,1.9588393341410154e-10
1970-07-17T16:12:43.849811,58363.16981132075,1.4015119832759982e-10
1970-07-17T16:12:44.000755,58363.32075471698,3.868905576328504e-11
1970-07-17T16:12:44.906415,58364.22641509434,7.13487332688523e-11
1970-07-17T16:12:45.057358,58364.377358490565,1.6716051377489422e-10
1970-07-17T16:12:45.208302,58364.52830188679,1.1709252384069312e-10
1970-07-17T16:12:45.963019,58365.28301886792,1.7375646830581226e-11
1970-07-17T16:12:46.113962,58365.43396226415,3.3847382455263203e-10
1970-07-17T16:12:46.264906,58365.58490566038,5.590329792451985e-10
1970-07-17T16:12:46.415849,58365.73584905661,5.683385770578415e-10
