time_rel(sec),velocity(m/s)
54991.698113207545,212.0
54993.056603773584,170.0
54993.20754716981,664.0
54993.35849056604,857.0
54993.50943396227,821.0000000000001
54993.660377358494,708.0
54993.81132075472,656.0
54993.96226415094,723.0
54994.11320754717,873.0
54994.2641509434,1009.0
54994.41509433962,1025.0
54994.56603773585,852.0
54994.71698113208,482.0
54995.92452830189,156.0
54996.07547169811,371.99999999999994
54996.22641509434,460.0
54996.377358490565,500.0
54996.52830188679,560.0
54996.67924528302,623.0
54996.83018867925,598.0
54996.981132075474,381.0
54998.64150943396,197.0
54998.79245283019,544.0
54998.943396226416,947.0000000000001
54999.09433962264,1297.0
54999.24528301887,1474.0
54999.3962264151,1393.0
54999.54716981132,1038.0
54999.698113207545,475.0
55000.90566037736,206.0
55001.056603773584,373.0
55001.20754716981,495.0
55001.35849056604,623.0
55001.50943396227,734.0000000000001
55001.660377358494,730.0
55001.81132075472,513.0
55001.96226415094,75.0
55003.018867924526,20.0
55003.62264150944,258.0
55003.77358490566,661.0000000000001
55003.92452830189,943.0
55004.07547169811,912.0
55004.22641509434,530.0
55005.88679245283,247.0
55006.03773584906,721.0
55006.188679245286,1092.0
55006.33962264151,1222.0
55006.49056603773,1076.0
55006.64150943396,752.0
55006.79245283019,429.99999999999994
55006.943396226416,270.0
55007.09433962264,323.0
55007.24528301887,500.0
55007.3962264151,617.0
55007.54716981132,501.0
55007.698113207545,89.0
55008.90566037736,516.0
55009.056603773584,898.0
55009.20754716981,1044.0
55009.35849056604,964.0
55009.50943396227,703.0
55009.660377358494,335.0
55011.16981132075,190.0
55011.32075471698,687.0
55011.47169811321,1119.0
55011.62264150944,1331.0
55011.77358490566,1246.0
55011.92452830189,895.0
55012.07547169811,396.00000000000006
55013.43396226415,67.0
55013.58490566038,544.0
55013.73584905661,786.0
55013.88679245283,774.0
55014.03773584906,623.0
55014.188679245286,509.99999999999994
55014.33962264151,558.0
55014.49056603773,745.0
55014.64150943396,922.0
55014.79245283019,905.0
55014.943396226416,606.0
55015.09433962264,104.0
55015.84905660377,159.0
55016.0,259.0
55017.20754716981,494.0
55017.35849056604,935.0
55017.50943396227,1056.0
55017.660377358494,966.0
55017.81132075472,838.0
55017.96226415094,784.0
55018.11320754717,776.0
55018.2641509434,678.0
55018.41509433962,347.0
55019.47169811321,74.0
55019.62264150944,850.0000000000001
55019.77358490566,1342.0000000000002
55019.92452830189,1487.9999999999998
55020.07547169811,1346.0
55020.22641509434,1027.0
55020.377358490565,617.0
55020.52830188679,150.0
55021.73584905661,1043.0
55021.88679245283,2157.0
55022.03773584906,2469.0
55022.188679245286,2781.0
55022.33962264151,2081.0
55022.49056603773,961.9999999999999
55024.15094339623,200.0
55024.301886792455,1227.0
55024.45283018868,1976.0
55024.6037735849,2268.0
55024.75471698113,2106.0
55024.90566037736,1634.0
55025.056603773584,1024.0
55025.20754716981,393.0
55026.41509433962,76.0
55026.56603773585,530.0
55026.71698113208,772.9999999999999
55026.8679245283,796.9999999999999
55027.018867924526,638.0
55027.16981132075,344.0
55028.07547169811,100.0
55028.22641509434,427.0
55028.377358490565,474.0
55028.52830188679,201.0
55029.1320754717,25.0
55029.28301886792,709.9999999999999
55029.43396226415,1277.0
55029.58490566038,1459.0
55029.73584905661,1196.0
55029.88679245283,641.9999999999999
55030.03773584906,47.99999999999999
55031.698113207545,26.0
55031.84905660377,120.0
55032.0,185.99999999999997
55032.15094339623,298.0
55032.301886792455,475.0
55032.45283018868,665.0
55032.6037735849,777.0
55032.75471698113,743.0
55032.90566037736,557.0
55033.056603773584,281.0
55033.20754716981,5.999999999999999
55035.16981132075,162.0
55035.32075471698,343.0
55035.47169811321,497.0
55035.62264150944,573.0
55035.77358490566,540.0
55035.92452830189,402.0
55036.07547169811,202.0
55036.22641509434,4.0
55037.28301886792,112.0
55037.43396226415,314.0
55037.58490566038,520.0
55037.73584905661,625.0
55037.88679245283,514.0
55038.03773584906,136.0
55039.09433962264,35.0
55039.24528301887,509.0
55039.3962264151,726.0
55039.54716981132,724.0000000000001
55039.698113207545,630.0
55039.84905660377,577.0
55040.0,628.0
55040.15094339623,752.0
55040.301886792455,854.0
55040.45283018868,837.0
55040.6037735849,657.0
55040.75471698113,334.0
55042.71698113208,318.0
55042.8679245283,712.0
55043.018867924526,1116.0
55043.16981132075,1427.0
55043.32075471698,1540.0
55043.47169811321,1413.0
55043.62264150944,1085.0
55043.77358490566,656.0
55043.92452830189,235.0
55045.58490566038,9.0
55045.73584905661,317.0
55045.88679245283,584.0
55046.03773584906,734.0000000000001
55046.188679245286,697.0
55046.33962264151,467.0
55046.49056603773,118.0
55047.84905660377,23.0
55048.0,112.0
55048.15094339623,197.0
55048.301886792455,219.0
55048.45283018868,155.0
55048.6037735849,31.0
55049.81132075472,218.0
55049.96226415094,508.0
55050.11320754717,661.0000000000001
55050.2641509434,569.0
55050.41509433962,246.0
55051.32075471698,90.0
55051.47169811321,124.0
55051.62264150944,81.0
55051.77358490566,90.0
55051.92452830189,234.0
55052.07547169811,476.00000000000006
55052.22641509434,677.0
55052.377358490565,699.0
55052.52830188679,503.0
55052.67924528302,176.0
55054.33962264151,89.0
55054.49056603773,117.0
55055.24528301887,109.0
55055.3962264151,611.0
55055.54716981132,1004.0
55055.698113207545,1140.0
55055.84905660377,1000.0
55056.0,686.0
55056.15094339623,343.0
55056.301886792455,67.0
55057.81132075472,343.0
55057.96226415094,657.0
55058.11320754717,799.0
55058.2641509434,769.0
55058.41509433962,611.0
55058.56603773585,382.0
55058.71698113208,132.0
55060.07547169811,151.0
55060.22641509434,429.0
55060.377358490565,699.0
55060.52830188679,903.0
55060.67924528302,976.0000000000001
55060.83018867925,872.0
55060.981132075474,590.0
55061.1320754717,185.0
55063.3962264151,115.0
55063.54716981132,187.0
55063.698113207545,188.0
55063.84905660377,122.00000000000001
55064.0,20.0
55065.50943396227,135.0
55065.660377358494,461.0
55065.81132075472,767.9999999999999
55065.96226415094,918.0000000000001
55066.11320754717,839.0
55066.2641509434,567.0
55066.41509433962,230.0
55067.92452830189,115.99999999999999
55068.07547169811,491.0
55068.22641509434,640.0
55068.377358490565,475.0
55068.52830188679,60.0
55069.88679245283,158.00000000000003
55070.03773584906,353.0
55070.188679245286,576.0
55070.33962264151,777.9999999999999
55070.49056603773,898.0
55070.64150943396,893.9999999999999
55070.79245283019,758.0000000000001
55070.943396226416,521.0
55071.09433962264,239.0
55073.056603773584,377.0
55073.20754716981,795.0
55073.35849056604,1054.0
55073.50943396227,1153.0
55073.660377358494,1145.0
55073.81132075472,1084.0
55073.96226415094,981.0000000000001
55074.11320754717,800.0
55074.2641509434,499.0
55074.41509433962,68.0
55075.62264150944,250.0
55075.77358490566,617.0
55075.92452830189,779.0
55076.07547169811,704.0
55076.22641509434,428.0
55076.377358490565,62.0
55077.1320754717,75.0
55077.28301886792,176.0
55077.43396226415,99.00000000000001
55078.49056603773,17.0
55078.64150943396,412.0
55078.79245283019,789.0
55078.943396226416,1064.0
55079.09433962264,1153.0
55079.24528301887,1017.0
55079.3962264151,693.0
55079.54716981132,291.0
55081.50943396227,56.0
55081.660377358494,212.0
55081.81132075472,314.0
55081.96226415094,399.0
55082.11320754717,474.0
55082.2641509434,517.0
55082.41509433962,500.0
55082.56603773585,429.0
55082.71698113208,350.00000000000006
55082.8679245283,324.0
55083.018867924526,383.99999999999994
55083.16981132075,506.0
55083.32075471698,617.0
55083.47169811321,625.0
55083.62264150944,466.0
55083.77358490566,134.0
55084.981132075474,359.0
55085.1320754717,675.0
55085.28301886792,712.0
55085.43396226415,480.0
55085.58490566038,81.0
55086.64150943396,130.0
55086.79245283019,417.99999999999994
55086.943396226416,688.0
55087.09433962264,908.0000000000001
55087.24528301887,1031.0
55087.3962264151,1003.0
55087.54716981132,782.0
55087.698113207545,368.0
55089.056603773584,475.0
55089.20754716981,799.0
55089.35849056604,980.0
55089.50943396227,1093.0
55089.660377358494,1202.0
55089.81132075472,1308.9999999999998
55089.96226415094,1348.0
55090.11320754717,1220.0
55090.2641509434,867.0
55090.41509433962,314.0
55092.07547169811,315.0
55092.22641509434,803.0
55092.377358490565,1200.0
55092.52830188679,1446.0
55092.67924528302,1518.0
55092.83018867925,1417.0
55092.981132075474,1155.0
55093.1320754717,740.0
55093.28301886792,187.0
55094.49056603773,225.0
55094.64150943396,772.9999999999999
55094.79245283019,1066.0
55094.943396226416,1112.0
55095.09433962264,985.9999999999999
55095.24528301887,774.0
55095.3962264151,525.0
55095.54716981132,244.00000000000003
55096.6037735849,125.0
55096.75471698113,465.0
55096.90566037736,629.0
55097.056603773584,602.0
55097.20754716981,467.0
55097.35849056604,344.0
55097.50943396227,320.0
55097.660377358494,392.0
55097.81132075472,470.0
55097.96226415094,427.0
55098.11320754717,183.0
55099.62264150944,185.0
55099.77358490566,420.0
55099.92452830189,675.9999999999999
55100.07547169811,905.0
55100.22641509434,1017.0
55100.377358490565,939.0
55100.52830188679,679.0
55100.67924528302,332.0
55100.83018867925,28.0
55102.33962264151,494.0
55102.49056603773,1120.0
55102.64150943396,1477.9999999999998
55102.79245283019,1456.0
55102.943396226416,1093.0
55103.09433962264,541.0
55105.056603773584,27.0
55105.20754716981,312.0
55105.35849056604,581.0
55105.50943396227,774.0
55105.660377358494,830.9999999999999
55105.81132075472,727.0
55105.96226415094,488.00000000000006
55106.11320754717,196.0
55106.71698113208,99.00000000000001
55106.8679245283,293.0
55107.018867924526,417.99999999999994
55107.16981132075,431.0
55107.32075471698,346.0
55107.47169811321,208.99999999999997
55107.62264150944,60.0
55109.88679245283,200.0
55110.03773584906,628.0
55110.188679245286,908.0000000000001
55110.33962264151,935.0
55110.49056603773,708.0
55110.64150943396,320.0
55111.698113207545,34.0
55111.84905660377,168.0
55112.0,281.0
55112.15094339623,392.0
55112.301886792455,495.0
55112.45283018868,548.0
55112.6037735849,502.0
55112.75471698113,337.0
55112.90566037736,87.0
55114.56603773585,506.0
55114.71698113208,998.0
55114.8679245283,1240.0
55115.018867924526,1242.0
55115.16981132075,1119.0
55115.32075471698,989.0
55115.47169811321,888.0
55115.62264150944,750.0
55115.77358490566,474.0
55115.92452830189,27.0
55117.28301886792,173.0
55117.43396226415,534.0
55117.58490566038,869.9999999999999
55117.73584905661,1051.0
55117.88679245283,972.0
55118.03773584906,625.0
55118.188679245286,119.00000000000001
55119.3962264151,166.0
55119.54716981132,315.0
55119.698113207545,393.0
55119.84905660377,398.0
55120.0,347.0
55120.15094339623,276.0
55120.301886792455,207.0
55120.45283018868,138.0
55120.6037735849,46.0
55122.2641509434,505.00000000000006
55122.41509433962,1079.0
55122.56603773585,1465.0
55122.71698113208,1502.0
55122.8679245283,1178.0
55123.018867924526,660.0
55123.16981132075,199.0
55123.47169811321,16.0
55123.62264150944,137.0
55123.77358490566,112.0
55124.981132075474,443.0
55125.1320754717,840.0
55125.28301886792,946.0
55125.43396226415,825.0
55125.58490566038,595.0
55125.73584905661,358.0
55125.88679245283,162.0
55126.03773584906,5.0
55127.54716981132,5.999999999999999
55127.698113207545,256.0
55127.84905660377,507.0
55128.0,743.9999999999999
55128.15094339623,926.0
55128.301886792455,992.0
55128.45283018868,889.0000000000001
55128.6037735849,608.0
55128.75471698113,203.0
55129.96226415094,18.0
55130.11320754717,358.0
55130.2641509434,734.0000000000001
55130.41509433962,1015.0000000000001
55130.56603773585,1042.0
55130.71698113208,733.0
55130.8679245283,152.0
55132.52830188679,240.0
55132.67924528302,528.0
55132.83018867925,675.9999999999999
55132.981132075474,571.0
55133.1320754717,254.99999999999997
55133.88679245283,185.0
55134.03773584906,187.0
55135.24528301887,173.0
55135.3962264151,752.0
55135.54716981132,1230.0
55135.698113207545,1527.0
55135.84905660377,1588.0
55136.0,1408.0
55136.15094339623,1044.0
55136.301886792455,601.0
55136.45283018868,179.0
55137.81132075472,245.0
55137.96226415094,774.0
55138.11320754717,1030.0
55138.2641509434,934.0
55138.41509433962,554.0
55138.56603773585,71.0
55140.377358490565,218.0
55140.52830188679,624.0
55140.67924528302,886.0
55140.83018867925,963.0
55140.981132075474,876.0
55141.1320754717,687.0
55141.28301886792,469.0
55141.43396226415,279.0
55141.58490566038,132.0
55142.79245283019,268.0
55142.943396226416,864.0
55143.09433962264,1243.0
55143.24528301887,1238.0
55143.3962264151,854.0
55143.54716981132,272.0
55145.50943396227,646.9999999999999
55145.660377358494,1125.0
55145.81132075472,1239.0
55145.96226415094,977.0
55146.11320754717,453.0
55147.16981132075,201.0
55147.32075471698,395.0
55147.47169811321,457.0
55147.62264150944,432.0
55147.77358490566,380.0
55147.92452830189,344.0
55148.07547169811,342.0
55148.22641509434,376.0
55148.377358490565,434.0
55148.52830188679,490.0
55148.67924528302,497.99999999999994
55148.83018867925,400.99999999999994
55148.981132075474,158.00000000000003
55150.03773584906,171.0
55150.188679245286,501.0
55150.33962264151,589.0
55150.49056603773,449.0
55150.64150943396,191.0
55152.45283018868,17.0
55152.6037735849,208.0
55152.75471698113,295.0
55152.90566037736,267.0
55153.056603773584,175.00000000000003
55153.20754716981,106.0
55153.35849056604,137.0
55153.50943396227,281.0
55153.660377358494,469.0
55153.81132075472,576.0
55153.96226415094,491.0
55154.11320754717,184.0
55155.018867924526,148.0
55155.16981132075,556.0
55155.32075471698,745.0
55155.47169811321,697.0
55155.62264150944,497.99999999999994
55155.77358490566,270.0
55155.92452830189,104.0
55156.07547169811,22.0
55156.67924528302,1.0
55156.83018867925,47.0
55156.981132075474,95.0
55157.1320754717,87.0
55158.943396226416,380.0
55159.09433962264,835.9999999999999
55159.24528301887,1253.0
55159.3962264151,1505.0
55159.54716981132,1516.0000000000002
55159.698113207545,1298.0
55159.84905660377,945.0
55160.0,577.0
55160.15094339623,276.0
55160.301886792455,45.0
55161.81132075472,682.0
55161.96226415094,1129.0
55162.11320754717,1265.0
55162.2641509434,1148.0
55162.41509433962,909.0
55162.56603773585,671.0000000000001
55162.71698113208,480.0
55162.8679245283,302.0
55163.018867924526,68.0
55164.22641509434,195.0
55164.377358490565,446.99999999999994
55164.52830188679,566.0
55164.67924528302,558.0
55164.83018867925,429.99999999999994
55164.981132075474,189.0
55166.03773584906,80.0
55166.188679245286,891.0
55166.33962264151,1679.0
55166.49056603773,2248.0
55166.64150943396,2176.0
55166.79245283019,2103.0
55166.943396226416,1318.0
55167.09433962264,233.0
55168.75471698113,100.0
55168.90566037736,307.0
55169.056603773584,585.0
55169.20754716981,888.0
55169.35849056604,1131.0
55169.50943396227,1226.0
55169.660377358494,1120.0
55169.81132075472,830.0
55169.96226415094,448.0
55170.11320754717,103.0
55171.77358490566,100.0
55171.92452830189,557.0
55172.07547169811,869.9999999999999
55172.22641509434,1030.0
55172.377358490565,1066.0
55172.52830188679,993.0
55172.67924528302,785.0
55172.83018867925,407.0
55174.49056603773,331.0
55174.64150943396,783.0
55174.79245283019,1163.0
55174.943396226416,1382.0
55175.09433962264,1416.0
55175.24528301887,1311.0
55175.3962264151,1136.0
55175.54716981132,916.0
55175.698113207545,624.0
55175.84905660377,211.0
55177.056603773584,9.0
55177.20754716981,282.0
55177.35849056604,466.0
55177.50943396227,609.0
55177.660377358494,712.0
55177.81132075472,722.0
55177.96226415094,572.0
55178.11320754717,251.0
55179.47169811321,59.0
55179.62264150944,340.0
55179.77358490566,609.0
55179.92452830189,772.9999999999999
55180.07547169811,751.0
55180.22641509434,536.0
55180.377358490565,222.0
55180.981132075474,197.0
55181.1320754717,375.0
55181.28301886792,402.0
55181.43396226415,261.0
55181.58490566038,28.0
55182.943396226416,32.0
55183.09433962264,208.0
55183.24528301887,273.0
55183.3962264151,191.99999999999997
55183.54716981132,19.0
55184.15094339623,68.0
55184.301886792455,150.0
55184.45283018868,98.0
55186.11320754717,239.0
55186.2641509434,585.0
55186.41509433962,842.0
55186.56603773585,911.0
55186.71698113208,792.0000000000001
55186.8679245283,575.0
55187.018867924526,383.0
55187.16981132075,286.0
55187.32075471698,262.0
55187.47169811321,216.0
55187.62264150944,54.0
55189.58490566038,174.0
55189.73584905661,511.0
55189.88679245283,777.0
55190.03773584906,853.0
55190.188679245286,704.0
55190.33962264151,403.0
55190.49056603773,85.0
55191.09433962264,132.0
55191.24528301887,207.0
55191.3962264151,126.0
55192.6037735849,14.0
55192.75471698113,14.0
55193.056603773584,28.999999999999996
55193.20754716981,205.0
55193.35849056604,459.00000000000006
55193.50943396227,654.0
55193.660377358494,654.0
