time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1974-03-14T08:26:16.531943,30376.150943396227,3.0336336612137476e-10
1974-03-14T08:26:16.682887,30376.30188679245,7.840046616860151e-10
1974-03-14T08:26:16.833830,30376.45283018868,8.647889016208125e-10
1974-03-14T08:26:16.984774,30376.603773584902,4.67259285255778e-10
1974-03-14T08:26:18.041377,30377.66037735849,3.5259840284955595e-10
1974-03-14T08:26:18.192321,30377.81132075472,5.82971548291199e-10
1974-03-14T08:26:18.343264,30377.962264150945,5.584188689803138e-10
1974-03-14T08:26:18.494208,30378.11320754717,3.012454859173668e-10
1974-03-14T08:26:19.248925,30378.867924528306,4.910719912269697e-10
1974-03-14T08:26:19.399868,30379.01886792453,1.0393470210042764e-09
1974-03-14T08:26:19.550811,30379.169811320757,1.158419549133614e-09
1974-03-14T08:26:19.701755,30379.32075471698,6.61341825209451e-10
1974-03-14T08:26:20.607415,30380.22641509434,7.195019216418712e-10
1974-03-14T08:26:20.758358,30380.377358490565,1.1397422166346626e-09
1974-03-14T08:26:20.909302,30380.528301886792,8.311125619300554e-10
1974-03-14T08:26:21.060245,30380.67924528302,6.178918380948417e-11
1974-03-14T08:26:21.664019,30381.283018867925,3.7306962341072266e-10
1974-03-14T08:26:21.814962,30381.43396226415,8.873443856674108e-10
1974-03-14T08:26:21.965906,30381.584905660377,8.711712172720754e-10
1974-03-14T08:26:22.116849,30381.735849056604,3.566011039671426e-10
1974-03-14T08:26:22.871566,30382.490566037737,1.0394824114207224e-10
1974-03-14T08:26:23.022509,30382.64150943396,4.6542776620297206e-10
1974-03-14T08:26:23.173453,30382.79245283019,5.615333483985419e-10
1974-03-14T08:26:23.324396,30382.943396226416,4.321796083692615e-10
1974-03-14T08:26:23.475340,30383.094339622643,2.1013325525436287e-10
1974-03-14T08:26:23.626283,30383.245283018867,2.204275754213759e-11
1974-03-14T08:26:25.286660,30384.90566037736,2.802721191297181e-10
1974-03-14T08:26:25.437604,30385.056603773584,7.967391403493713e-10
1974-03-14T08:26:25.588547,30385.20754716981,1.0064982716730834e-09
1974-03-14T08:26:25.739491,30385.35849056604,7.866816097935881e-10
1974-03-14T08:26:25.890434,30385.509433962263,2.4331853698851265e-10
1974-03-14T08:26:26.645151,30386.2641509434,1.171048553553516e-10
1974-03-14T08:26:26.796094,30386.415094339623,3.8628302161422254e-10
1974-03-14T08:26:26.947038,30386.56603773585,4.657762689898918e-10
1974-03-14T08:26:27.097981,30386.716981132075,4.2541796649119607e-10
1974-03-14T08:26:27.248925,30386.867924528306,3.534494515471941e-10
1974-03-14T08:26:27.399868,30387.01886792453,2.590685473489224e-10
1974-03-14T08:26:27.550811,30387.169811320757,7.488660749873159e-11
1974-03-14T08:26:28.456472,30388.075471698117,4.2552047491473695e-10
1974-03-14T08:26:28.607415,30388.22641509434,9.511313483079295e-10
1974-03-14T08:26:28.758358,30388.377358490565,1.0406972093474092e-09
1974-03-14T08:26:28.909302,30388.528301886792,6.392848610261103e-10
1974-03-14T08:26:29.814962,30389.43396226415,5.1732339684535065e-11
1974-03-14T08:26:29.965906,30389.584905660377,4.777692698054548e-10
1974-03-14T08:26:30.116849,30389.735849056604,6.983611999658991e-10
1974-03-14T08:26:30.267792,30389.88679245283,6.671117377805376e-10
1974-03-14T08:26:30.418736,30390.03773584905,3.9405776972927787e-10
1974-03-14T08:26:31.324396,30390.943396226416,4.403273276716614e-10
1974-03-14T08:26:31.475340,30391.094339622643,9.243826313278087e-10
1974-03-14T08:26:31.626283,30391.245283018867,1.0048786288549823e-09
1974-03-14T08:26:31.777226,30391.39622641509,6.48648825529532e-10
1974-03-14T08:26:31.928170,30391.54716981132,6.93049535445903e-11
1974-03-14T08:26:33.588547,30393.20754716981,1.724088082236906e-10
1974-03-14T08:26:33.739491,30393.35849056604,1.919460243685303e-10
1974-03-14T08:26:33.890434,30393.509433962263,8.609797164139435e-11
1974-03-14T08:26:34.041377,30393.66037735849,1.6095337105362884e-11
1974-03-14T08:26:34.192321,30393.81132075472,1.1036996512065014e-10
1974-03-14T08:26:34.343264,30393.962264150945,3.348047975621039e-10
1974-03-14T08:26:34.494208,30394.11320754717,5.010721873579717e-10
1974-03-14T08:26:34.645151,30394.2641509434,4.174537857338386e-10
1974-03-14T08:26:34.796094,30394.415094339623,6.334816083134016e-11
1974-03-14T08:26:35.399868,30395.01886792453,7.828265245280515e-11
1974-03-14T08:26:35.550811,30395.169811320757,5.050446153063661e-10
1974-03-14T08:26:35.701755,30395.32075471698,5.974344861806198e-10
1974-03-14T08:26:35.852698,30395.471698113208,2.927755445828476e-10
1974-03-14T08:26:36.456472,30396.075471698117,8.591397844428371e-11
1974-03-14T08:26:36.607415,30396.22641509434,5.038609692038222e-10
1974-03-14T08:26:36.758358,30396.377358490565,5.58345357459504e-10
1974-03-14T08:26:36.909302,30396.528301886792,1.4721995987128608e-10
1974-03-14T08:26:37.664019,30397.283018867925,1.5078594781242254e-10
1974-03-14T08:26:37.814962,30397.43396226415,7.017506093190464e-10
1974-03-14T08:26:37.965906,30397.584905660377,8.559872606112782e-10
1974-03-14T08:26:38.116849,30397.735849056604,6.204208357319241e-10
1974-03-14T08:26:38.267792,30397.88679245283,2.064807862997657e-10
1974-03-14T08:26:39.777226,30399.39622641509,1.6157951844841078e-10
1974-03-14T08:26:39.928170,30399.54716981132,3.325052234807405e-10
1974-03-14T08:26:40.079113,30399.69811320755,4.1066335653252446e-10
1974-03-14T08:26:40.230057,30399.849056603773,3.5618202921866505e-10
1974-03-14T08:26:40.381000,30400.0,1.7425931377438207e-10
1974-03-14T08:26:41.135717,30400.754716981133,2.838870772141248e-10
1974-03-14T08:26:41.286660,30400.90566037736,6.980111187563581e-10
1974-03-14T08:26:41.437604,30401.056603773584,8.459655260076143e-10
1974-03-14T08:26:41.588547,30401.20754716981,5.399986735595011e-10
1974-03-14T08:26:42.494208,30402.11320754717,4.747812454082583e-10
1974-03-14T08:26:42.645151,30402.2641509434,1.1050261547083167e-09
1974-03-14T08:26:42.796094,30402.415094339623,1.0574043526286475e-09
1974-03-14T08:26:42.947038,30402.56603773585,3.9526146932986487e-10
1974-03-14T08:26:43.550811,30403.169811320757,3.1261298183645066e-11
1974-03-14T08:26:43.701755,30403.32075471698,8.649651930679937e-10
1974-03-14T08:26:43.852698,30403.471698113208,1.2572855932659972e-09
1974-03-14T08:26:44.003642,30403.622641509435,9.45515071425066e-10
1974-03-14T08:26:44.154585,30403.77358490566,7.857381067293739e-11
1974-03-14T08:26:44.909302,30404.528301886792,2.5720042384923975e-10
1974-03-14T08:26:45.060245,30404.67924528302,9.46714156704225e-10
1974-03-14T08:26:45.211189,30404.830188679247,1.1593583628126723e-09
1974-03-14T08:26:45.362132,30404.98113207547,8.893030491759486e-10
1974-03-14T08:26:45.513075,30405.132075471694,3.5099759638556084e-10
1974-03-14T08:26:46.418736,30406.03773584905,7.288430726464452e-11
1974-03-14T08:26:46.569679,30406.18867924528,3.659107054044773e-11
1974-03-14T08:26:47.022509,30406.64150943396,2.7479997639250945e-11
1974-03-14T08:26:47.173453,30406.79245283019,1.0948112064255349e-10
1974-03-14T08:26:47.324396,30406.943396226416,8.707487797707216e-11
1974-03-14T08:26:48.079113,30407.69811320755,2.452885062228117e-10
1974-03-14T08:26:48.230057,30407.849056603773,6.628589154110924e-10
1974-03-14T08:26:48.381000,30408.0,7.724909620009822e-10
1974-03-14T08:26:48.531943,30408.150943396227,4.1679293538788325e-10
1974-03-14T08:26:49.437604,30409.056603773584,6.394512960970114e-10
1974-03-14T08:26:49.588547,30409.20754716981,1.018073782756244e-09
1974-03-14T08:26:49.739491,30409.35849056604,8.546707986839325e-10
1974-03-14T08:26:49.890434,30409.509433962263,3.2296679036787606e-10
1974-03-14T08:26:50.494208,30410.11320754717,3.0838393189625066e-10
1974-03-14T08:26:50.645151,30410.2641509434,6.808816810379358e-10
1974-03-14T08:26:50.796094,30410.415094339623,6.793266673183107e-10
1974-03-14T08:26:50.947038,30410.56603773585,2.445710772033803e-10
1974-03-14T08:26:51.852698,30411.471698113208,4.827380742304121e-10
1974-03-14T08:26:52.003642,30411.622641509435,9.008017857981668e-10
1974-03-14T08:26:52.154585,30411.77358490566,7.700880030555363e-10
1974-03-14T08:26:52.305528,30411.924528301886,1.501547699256755e-10
1974-03-14T08:26:53.060245,30412.67924528302,9.103126054547108e-10
1974-03-14T08:26:53.211189,30412.830188679247,1.5852946167055194e-09
1974-03-14T08:26:53.362132,30412.98113207547,1.5495067676806208e-09
1974-03-14T08:26:53.513075,30413.132075471694,8.16846772523994e-10
1974-03-14T08:26:54.267792,30413.88679245283,1.4423804613619623e-10
1974-03-14T08:26:54.418736,30414.03773584905,6.32529984468151e-10
1974-03-14T08:26:54.569679,30414.18867924528,6.107767405100256e-10
1974-03-14T08:26:54.720623,30414.33962264151,1.5421271464232074e-10
1974-03-14T08:26:55.475340,30415.094339622643,9.168573458859519e-11
1974-03-14T08:26:55.626283,30415.245283018867,2.6289823734071717e-10
1974-03-14T08:26:55.777226,30415.39622641509,1.8844928508309024e-10
1974-03-14T08:26:56.531943,30416.150943396227,1.1456945344680776e-10
1974-03-14T08:26:56.682887,30416.30188679245,1.6758169348210539e-10
1974-03-14T08:26:56.833830,30416.45283018868,9.777316519958816e-11
1974-03-14T08:26:57.588547,30417.20754716981,1.995399892731361e-10
1974-03-14T08:26:57.739491,30417.35849056604,4.4154108404752157e-10
1974-03-14T08:26:57.890434,30417.509433962263,5.56810796306698e-10
1974-03-14T08:26:58.041377,30417.66037735849,4.378724284326987e-10
1974-03-14T08:26:58.192321,30417.81132075472,7.057960746697838e-11
1974-03-14T08:26:58.947038,30418.56603773585,3.7968713622993084e-10
1974-03-14T08:26:59.097981,30418.716981132075,1.0353936958229404e-09
1974-03-14T08:26:59.248925,30418.867924528306,1.211117313276876e-09
1974-03-14T08:26:59.399868,30419.01886792453,7.43406391435359e-10
1974-03-14T08:27:00.154585,30419.77358490566,1.9442434578169016e-10
1974-03-14T08:27:00.305528,30419.924528301886,9.237907894809571e-10
1974-03-14T08:27:00.456472,30420.075471698117,9.33196969347186e-10
1974-03-14T08:27:00.607415,30420.22641509434,1.5409020101855308e-10
1974-03-14T08:27:01.362132,30420.98113207547,1.1048096305616404e-09
1974-03-14T08:27:01.513075,30421.132075471694,1.920518694931993e-09
1974-03-14T08:27:01.664019,30421.283018867925,1.730066012790194e-09
1974-03-14T08:27:01.814962,30421.43396226415,6.842484283388484e-10
1974-03-14T08:27:02.569679,30422.18867924528,2.194574022543828e-10
1974-03-14T08:27:02.720623,30422.33962264151,6.795567238432441e-10
1974-03-14T08:27:02.871566,30422.490566037737,6.56482844534208e-10
1974-03-14T08:27:03.022509,30422.64150943396,3.4745055246778225e-10
1974-03-14T08:27:03.173453,30422.79245283019,5.323652901054552e-11
1974-03-14T08:27:04.381000,30424.0,3.1927990077793103e-10
1974-03-14T08:27:04.531943,30424.150943396227,5.184324262126139e-10
1974-03-14T08:27:04.682887,30424.30188679245,3.8143805901332327e-10
1974-03-14T08:27:05.437604,30425.056603773584,2.651419105110714e-10
1974-03-14T08:27:05.588547,30425.20754716981,4.761314106452994e-10
1974-03-14T08:27:05.739491,30425.35849056604,3.274520944801822e-10
1974-03-14T08:27:06.494208,30426.11320754717,1.7827604177865984e-10
1974-03-14T08:27:06.645151,30426.2641509434,4.68861820344657e-10
1974-03-14T08:27:06.796094,30426.415094339623,4.5704544768130463e-10
1974-03-14T08:27:06.947038,30426.56603773585,1.8705466096727538e-10
1974-03-14T08:27:07.701755,30427.32075471698,2.652605218407844e-11
1974-03-14T08:27:07.852698,30427.471698113208,1.1313296186115903e-10
1974-03-14T08:27:08.003642,30427.622641509435,1.0756626940147618e-10
1974-03-14T08:27:08.154585,30427.77358490566,5.936112109018895e-11
1974-03-14T08:27:08.305528,30427.924528301886,1.8765951808955567e-11
1974-03-14T08:27:08.456472,30428.075471698117,3.3922667817918308e-12
1974-03-14T08:27:08.607415,30428.22641509434,4.40925062065922e-12
1974-03-14T08:27:08.758358,30428.377358490565,9.594791647019055e-12
1974-03-14T08:27:08.909302,30428.528301886792,1.3698967794185992e-11
1974-03-14T08:27:09.060245,30428.67924528302,1.1025549099352792e-11
1974-03-14T08:27:09.965906,30429.584905660377,8.457032540319055e-11
1974-03-14T08:27:10.116849,30429.735849056604,2.0124170952405195e-10
1974-03-14T08:27:10.267792,30429.88679245283,1.9114413598978942e-10
1974-03-14T08:27:10.418736,30430.03773584905,9.439173650581039e-12
1974-03-14T08:27:11.022509,30430.64150943396,4.3591059175974305e-11
1974-03-14T08:27:11.173453,30430.79245283019,5.89416529891439e-10
1974-03-14T08:27:11.324396,30430.943396226416,9.898135389417675e-10
1974-03-14T08:27:11.475340,30431.094339622643,9.789081260975927e-10
1974-03-14T08:27:11.626283,30431.245283018867,4.817865820200165e-10
1974-03-14T08:27:12.531943,30432.150943396227,3.992106487396984e-10
1974-03-14T08:27:12.682887,30432.30188679245,1.0404665841138007e-09
1974-03-14T08:27:12.833830,30432.45283018868,1.1838704337397622e-09
1974-03-14T08:27:12.984774,30432.603773584902,8.090933637258717e-10
1974-03-14T08:27:13.135717,30432.754716981133,1.4431636870983434e-10
1974-03-14T08:27:13.890434,30433.509433962263,3.4680753318184046e-10
1974-03-14T08:27:14.041377,30433.66037735849,4.6531929696625817e-10
1974-03-14T08:27:14.192321,30433.81132075472,2.3738385188491337e-10
1974-03-14T08:27:14.947038,30434.56603773585,8.941550471423877e-11
1974-03-14T08:27:15.097981,30434.716981132075,2.4606027881059786e-10
1974-03-14T08:27:15.248925,30434.867924528306,1.4564237588014714e-10
1974-03-14T08:27:15.852698,30435.471698113208,1.1133852990102283e-10
1974-03-14T08:27:16.003642,30435.622641509435,4.680083231316867e-10
1974-03-14T08:27:16.154585,30435.77358490566,6.41994776779785e-10
1974-03-14T08:27:16.305528,30435.924528301886,5.215889252864933e-10
1974-03-14T08:27:16.456472,30436.075471698117,1.8102828214355704e-10
1974-03-14T08:27:17.513075,30437.132075471694,1.2744532107781648e-11
1974-03-14T08:27:17.664019,30437.283018867925,1.6332076851443708e-10
1974-03-14T08:27:17.814962,30437.43396226415,3.466676983643537e-10
1974-03-14T08:27:17.965906,30437.584905660377,4.4888892928082754e-10
1974-03-14T08:27:18.116849,30437.735849056604,3.4134689248615675e-10
1974-03-14T08:27:18.267792,30437.88679245283,3.638350253862858e-13
1974-03-14T08:27:19.022509,30438.64150943396,3.1661399100591087e-10
1974-03-14T08:27:19.173453,30438.79245283019,6.85433269309689e-10
1974-03-14T08:27:19.324396,30438.943396226416,6.853196860316187e-10
1974-03-14T08:27:19.475340,30439.094339622643,3.555847619196084e-10
1974-03-14T08:27:20.079113,30439.69811320755,8.562793145761293e-13
1974-03-14T08:27:20.230057,30439.849056603773,1.7862528952858578e-10
1974-03-14T08:27:20.381000,30440.0,1.0735674810002751e-10
1974-03-14T08:27:21.135717,30440.754716981133,1.8933718389614038e-10
1974-03-14T08:27:21.286660,30440.90566037736,5.061372637554018e-10
1974-03-14T08:27:21.437604,30441.056603773584,4.3918681499510137e-10
1974-03-14T08:27:21.588547,30441.20754716981,3.445035247620115e-12
1974-03-14T08:27:22.192321,30441.81132075472,1.6232162290873928e-10
1974-03-14T08:27:22.343264,30441.962264150945,7.865839849534758e-10
1974-03-14T08:27:22.494208,30442.11320754717,1.0061731654689223e-09
1974-03-14T08:27:22.645151,30442.2641509434,6.836885370490976e-10
1974-03-14T08:27:22.796094,30442.415094339623,3.1609261269560805e-11
1974-03-14T08:27:23.399868,30443.01886792453,1.8572889806908668e-10
1974-03-14T08:27:23.550811,30443.169811320757,4.729009127467051e-10
1974-03-14T08:27:23.701755,30443.32075471698,3.0270209630575787e-10
1974-03-14T08:27:24.456472,30444.075471698117,2.2585323666096646e-10
1974-03-14T08:27:24.607415,30444.22641509434,8.889973628980867e-10
1974-03-14T08:27:24.758358,30444.377358490565,1.1630874693792852e-09
1974-03-14T08:27:24.909302,30444.528301886792,9.53917427663238e-10
1974-03-14T08:27:25.060245,30444.67924528302,4.270580438939799e-10
1974-03-14T08:27:26.116849,30445.735849056604,1.4834303304859982e-10
1974-03-14T08:27:26.267792,30445.88679245283,2.7904151855733456e-10
1974-03-14T08:27:26.418736,30446.03773584905,2.3031603401767976e-10
1974-03-14T08:27:27.324396,30446.943396226416,6.051922768147166e-10
1974-03-14T08:27:27.475340,30447.094339622643,1.310552913877834e-09
1974-03-14T08:27:27.626283,30447.245283018867,1.4548752434516679e-09
1974-03-14T08:27:27.777226,30447.39622641509,8.752751334327734e-10
1974-03-14T08:27:28.682887,30448.30188679245,4.0431847426305356e-10
1974-03-14T08:27:28.833830,30448.45283018868,7.407795324117071e-10
1974-03-14T08:27:28.984774,30448.603773584902,5.247233877190303e-10
1974-03-14T08:27:29.135717,30448.754716981133,3.1532591951109325e-11
1974-03-14T08:27:29.588547,30449.20754716981,8.705208013038756e-11
1974-03-14T08:27:29.739491,30449.35849056604,5.025064296473641e-10
1974-03-14T08:27:29.890434,30449.509433962263,6.612697932075547e-10
1974-03-14T08:27:30.041377,30449.66037735849,4.745260106857919e-10
1974-03-14T08:27:30.192321,30449.81132075472,1.0075961778602479e-10
1974-03-14T08:27:31.550811,30451.169811320757,2.53347278701475e-10
1974-03-14T08:27:31.701755,30451.32075471698,5.780722756640852e-10
1974-03-14T08:27:31.852698,30451.471698113208,6.492847354323023e-10
1974-03-14T08:27:32.003642,30451.622641509435,3.3329626938260367e-10
1974-03-14T08:27:32.909302,30452.528301886792,6.712561356915536e-10
1974-03-14T08:27:33.060245,30452.67924528302,1.0140912368187855e-09
1974-03-14T08:27:33.211189,30452.830188679247,8.441855404574334e-10
1974-03-14T08:27:33.362132,30452.98113207547,2.4996097315964296e-10
1974-03-14T08:27:34.267792,30453.88679245283,5.831973547067294e-10
1974-03-14T08:27:34.418736,30454.03773584905,1.0136693629369884e-09
1974-03-14T08:27:34.569679,30454.18867924528,9.890369546959188e-10
1974-03-14T08:27:34.720623,30454.33962264151,5.072526866982256e-10
1974-03-14T08:27:35.626283,30455.245283018867,4.5716416253595256e-10
1974-03-14T08:27:35.777226,30455.39622641509,7.50181870806492e-10
1974-03-14T08:27:35.928170,30455.54716981132,5.514315195349153e-10
1974-03-14T08:27:36.079113,30455.69811320755,4.3063449569265257e-11
1974-03-14T08:27:36.531943,30456.150943396227,1.4101587835119528e-10
1974-03-14T08:27:36.682887,30456.30188679245,8.565279570403248e-10
1974-03-14T08:27:36.833830,30456.45283018868,1.3057507022008195e-09
1974-03-14T08:27:36.984774,30456.603773584902,1.1416604607757128e-09
1974-03-14T08:27:37.135717,30456.754716981133,3.8303054925955004e-10
1974-03-14T08:27:37.890434,30457.509433962263,2.752668416938338e-10
1974-03-14T08:27:38.041377,30457.66037735849,7.626357282652497e-10
1974-03-14T08:27:38.192321,30457.81132075472,6.578566820367309e-10
1974-03-14T08:27:38.343264,30457.962264150945,7.684130211087571e-11
1974-03-14T08:27:39.097981,30458.716981132075,3.493736603304648e-10
1974-03-14T08:27:39.248925,30458.867924528306,5.903361639008455e-10
